time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
809,-0.17,-0.73,-1.27,-45.04,-88.01,-123.17
830,-0.17,-0.82,-1.2,-41.5,-109.13,-117.61
851,-0.14,-0.89,-1.12,-35.22,-128.11,-103.64
871,-0.07,-0.92,-1.02,-42.24,-143.37,-83.44
892,-0.04,-0.93,-0.94,-57.13,-156.68,-61.52
914,0.01,-1.05,-0.79,-66.83,-165.65,-39.55
935,0.09,-1.2,-0.65,-60.12,-164.79,-6.53
956,0.12,-1.19,-0.51,-34.24,-150.7,43.88
976,0.11,-1.01,-0.45,-9.95,-124.94,92.41
997,0.15,-0.86,-0.45,10.8,-102.91,118.29
1018,0.21,-0.8,-0.42,23.01,-93.87,135.13
1040,0.23,-0.67,-0.4,17.94,-88.38,154.6
1062,0.22,-0.47,-0.39,-7.2,-72.81,160.03
1082,0.28,-0.38,-0.4,-6.53,-57.74,150.94
1102,0.3,-0.32,-0.38,18.8,-40.83,148.07
1122,0.31,-0.17,-0.34,32.35,-21.91,133.73
1143,0.37,-0.08,-0.36,16.42,-7.81,109.01
1163,0.39,-0.07,-0.4,3.42,1.34,88.68
1184,0.4,-0.04,-0.39,8.67,13.55,73.61
1204,0.42,0.01,-0.38,15.32,27.16,56.95
1225,0.42,0.02,-0.42,7.08,40.53,35.95
1245,0.44,0.01,-0.51,0.61,50.42,14.89
1265,0.45,-0.01,-0.57,12.88,57.68,-2.62
1286,0.42,-0.05,-0.57,24.9,66.89,-18.49
1307,0.39,-0.1,-0.56,22.83,77.58,-29.11
1329,0.33,-0.11,-0.54,9.09,91.19,-36.13
1349,0.28,-0.08,-0.59,1.16,109.62,-47.24
1370,0.19,-0.04,-0.61,10.13,127.5,-65.49
1391,0.09,-0.07,-0.54,11.29,147.58,-93.93
1412,0.02,-0.17,-0.65,-1.95,179.02,-119.32
1433,-0.03,-0.27,-0.84,-10.13,196.72,-131.9
1455,-0.09,-0.34,-0.98,-21.06,193.42,-138.37
1476,-0.15,-0.41,-1.04,-26.86,180.18,-142.64
1498,-0.15,-0.54,-1.07,-5.07,166.69,-125.67
1519,-0.12,-0.65,-1.23,-3.17,150.39,-99.55
1542,-0.17,-0.74,-1.42,-25.82,106.08,-75.13
1562,-0.21,-0.73,-1.35,-23.25,68.36,-47.67
1583,-0.24,-0.61,-1.31,-0.12,50.84,-20.14
1604,-0.3,-0.5,-1.26,6.96,32.65,-7.51
1624,-0.34,-0.45,-1.19,5.68,19.9,-9.09
1644,-0.34,-0.48,-1.14,9.16,17.7,-15.99
1664,-0.31,-0.54,-1.16,8.18,19.41,-17.58
1684,-0.3,-0.56,-1.18,3.78,16.17,-10.19
1704,-0.29,-0.53,-1.15,2.56,7.75,-0.06
1724,-0.3,-0.47,-1.09,3.66,0.79,5.07
1744,-0.29,-0.45,-1.04,5.19,-3.11,4.15
1765,-0.27,-0.44,-1.0,5.37,-5.25,3.97
1787,-0.26,-0.43,-0.95,4.7,-6.65,7.39
1808,-0.26,-0.41,-0.91,0.0,-7.75,10.31
1829,-0.25,-0.38,-0.91,-4.27,-7.39,10.99
1849,-0.25,-0.36,-0.9,-1.34,-7.75,10.01
1871,-0.24,-0.34,-0.86,1.22,-8.06,5.68
1892,-0.23,-0.36,-0.84,-1.04,-4.52,3.42
1913,-0.21,-0.38,-0.86,-1.22,-2.14,4.39
1933,-0.21,-0.36,-0.87,-2.08,-2.5,5.25
1954,-0.22,-0.35,-0.86,-2.93,-2.08,3.23
1976,-0.22,-0.37,-0.88,-1.22,-1.46,0.12
1997,-0.21,-0.39,-0.87,0.61,-1.89,0.49
2018,-0.21,-0.37,-0.86,-1.22,-1.1,2.75
2039,-0.22,-0.36,-0.89,-2.38,0.24,3.05
2059,-0.22,-0.36,-0.91,-0.06,-0.18,1.46
