time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1833,-0.12,-0.49,-0.94,-3.6,1.16,-2.2
1853,-0.13,-0.47,-0.93,0.18,0.06,3.66
1873,-0.13,-0.43,-0.95,3.66,-1.71,4.94
1894,-0.15,-0.41,-0.95,-0.61,-6.77,2.5
1915,-0.15,-0.4,-0.91,-4.76,-7.39,-3.05
1936,-0.11,-0.47,-0.91,-1.77,-5.49,-1.71
1957,-0.11,-0.46,-0.91,0.55,-5.13,4.15
1978,-0.13,-0.42,-0.89,-0.55,-6.59,7.02
1998,-0.14,-0.4,-0.86,-3.36,-5.8,4.76
2017,-0.13,-0.43,-0.87,-5.31,-2.99,0.18
