time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1557,-0.13,-0.75,-1.52,-5.68,87.16,-58.23
1578,-0.13,-0.75,-1.44,8.67,53.34,-27.47
1599,-0.18,-0.63,-1.35,19.9,30.64,4.33
1621,-0.23,-0.48,-1.25,16.3,14.22,19.65
1642,-0.24,-0.39,-1.19,15.2,7.63,16.6
1663,-0.23,-0.39,-1.16,21.85,7.2,6.1
1683,-0.21,-0.44,-1.17,14.47,5.62,-3.17
1704,-0.17,-0.5,-1.18,4.94,0.18,-4.82
1725,-0.16,-0.5,-1.15,10.86,-9.77,9.28
1747,-0.16,-0.46,-1.12,11.72,-16.11,16.6
1768,-0.16,-0.43,-1.09,8.91,-22.64,18.55
1790,-0.15,-0.38,-1.02,9.09,-26.12,17.82
1811,-0.14,-0.37,-0.97,9.4,-25.45,16.48
1833,-0.13,-0.36,-0.95,6.35,-22.77,16.05
1854,-0.12,-0.33,-0.95,2.5,-20.69,15.56
1876,-0.11,-0.32,-0.96,1.53,-19.29,13.18
1897,-0.1,-0.32,-0.94,3.85,-20.45,8.18
1918,-0.09,-0.32,-0.92,4.15,-20.32,7.02
1939,-0.09,-0.31,-0.9,3.11,-19.17,5.43
1961,-0.09,-0.31,-0.88,0.73,-16.24,3.17
1982,-0.07,-0.29,-0.9,3.05,-13.12,0.98
2002,-0.07,-0.29,-0.89,8.12,-12.88,-2.2
2023,-0.06,-0.3,-0.86,8.48,-10.44,-5.13
2044,-0.05,-0.32,-0.89,3.91,-8.54,-7.2
2065,-0.05,-0.35,-0.9,2.87,-9.16,-7.08
2086,-0.05,-0.35,-0.9,3.48,-8.48,-3.97
