time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1454,-0.32,-0.21,-0.9,13.49,-5.86,9.03
1473,-0.33,-0.1,-0.89,22.09,-4.52,11.35
1492,-0.33,-0.11,-0.89,14.47,-4.09,0.43
1512,-0.3,-0.24,-0.94,3.97,-4.33,-8.36
1532,-0.3,-0.26,-0.91,2.56,-8.36,-2.75
1552,-0.32,-0.2,-0.9,6.1,-6.41,6.1
1571,-0.32,-0.15,-0.92,4.58,-4.27,6.35
1591,-0.31,-0.19,-0.94,-1.65,-5.8,-0.18
1611,-0.32,-0.21,-0.95,-0.37,-7.87,-0.92
1631,-0.31,-0.22,-0.93,0.92,-8.12,-0.61
1651,-0.29,-0.25,-0.95,3.17,-5.74,2.62
1670,-0.29,-0.24,-0.96,4.15,-9.03,9.03
1690,-0.3,-0.17,-0.97,0.12,-14.04,8.48
1710,-0.33,-0.13,-0.95,-4.15,-16.72,1.34
1731,-0.3,-0.17,-0.92,-4.82,-11.6,-6.1
1752,-0.27,-0.25,-0.98,4.64,-9.83,-3.6
1773,-0.27,-0.22,-0.95,10.25,-12.27,2.62
1794,-0.27,-0.2,-0.98,14.71,-11.6,6.29
1814,-0.27,-0.15,-0.95,23.01,-12.45,6.84
1834,-0.26,-0.15,-0.94,19.53,-10.74,-0.37
1854,-0.25,-0.2,-1.0,5.86,-9.34,-4.15
1873,-0.25,-0.22,-1.04,4.88,-12.57,1.77
1893,-0.25,-0.21,-1.05,12.76,-18.25,6.9
1913,-0.24,-0.19,-0.97,15.69,-19.84,9.52
1932,-0.23,-0.17,-0.95,11.17,-18.07,10.25
1952,-0.22,-0.14,-0.96,1.59,-19.53,9.7
1971,-0.2,-0.16,-1.01,-1.34,-20.14,10.62
1991,-0.24,-0.17,-1.04,3.23,-26.0,13.24
2010,-0.25,-0.14,-0.94,4.88,-29.05,11.54
