time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1443,0.27,-0.05,-0.6,-3.17,41.69,-22.16
1464,0.23,-0.1,-0.5,-2.81,41.75,-26.25
1485,0.19,-0.08,-0.43,4.52,52.67,-27.47
1505,0.15,-0.07,-0.45,1.28,69.09,-34.18
1525,0.12,-0.06,-0.5,-11.17,83.44,-46.08
1545,0.09,-0.06,-0.54,-19.71,97.05,-62.44
1566,-0.01,-0.1,-0.58,-15.93,116.03,-83.5
1587,-0.09,-0.2,-0.63,-5.55,136.05,-104.06
1609,-0.11,-0.35,-0.75,-6.29,152.4,-114.14
1630,-0.14,-0.51,-0.93,-31.13,157.1,-113.28
1652,-0.2,-0.58,-1.05,-35.4,148.38,-97.53
1674,-0.21,-0.58,-1.09,-6.84,144.04,-83.25
1695,-0.25,-0.58,-1.2,-19.41,134.16,-78.31
1715,-0.26,-0.68,-1.42,-28.87,112.85,-73.24
1736,-0.24,-0.79,-1.51,-11.54,87.34,-57.56
1757,-0.27,-0.83,-1.53,-4.64,69.4,-39.25
1778,-0.28,-0.78,-1.56,2.32,52.86,-22.95
1798,-0.29,-0.73,-1.48,11.9,33.33,-13.18
1818,-0.3,-0.71,-1.41,7.75,18.43,-10.19
1838,-0.3,-0.72,-1.36,2.38,7.51,-8.48
1857,-0.3,-0.71,-1.3,5.86,-0.37,-2.14
1876,-0.29,-0.65,-1.21,6.71,-3.97,4.64
1896,-0.28,-0.58,-1.16,3.54,-9.52,6.41
1915,-0.28,-0.53,-1.07,6.53,-14.59,6.59
1934,-0.29,-0.47,-0.97,9.34,-15.62,7.08
1953,-0.28,-0.43,-0.9,10.62,-15.75,7.51
1972,-0.27,-0.42,-0.87,5.49,-15.2,5.19
1991,-0.27,-0.42,-0.85,-0.31,-14.65,2.44
2011,-0.25,-0.4,-0.85,3.78,-12.51,2.87
2031,-0.24,-0.37,-0.83,12.57,-11.66,2.87
2050,-0.24,-0.37,-0.82,10.86,-11.6,-0.85
