time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
291,-0.1,0.05,-0.98,-125.24,-11.54,37.84
299,-0.05,0.06,-0.92,-124.08,-11.05,36.32
307,-0.05,0.07,-0.89,-123.72,-10.07,34.85
315,-0.07,0.07,-0.8,-122.8,-7.26,32.35
323,-0.08,0.07,-0.7,-119.81,-6.9,31.19
331,-0.08,0.08,-0.65,-117.31,-8.06,30.7
339,-0.07,0.1,-0.57,-110.6,-13.37,29.54
347,-0.06,0.12,-0.55,-106.63,-15.81,28.93
355,-0.05,0.14,-0.53,-99.18,-19.1,26.79
363,-0.07,0.17,-0.5,-92.96,-18.31,25.02
371,-0.07,0.18,-0.47,-89.84,-17.52,24.9
379,-0.06,0.19,-0.41,-81.85,-19.47,23.32
387,-0.06,0.18,-0.39,-77.09,-22.71,21.61
395,-0.07,0.2,-0.37,-66.41,-28.99,18.31
403,-0.08,0.2,-0.35,-61.28,-31.37,17.03
411,-0.09,0.21,-0.35,-50.11,-33.75,16.05
419,-0.09,0.21,-0.36,-39.61,-32.1,16.54
427,-0.1,0.22,-0.37,-34.61,-30.46,16.91
435,-0.13,0.22,-0.4,-25.63,-27.34,18.37
443,-0.14,0.22,-0.38,-21.67,-25.94,19.35
451,-0.12,0.23,-0.36,-13.0,-26.86,21.73
459,-0.08,0.24,-0.37,-3.36,-26.49,21.97
467,-0.07,0.24,-0.37,0.98,-25.45,21.18
475,-0.05,0.24,-0.37,9.77,-22.89,19.47
483,-0.05,0.24,-0.38,14.34,-22.71,18.01
491,-0.09,0.24,-0.39,22.03,-25.45,14.59
499,-0.11,0.25,-0.39,26.0,-27.65,13.31
507,-0.13,0.25,-0.39,34.73,-32.41,12.21
515,-0.18,0.25,-0.41,44.49,-36.8,10.93
523,-0.21,0.25,-0.44,49.32,-37.35,11.23
531,-0.25,0.24,-0.52,55.79,-32.23,14.89
539,-0.26,0.23,-0.55,57.56,-29.36,17.58
547,-0.28,0.23,-0.59,58.78,-23.38,21.79
555,-0.29,0.23,-0.57,60.18,-22.16,25.82
563,-0.27,0.24,-0.55,61.89,-22.77,27.71
571,-0.21,0.23,-0.53,66.35,-27.4,29.48
579,-0.19,0.22,-0.53,69.27,-30.27,28.56
587,-0.21,0.2,-0.53,76.05,-37.78,25.33
595,-0.22,0.19,-0.53,79.96,-41.32,23.93
603,-0.26,0.16,-0.54,88.01,-48.65,22.22
611,-0.28,0.13,-0.55,97.72,-52.12,22.77
619,-0.28,0.11,-0.57,102.91,-50.84,23.99
627,-0.28,0.09,-0.62,112.98,-42.97,27.89
635,-0.29,0.07,-0.65,117.0,-36.8,30.52
643,-0.29,0.06,-0.71,124.39,-23.68,37.17
651,-0.24,0.06,-0.8,129.46,-13.55,44.49
659,-0.21,0.06,-0.84,130.86,-9.95,46.33
667,-0.16,0.04,-0.87,132.14,-7.93,46.45
675,-0.16,0.03,-0.89,133.42,-10.56,44.8
683,-0.16,0.0,-0.94,136.96,-19.65,40.83
691,-0.16,-0.02,-0.96,138.37,-23.99,39.18
699,-0.12,-0.03,-1.03,141.36,-28.38,38.02
707,-0.07,-0.03,-1.14,141.66,-25.63,36.87
715,-0.06,-0.03,-1.19,140.38,-22.03,35.89
723,-0.05,-0.02,-1.28,135.44,-15.5,33.08
731,-0.05,-0.02,-1.33,132.2,-13.31,31.37
739,-0.07,-0.03,-1.39,124.27,-10.56,27.83
747,-0.08,-0.04,-1.41,120.48,-9.58,26.43
755,-0.08,-0.04,-1.44,113.46,-9.64,24.96
763,-0.05,-0.02,-1.51,106.81,-10.44,22.77
771,-0.04,-0.02,-1.54,102.78,-12.57,20.57
779,-0.02,-0.03,-1.63,91.61,-19.53,14.28
787,-0.03,-0.02,-1.67,84.17,-22.16,11.23
795,-0.09,-0.01,-1.8,65.31,-19.78,8.54
803,-0.17,-0.0,-1.93,38.39,-4.76,12.63
811,-0.21,0.02,-1.95,22.4,8.67,16.17
819,-0.19,0.01,-1.86,-8.97,31.74,25.7
827,-0.15,-0.01,-1.78,-21.91,34.0,28.93
835,-0.08,-0.0,-1.7,-41.93,25.76,30.15
