time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
579,-0.12,0.27,-0.38,-53.41,-9.46,26.06
587,-0.11,0.3,-0.35,-49.87,-13.06,25.09
595,-0.11,0.3,-0.35,-47.91,-14.16,24.17
603,-0.13,0.32,-0.32,-43.88,-17.7,22.28
611,-0.15,0.32,-0.3,-39.55,-20.63,21.0
619,-0.16,0.32,-0.29,-37.11,-22.46,20.32
627,-0.19,0.32,-0.25,-31.56,-25.33,20.08
635,-0.19,0.31,-0.24,-28.5,-26.67,20.75
643,-0.17,0.29,-0.21,-21.12,-29.05,22.4
651,-0.15,0.28,-0.18,-13.37,-32.71,23.56
659,-0.12,0.27,-0.17,-9.34,-33.2,24.35
667,-0.06,0.27,-0.15,-0.61,-31.68,25.02
675,-0.03,0.27,-0.15,4.15,-29.79,24.35
683,-0.01,0.29,-0.15,13.79,-24.05,21.67
691,-0.02,0.3,-0.15,18.62,-20.69,19.78
699,-0.08,0.31,-0.17,28.69,-16.11,17.21
707,-0.11,0.32,-0.2,37.29,-15.32,16.48
715,-0.11,0.31,-0.23,41.38,-15.32,16.05
723,-0.12,0.31,-0.28,48.46,-14.34,15.26
731,-0.12,0.3,-0.31,51.15,-12.82,15.14
739,-0.13,0.29,-0.36,55.85,-9.16,15.56
747,-0.15,0.28,-0.39,59.39,-9.09,15.44
755,-0.17,0.28,-0.41,60.97,-10.68,15.44
763,-0.18,0.29,-0.43,63.96,-12.33,15.69
771,-0.18,0.28,-0.44,65.25,-12.82,16.17
779,-0.17,0.28,-0.45,67.32,-12.94,16.72
787,-0.17,0.27,-0.45,68.66,-11.84,17.4
795,-0.16,0.26,-0.44,72.39,-8.06,17.4
803,-0.17,0.25,-0.47,78.19,-5.49,15.99
811,-0.18,0.24,-0.49,81.79,-5.07,15.14
819,-0.24,0.23,-0.57,88.07,-3.97,13.85
827,-0.27,0.22,-0.61,90.09,-2.62,14.4
835,-0.29,0.22,-0.66,91.98,-0.12,18.62
843,-0.27,0.22,-0.71,92.96,0.55,22.77
851,-0.25,0.22,-0.74,93.38,-1.34,23.68
859,-0.24,0.22,-0.8,94.18,-7.63,22.64
867,-0.25,0.21,-0.84,94.36,-11.96,21.06
875,-0.3,0.19,-0.92,94.06,-18.49,18.37
883,-0.33,0.18,-0.94,93.51,-18.92,18.37
891,-0.38,0.18,-0.97,91.98,-16.42,22.03
899,-0.36,0.16,-0.97,90.52,-13.31,28.56
907,-0.33,0.16,-0.97,90.39,-12.63,31.13
915,-0.28,0.14,-0.97,91.92,-13.49,33.14
923,-0.26,0.13,-0.98,93.14,-14.53,32.9
931,-0.25,0.08,-1.01,96.5,-17.4,31.74
939,-0.25,0.07,-1.03,98.08,-18.86,31.8
947,-0.22,0.07,-1.09,100.65,-19.1,32.71
955,-0.19,0.07,-1.16,100.4,-15.62,32.9
963,-0.18,0.08,-1.17,99.18,-13.67,33.08
971,-0.16,0.08,-1.19,96.25,-12.02,33.33
979,-0.15,0.08,-1.19,94.97,-12.21,33.14
987,-0.14,0.07,-1.21,93.26,-13.73,30.94
995,-0.15,0.07,-1.24,91.67,-13.67,29.42
1003,-0.17,0.04,-1.25,91.55,-13.55,29.11
1011,-0.17,0.05,-1.28,88.56,-15.01,28.75
1019,-0.17,0.04,-1.28,87.59,-16.11,29.05
1027,-0.15,0.04,-1.3,85.21,-18.49,29.72
1035,-0.13,0.04,-1.31,84.41,-18.92,29.85
1043,-0.09,0.03,-1.34,81.67,-16.78,30.03
1051,-0.06,0.02,-1.34,77.82,-11.72,28.44
1059,-0.06,0.01,-1.35,76.11,-9.64,27.65
1067,-0.05,0.0,-1.34,72.69,-6.29,26.79
1075,-0.03,0.0,-1.35,71.9,-4.7,26.37
1083,-0.01,0.01,-1.38,70.31,-1.22,23.5
1091,-0.01,0.01,-1.41,68.3,-0.24,19.35
1099,-0.03,0.01,-1.44,67.26,-0.31,16.97
1107,-0.06,0.02,-1.48,63.84,-2.44,13.31
1115,-0.06,0.01,-1.5,61.34,-3.42,12.08
1123,-0.06,0.02,-1.54,54.69,-4.03,10.86
1131,-0.06,0.02,-1.55,50.11,-2.99,10.31
1139,-0.05,0.03,-1.54,40.28,-0.61,9.03
1147,-0.06,0.03,-1.53,30.03,1.71,7.63
1155,-0.06,0.03,-1.53,24.66,1.95,6.84
1163,-0.08,0.01,-1.48,14.71,2.32,5.31
1171,-0.08,0.0,-1.44,10.8,2.08,5.0
1179,-0.06,-0.01,-1.39,5.55,1.65,3.66
1187,-0.05,-0.01,-1.32,1.83,2.38,0.98
1195,-0.04,-0.03,-1.28,1.22,3.72,-1.1
1203,-0.05,-0.0,-1.25,0.98,2.69,-5.86
1211,-0.07,-0.04,-1.25,0.55,2.87,-8.12
1219,-0.1,-0.01,-1.2,-1.22,7.69,-9.95
