time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
760,-0.23,0.52,-1.61,-39.25,72.51,79.04
780,-0.24,0.59,-1.59,-35.28,51.51,66.59
800,-0.23,0.57,-1.55,-29.17,42.36,46.14
820,-0.22,0.51,-1.55,-21.97,44.19,31.01
841,-0.21,0.48,-1.59,-6.04,52.73,24.11
862,-0.18,0.43,-1.6,7.39,49.26,14.95
883,-0.18,0.35,-1.49,8.0,32.35,5.68
903,-0.17,0.32,-1.35,4.7,18.68,3.48
923,-0.17,0.33,-1.27,9.4,17.09,4.94
943,-0.17,0.33,-1.22,15.75,17.4,2.32
964,-0.18,0.31,-1.16,14.83,13.55,-5.31
984,-0.18,0.25,-1.1,12.94,9.03,-11.23
1004,-0.16,0.22,-1.05,12.45,6.16,-9.77
1024,-0.15,0.21,-1.01,8.24,2.81,-6.04
1045,-0.15,0.21,-0.99,3.17,1.1,-5.37
1065,-0.15,0.2,-0.99,3.97,2.14,-7.75
1085,-0.14,0.2,-0.99,7.57,4.58,-9.95
1106,-0.14,0.17,-0.99,3.48,2.69,-13.0
1127,-0.15,0.14,-0.99,-1.71,-0.43,-13.18
1148,-0.14,0.15,-0.99,0.73,-0.24,-7.39
1169,-0.14,0.16,-0.99,-0.49,-0.67,-5.68
1190,-0.14,0.16,-1.0,-2.38,-1.89,-4.09
1212,-0.15,0.16,-0.99,-4.27,-4.52,-2.44
1233,-0.17,0.17,-0.96,-5.07,-6.65,-2.44
1253,-0.17,0.18,-0.94,-2.56,-5.13,-2.56
1274,-0.16,0.19,-0.93,-4.21,-4.64,-4.03
1295,-0.15,0.19,-0.95,-11.29,-5.43,-7.51
1315,-0.15,0.17,-0.99,-12.33,-5.25,-9.03
1336,-0.16,0.17,-0.99,1.4,-1.28,-6.29
1356,-0.14,0.18,-0.98,12.51,2.5,-4.03
1376,-0.14,0.18,-0.96,5.86,-0.92,-5.43
1396,-0.13,0.16,-0.93,-5.0,-4.64,-6.71
1416,-0.13,0.16,-0.94,-4.82,0.67,-4.46
1436,-0.13,0.17,-0.99,0.06,5.92,-2.5
1455,-0.14,0.18,-1.01,4.15,5.37,-4.15
1475,-0.13,0.16,-1.01,3.97,3.05,-5.55
1496,-0.13,0.17,-0.99,5.37,0.98,-3.54
1517,-0.13,0.18,-0.98,4.33,-0.06,-1.89
1538,-0.15,0.18,-0.98,1.22,-1.28,-2.62
1559,-0.15,0.17,-0.97,0.12,-1.22,-3.36
1580,-0.13,0.18,-0.98,0.49,0.92,-3.17
1601,-0.13,0.18,-0.98,0.24,1.46,-2.69
1621,-0.13,0.18,-0.99,-2.32,-0.12,-2.93
1642,-0.14,0.17,-0.98,-2.14,-0.49,-1.95
1663,-0.14,0.19,-0.97,2.2,1.16,1.04
1684,-0.15,0.2,-0.97,0.67,0.12,-0.79
1705,-0.15,0.19,-0.96,-3.17,-0.67,-2.56
1726,-0.14,0.18,-0.97,-3.85,1.46,-1.4
1746,-0.14,0.18,-0.99,-2.75,1.46,-0.55
1767,-0.14,0.19,-1.0,-5.98,-2.01,-2.01
1788,-0.14,0.17,-0.99,-10.99,-5.31,-2.75
1809,-0.14,0.17,-1.0,-12.27,-6.04,-2.32
1829,-0.14,0.16,-0.99,-5.55,-3.6,-0.55
1849,-0.15,0.17,-0.99,1.34,-1.77,0.31
1869,-0.15,0.18,-1.0,4.94,-1.46,-1.28
1890,-0.15,0.17,-0.99,5.43,-0.79,-3.36
1910,-0.14,0.16,-0.99,3.11,0.73,-4.21
1931,-0.14,0.17,-0.99,0.85,-1.53,-3.36
1951,-0.14,0.18,-0.97,-0.24,-4.27,-3.66
1971,-0.13,0.18,-0.96,-1.1,-3.3,-4.88
1992,-0.12,0.17,-0.98,0.98,-0.37,-5.13
2012,-0.12,0.16,-0.99,3.91,0.12,-4.7
2032,-0.12,0.17,-0.99,4.58,-0.61,-3.78
2053,-0.11,0.17,-0.98,3.54,-0.79,-3.17
