time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
875,0.12,-0.06,-0.34,-7.51,3.48,-9.95
896,0.13,-0.08,-0.32,-11.66,17.21,-19.23
917,0.15,-0.14,-0.36,-11.29,34.97,-27.53
938,0.15,-0.21,-0.45,-2.62,51.33,-30.88
960,0.12,-0.25,-0.5,-2.62,57.13,-27.28
981,0.07,-0.24,-0.52,-9.77,58.78,-19.53
1003,0.03,-0.19,-0.59,-14.04,70.19,-18.68
1024,-0.02,-0.2,-0.69,-11.29,77.33,-26.49
1044,-0.05,-0.23,-0.76,-6.23,80.08,-29.05
1063,-0.08,-0.24,-0.81,-5.31,80.69,-28.56
1083,-0.08,-0.25,-0.87,-13.0,82.03,-30.82
1103,-0.09,-0.32,-1.01,-28.44,83.62,-41.08
1123,-0.11,-0.44,-1.18,-33.39,81.73,-50.05
1143,-0.09,-0.55,-1.29,-15.01,76.17,-47.55
1163,-0.08,-0.58,-1.3,4.46,67.02,-32.29
1184,-0.11,-0.57,-1.36,-4.76,58.53,-17.33
1205,-0.12,-0.54,-1.48,-15.81,45.9,-10.62
1226,-0.12,-0.51,-1.49,14.65,38.27,-6.9
1246,-0.15,-0.48,-1.44,26.92,31.56,-3.6
1267,-0.19,-0.46,-1.42,17.94,21.06,-0.24
1288,-0.2,-0.41,-1.37,13.43,9.4,2.32
1309,-0.21,-0.36,-1.28,12.39,4.15,-0.24
1330,-0.2,-0.35,-1.23,11.29,2.99,-5.13
1351,-0.18,-0.37,-1.18,13.18,-2.14,-6.41
1372,-0.17,-0.36,-1.09,11.35,-8.85,-4.88
1394,-0.17,-0.34,-1.02,6.9,-12.27,-3.66
1415,-0.17,-0.33,-0.97,4.39,-12.02,-2.69
1436,-0.17,-0.31,-0.94,4.82,-11.41,-0.61
1457,-0.17,-0.3,-0.91,3.66,-10.68,-0.61
1478,-0.17,-0.31,-0.9,0.67,-10.44,-1.59
1500,-0.17,-0.31,-0.88,3.23,-9.4,-0.37
1521,-0.17,-0.29,-0.86,3.78,-7.45,0.06
1542,-0.16,-0.29,-0.86,2.2,-6.16,-0.43
1563,-0.16,-0.3,-0.88,-0.67,-3.85,-1.28
1584,-0.16,-0.32,-0.9,-2.2,-3.54,-1.16
1605,-0.15,-0.31,-0.88,0.73,-3.85,0.37
1626,-0.15,-0.31,-0.87,2.87,-1.28,1.83
1647,-0.15,-0.31,-0.88,2.62,1.95,3.11
1667,-0.14,-0.31,-0.92,1.65,4.21,4.33
1687,-0.15,-0.3,-0.94,1.71,4.09,4.7
1708,-0.16,-0.3,-0.94,2.01,2.2,4.21
1729,-0.16,-0.29,-0.93,1.77,1.1,3.3
1748,-0.16,-0.29,-0.93,0.67,1.16,2.38
1768,-0.16,-0.29,-0.94,0.31,1.65,2.14
1788,-0.16,-0.29,-0.94,0.98,2.08,1.59
1809,-0.16,-0.28,-0.93,0.37,1.65,0.92
1830,-0.15,-0.29,-0.94,-2.01,1.59,-0.55
1852,-0.14,-0.31,-0.96,-4.94,1.59,-2.56
1873,-0.14,-0.33,-0.97,-1.28,0.12,-1.4
1894,-0.14,-0.33,-0.96,0.85,0.12,0.98
1914,-0.15,-0.32,-0.95,0.31,0.06,2.62
1934,-0.15,-0.31,-0.95,-0.85,1.04,4.21
1955,-0.14,-0.3,-0.98,-1.65,1.83,4.15
1976,-0.15,-0.29,-1.01,0.43,0.73,2.62
1996,-0.15,-0.3,-1.02,3.05,-1.46,1.04
2016,-0.15,-0.31,-0.99,4.21,-2.32,1.59
2035,-0.14,-0.31,-0.98,3.3,-1.89,4.15
2054,-0.15,-0.3,-1.01,1.46,-1.83,5.25
