time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1411,0.16,-0.52,-0.65,-5.49,-38.82,33.45
1432,0.16,-0.47,-0.61,-4.76,-32.04,41.08
1453,0.15,-0.37,-0.55,-13.37,-25.51,44.92
1473,0.14,-0.26,-0.52,-21.73,-17.33,43.03
1493,0.15,-0.19,-0.53,-20.02,-7.26,37.23
1514,0.15,-0.16,-0.53,-16.36,0.92,31.98
1535,0.14,-0.1,-0.52,-12.51,10.31,29.05
1557,0.14,-0.04,-0.53,-13.12,18.07,24.72
1577,0.15,-0.01,-0.56,-10.93,27.89,18.25
1597,0.16,-0.01,-0.65,-4.76,39.06,11.29
1618,0.14,-0.03,-0.73,-4.33,44.01,7.39
1639,0.1,-0.0,-0.75,-7.39,42.6,6.16
1659,0.06,0.03,-0.75,-8.85,41.26,2.14
1679,0.04,0.03,-0.75,-2.81,44.68,-5.8
1699,0.04,-0.02,-0.77,-2.81,49.56,-16.97
1719,0.05,-0.12,-0.84,-7.45,53.1,-24.23
1739,0.05,-0.2,-0.9,-2.5,55.11,-23.38
1760,0.02,-0.2,-0.91,1.83,55.73,-18.31
1780,-0.01,-0.19,-0.97,-3.78,56.09,-16.6
1801,-0.02,-0.22,-1.02,-6.59,55.11,-19.41
1822,-0.03,-0.29,-1.11,-4.09,55.73,-21.12
1842,-0.05,-0.31,-1.21,-0.24,53.28,-18.8
1864,-0.06,-0.31,-1.22,2.32,46.69,-15.14
1885,-0.06,-0.3,-1.27,-8.79,38.51,-14.89
1906,-0.08,-0.34,-1.34,-5.07,32.9,-16.66
1927,-0.07,-0.39,-1.35,2.93,25.57,-12.63
1948,-0.08,-0.37,-1.31,2.93,18.07,-6.35
1969,-0.1,-0.34,-1.28,3.6,12.94,-5.49
1990,-0.1,-0.32,-1.23,6.53,9.95,-7.32
2010,-0.1,-0.33,-1.21,5.8,6.77,-7.08
2031,-0.1,-0.33,-1.16,6.29,2.5,-5.37
2052,-0.1,-0.32,-1.09,7.02,-0.55,-2.26
