time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
752,0.29,-0.19,-0.53,-3.36,42.91,28.02
772,0.24,-0.21,-0.53,-16.24,50.54,42.97
794,0.1,-0.07,-0.64,-24.72,58.84,51.64
814,0.06,-0.02,-0.73,-22.58,68.36,51.33
835,0.03,0.02,-0.82,-15.5,75.2,52.8
855,-0.01,0.09,-0.8,-12.76,72.75,55.42
875,-0.05,0.17,-0.96,-29.48,78.49,54.02
894,-0.08,0.2,-1.05,-31.25,78.06,48.1
913,-0.09,0.21,-1.07,-7.39,72.69,45.53
933,-0.1,0.18,-1.03,0.37,76.78,47.97
952,-0.1,0.23,-1.16,-20.02,78.19,49.26
972,-0.12,0.29,-1.39,-35.89,73.18,46.02
991,-0.13,0.31,-1.6,-35.4,67.5,44.62
1012,-0.14,0.33,-1.67,-10.25,42.97,43.4
1032,-0.17,0.4,-1.6,-0.73,28.32,37.23
1052,-0.18,0.43,-1.5,-2.81,23.86,24.29
1073,-0.16,0.41,-1.51,-2.2,23.93,11.66
1094,-0.13,0.34,-1.51,6.29,17.4,3.3
1115,-0.11,0.26,-1.42,11.11,7.02,0.61
1136,-0.1,0.24,-1.31,7.2,0.55,-0.79
1157,-0.11,0.22,-1.24,0.18,-4.76,-6.1
1178,-0.1,0.18,-1.13,6.16,-4.94,-6.41
1199,-0.1,0.18,-1.08,9.34,-5.25,-7.93
1220,-0.1,0.15,-1.04,2.69,-7.63,-11.54
1241,-0.1,0.13,-0.99,4.76,-7.39,-11.29
1262,-0.09,0.11,-0.96,6.59,-5.68,-8.91
1283,-0.09,0.12,-0.96,3.23,-5.13,-6.65
1304,-0.09,0.13,-0.95,2.99,-5.13,-5.31
1325,-0.09,0.12,-0.94,4.33,-3.48,-6.71
1345,-0.09,0.11,-0.95,6.35,-2.08,-8.3
1366,-0.08,0.1,-0.94,7.51,-0.98,-6.59
1386,-0.08,0.08,-0.95,0.98,0.0,-3.72
1407,-0.08,0.09,-0.97,-2.87,-0.31,-1.28
1428,-0.1,0.09,-0.99,1.59,-0.12,-1.46
1449,-0.09,0.09,-0.98,9.16,2.08,-0.12
1469,-0.09,0.1,-0.98,4.39,2.08,1.71
1489,-0.09,0.11,-0.99,-3.72,0.37,1.34
1510,-0.09,0.11,-1.03,-2.81,0.55,1.53
1532,-0.09,0.12,-1.05,3.23,-0.24,3.6
1553,-0.09,0.16,-1.02,4.52,-2.99,2.93
1573,-0.08,0.12,-0.99,1.4,-4.76,-2.01
1593,-0.07,0.11,-1.0,1.53,-1.53,-1.1
1613,-0.07,0.12,-1.03,0.55,-0.12,1.59
1633,-0.08,0.13,-1.01,2.26,-2.81,0.31
1653,-0.07,0.13,-1.0,2.75,-3.17,-1.71
1672,-0.08,0.12,-0.99,2.56,-1.77,-1.95
1692,-0.08,0.12,-1.0,2.38,-1.28,-1.59
1712,-0.08,0.13,-1.0,2.62,-2.38,-1.16
1732,-0.08,0.13,-0.98,1.77,-2.32,-1.28
1752,-0.08,0.12,-0.98,0.37,-0.61,-1.77
1774,-0.08,0.12,-0.99,2.44,-0.24,-1.22
1795,-0.07,0.13,-0.98,2.99,-1.22,-1.04
1815,-0.07,0.13,-0.98,-0.18,-1.1,-1.83
1836,-0.07,0.12,-0.99,-0.37,-0.24,-1.77
1855,-0.08,0.12,-0.99,0.98,-0.12,-0.37
1875,-0.08,0.13,-0.98,1.53,0.0,1.22
1895,-0.08,0.14,-0.98,0.73,0.12,1.22
1915,-0.09,0.14,-0.98,1.16,0.06,0.73
1935,-0.08,0.14,-0.97,1.46,2.08,0.24
1955,-0.07,0.14,-0.99,-1.59,3.3,-0.79
1976,-0.08,0.13,-1.02,-1.1,2.32,-0.18
1997,-0.08,0.14,-1.02,0.79,1.83,0.61
2018,-0.08,0.14,-1.01,2.32,0.73,0.12
2039,-0.08,0.14,-0.99,3.17,-0.12,-0.06
