time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1535,-0.08,-0.4,-1.25,-5.62,193.73,-127.44
1556,-0.07,-0.46,-1.37,7.63,151.92,-108.83
1577,-0.07,-0.53,-1.41,-2.56,109.56,-93.69
1598,-0.08,-0.57,-1.36,5.13,78.06,-65.19
1619,-0.13,-0.52,-1.31,13.31,56.34,-39.12
1639,-0.19,-0.45,-1.22,17.94,40.77,-26.73
1659,-0.21,-0.42,-1.12,21.24,35.4,-18.68
1680,-0.23,-0.39,-1.08,9.95,31.68,-13.37
1701,-0.25,-0.38,-1.11,-5.07,27.47,-12.15
1723,-0.23,-0.38,-1.16,-6.59,20.02,-10.74
1744,-0.25,-0.37,-1.11,4.52,10.86,-6.71
1765,-0.27,-0.35,-1.05,11.05,7.14,-4.58
1785,-0.26,-0.35,-1.02,7.51,6.59,-5.07
1804,-0.25,-0.36,-1.02,4.03,6.1,-3.66
1824,-0.25,-0.35,-1.01,1.83,3.6,-0.55
1844,-0.25,-0.34,-0.98,-0.73,0.61,2.14
1864,-0.24,-0.34,-0.97,-1.4,-0.98,3.72
1884,-0.26,-0.34,-0.92,0.73,-3.36,4.33
1904,-0.26,-0.32,-0.89,1.22,0.55,5.62
1925,-0.26,-0.31,-0.93,-4.94,4.27,5.8
1945,-0.26,-0.32,-0.94,-8.36,1.59,4.03
1965,-0.25,-0.32,-0.94,-5.62,1.16,4.58
1985,-0.24,-0.32,-0.95,-11.78,-1.65,4.64
2005,-0.25,-0.33,-0.95,-12.76,-6.59,4.88
2025,-0.26,-0.32,-0.93,0.92,-5.49,6.29
2045,-0.25,-0.32,-0.91,3.85,-4.76,5.49
