time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1509,-0.13,-0.19,-1.0,-10.44,67.75,-31.07
1529,-0.11,-0.22,-1.03,15.75,62.87,-23.01
1549,-0.16,-0.18,-0.97,13.61,60.36,-15.75
1569,-0.22,-0.15,-1.05,-12.57,59.45,-17.88
1589,-0.19,-0.21,-1.18,-10.13,63.35,-15.87
1609,-0.18,-0.23,-1.25,18.86,66.89,-4.27
1628,-0.21,-0.21,-1.3,20.75,65.55,0.49
1647,-0.22,-0.16,-1.37,-1.71,55.66,4.58
1667,-0.23,-0.12,-1.4,-18.25,44.31,2.87
1686,-0.25,-0.13,-1.41,-5.98,41.38,-2.26
1706,-0.23,-0.19,-1.41,12.21,41.75,-6.47
1726,-0.22,-0.22,-1.4,4.76,33.57,-4.82
1746,-0.23,-0.2,-1.39,-6.29,22.83,-0.24
1769,-0.23,-0.17,-1.34,3.42,16.97,1.53
1789,-0.24,-0.19,-1.26,12.82,13.61,0.06
1809,-0.24,-0.21,-1.22,9.64,10.62,0.49
1829,-0.25,-0.18,-1.18,7.51,7.63,4.76
1850,-0.25,-0.13,-1.15,7.14,4.7,6.96
1871,-0.26,-0.12,-1.13,2.69,1.22,2.93
1892,-0.26,-0.15,-1.09,4.09,-2.44,0.0
1912,-0.26,-0.14,-1.03,2.5,-4.33,2.14
1933,-0.27,-0.12,-1.0,0.37,-4.76,3.54
1954,-0.27,-0.11,-0.98,1.34,-4.52,2.75
1975,-0.27,-0.1,-0.96,1.34,-4.21,0.55
1996,-0.27,-0.1,-0.94,-0.24,-4.03,-1.34
2016,-0.26,-0.12,-0.94,-1.16,-2.99,-1.71
2036,-0.26,-0.14,-0.95,0.18,-3.72,0.49
2056,-0.26,-0.13,-0.93,1.22,-4.58,2.44
