time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
968,0.14,-0.78,-0.82,-2.81,-58.78,23.93
989,0.14,-0.7,-0.78,-3.78,-55.73,35.58
1010,0.14,-0.62,-0.69,-6.53,-49.87,44.01
1031,0.16,-0.57,-0.61,-8.12,-41.08,48.89
1052,0.18,-0.53,-0.62,-10.56,-32.41,54.57
1075,0.14,-0.35,-0.57,-14.47,-29.42,58.53
1096,0.15,-0.19,-0.48,-13.12,-21.0,54.63
1117,0.16,-0.14,-0.47,-15.44,-7.26,44.68
1138,0.17,-0.11,-0.51,-24.29,2.56,39.37
1159,0.15,-0.04,-0.53,-25.82,9.95,38.64
1180,0.13,0.06,-0.51,-22.16,17.15,34.79
1201,0.14,0.1,-0.57,-18.13,27.65,24.96
1222,0.14,0.08,-0.68,-4.27,38.64,8.97
1243,0.13,0.06,-0.71,4.7,37.9,3.97
1263,0.1,0.09,-0.66,4.76,39.49,-1.89
1284,0.08,0.07,-0.64,-6.59,44.68,-10.68
1305,0.06,0.02,-0.69,-9.89,49.19,-18.92
1327,0.05,-0.02,-0.69,1.71,54.44,-26.25
1348,0.05,-0.14,-0.66,6.29,60.85,-29.97
1369,0.01,-0.22,-0.8,-7.63,67.57,-30.64
1390,0.01,-0.26,-0.95,-13.67,68.54,-30.64
1410,0.0,-0.33,-1.05,-5.31,65.67,-30.94
1431,-0.03,-0.41,-1.11,-0.18,60.49,-26.12
1452,-0.04,-0.42,-1.1,1.04,55.54,-20.87
1472,-0.04,-0.44,-1.19,-5.55,55.11,-19.71
1493,-0.06,-0.49,-1.35,-14.65,51.94,-19.59
1514,-0.08,-0.5,-1.4,-4.03,42.85,-16.54
1536,-0.08,-0.52,-1.37,3.72,28.99,-12.15
1558,-0.09,-0.53,-1.36,-0.67,21.12,-6.41
1579,-0.1,-0.47,-1.33,2.5,13.98,-2.5
1601,-0.11,-0.43,-1.27,5.98,8.24,-3.48
1622,-0.11,-0.43,-1.22,4.76,2.93,-4.21
1643,-0.1,-0.42,-1.15,5.0,0.55,-3.42
1664,-0.1,-0.4,-1.11,5.13,-1.4,-0.85
1684,-0.11,-0.36,-1.03,5.25,-4.82,0.92
1705,-0.1,-0.33,-0.97,4.94,-5.68,0.55
1725,-0.09,-0.34,-0.97,1.77,-4.94,0.49
1746,-0.1,-0.33,-0.97,1.89,-5.19,2.81
1766,-0.1,-0.29,-0.93,4.33,-6.53,4.15
1786,-0.1,-0.28,-0.9,5.13,-5.25,1.71
1807,-0.08,-0.29,-0.9,3.54,-3.54,-1.53
1827,-0.06,-0.32,-0.92,2.75,-1.83,-2.81
1847,-0.06,-0.32,-0.93,3.23,-1.71,-0.73
1869,-0.08,-0.3,-0.92,3.11,-2.2,1.4
1891,-0.08,-0.28,-0.92,-1.22,-2.08,0.24
1912,-0.08,-0.29,-0.93,-2.69,-2.08,-1.4
1933,-0.07,-0.3,-0.94,-1.95,-1.65,-1.4
1954,-0.06,-0.32,-0.95,-2.93,-1.22,0.06
1975,-0.07,-0.3,-0.93,-3.36,-2.01,1.83
1996,-0.07,-0.29,-0.92,-5.0,-2.38,1.46
2017,-0.08,-0.3,-0.95,-5.13,-1.22,-0.37
2038,-0.08,-0.31,-0.95,-2.26,-0.79,-1.46
2059,-0.07,-0.31,-0.94,0.31,-0.67,-1.04
2081,-0.07,-0.29,-0.94,-1.77,-0.55,-0.06
