time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1386,-0.21,-0.17,-0.96,-1.83,1.22,-6.16
1408,-0.21,-0.17,-0.97,1.28,0.73,-2.01
1428,-0.22,-0.14,-0.96,2.26,-1.59,2.69
1449,-0.22,-0.1,-0.96,0.67,-2.75,2.93
1469,-0.23,-0.12,-0.94,-2.5,-3.85,-1.89
1490,-0.22,-0.15,-0.93,-1.59,-2.62,-3.78
1511,-0.21,-0.16,-0.94,3.6,0.31,2.14
1533,-0.21,-0.14,-0.96,2.26,-0.92,5.43
1555,-0.21,-0.11,-0.96,-0.61,-3.17,4.82
1577,-0.22,-0.1,-0.95,-2.32,-1.65,2.87
1598,-0.21,-0.12,-0.98,-0.98,1.04,1.95
1619,-0.21,-0.12,-0.99,4.03,0.79,2.99
1639,-0.21,-0.1,-0.97,3.11,-0.61,2.87
1660,-0.21,-0.11,-0.97,-0.43,-1.22,0.12
1681,-0.21,-0.11,-0.97,1.59,-0.67,-0.24
1701,-0.21,-0.1,-0.98,6.53,0.49,1.89
1721,-0.22,-0.09,-0.97,9.16,1.22,1.77
1742,-0.23,-0.09,-0.96,7.87,1.65,-0.31
1763,-0.22,-0.1,-0.97,4.33,1.71,-2.01
1783,-0.22,-0.11,-0.97,2.69,1.59,-3.05
1803,-0.21,-0.12,-0.97,3.05,1.71,-2.56
1824,-0.21,-0.12,-0.97,3.78,1.83,-1.89
1845,-0.21,-0.12,-0.97,4.88,3.48,-0.31
1866,-0.21,-0.11,-0.98,3.36,3.54,-0.06
1887,-0.21,-0.11,-0.99,1.83,2.69,0.24
1907,-0.22,-0.1,-1.0,1.34,2.01,-0.24
1928,-0.22,-0.11,-1.0,2.26,1.4,-0.67
1949,-0.21,-0.11,-1.0,2.75,0.73,-0.49
1971,-0.21,-0.12,-1.0,1.83,-0.37,-0.67
1993,-0.22,-0.12,-1.0,-0.18,-1.34,0.24
2015,-0.22,-0.1,-0.99,-0.61,-2.2,1.28
2037,-0.22,-0.1,-0.99,0.24,-1.28,0.12
