time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
920,-0.05,-0.49,-1.39,5.13,-73.67,-52.86
940,-0.01,-0.56,-1.23,7.14,-80.69,-41.81
960,0.02,-0.62,-1.15,0.49,-82.4,-26.61
980,0.06,-0.64,-1.06,-4.82,-85.45,-13.37
1001,0.1,-0.65,-0.94,-2.01,-82.28,2.08
1021,0.12,-0.63,-0.9,-0.37,-76.72,17.88
1042,0.13,-0.56,-0.85,-2.32,-76.35,30.82
1063,0.15,-0.44,-0.74,-12.94,-76.9,39.61
1083,0.15,-0.38,-0.68,-23.25,-75.2,46.26
1104,0.14,-0.29,-0.56,-16.24,-67.81,52.37
1125,0.15,-0.2,-0.46,-1.95,-52.61,54.38
1146,0.18,-0.14,-0.39,-2.26,-38.64,52.19
1167,0.2,-0.07,-0.37,-13.61,-25.82,48.03
1187,0.2,-0.03,-0.41,-19.78,-11.11,44.13
1207,0.21,0.01,-0.43,-10.31,1.65,43.21
1229,0.24,0.05,-0.42,-0.98,13.18,44.56
1249,0.24,0.1,-0.54,-10.8,24.48,42.72
1269,0.2,0.16,-0.64,-19.47,26.98,36.62
1290,0.16,0.23,-0.59,-9.46,27.47,30.4
1311,0.12,0.28,-0.55,-1.46,34.91,23.86
1332,0.1,0.27,-0.55,-14.53,45.84,5.07
1352,0.09,0.19,-0.61,-15.2,54.2,-5.68
1373,0.08,0.09,-0.64,-5.37,58.04,-8.42
1394,0.06,0.05,-0.57,5.0,60.61,-2.87
1415,0.04,0.08,-0.49,2.08,70.25,-2.38
1436,0.01,0.05,-0.57,-17.82,81.3,-10.38
1457,-0.03,-0.03,-0.74,-17.03,88.75,-12.94
1477,-0.06,-0.06,-0.82,5.13,89.66,-7.2
1498,-0.14,-0.01,-0.76,6.84,89.48,-3.78
1518,-0.17,-0.04,-0.91,-21.24,93.87,-12.15
1539,-0.18,-0.14,-1.1,-31.31,96.62,-21.42
1560,-0.19,-0.18,-1.16,-5.43,97.29,-17.64
1580,-0.21,-0.16,-1.21,0.24,94.24,-10.86
1601,-0.23,-0.16,-1.38,-20.02,88.5,-12.27
1622,-0.21,-0.21,-1.52,-27.1,79.28,-16.6
1643,-0.22,-0.25,-1.6,-14.28,70.25,-15.2
1663,-0.22,-0.24,-1.64,-0.61,61.16,-10.13
1684,-0.21,-0.23,-1.65,-3.48,47.12,-7.87
1705,-0.22,-0.24,-1.65,-6.47,33.26,-8.85
1726,-0.23,-0.24,-1.57,5.62,22.34,-7.75
1747,-0.23,-0.24,-1.48,8.67,10.19,-3.42
1768,-0.23,-0.22,-1.46,3.36,1.28,-0.43
1789,-0.23,-0.19,-1.39,7.32,-7.14,-0.49
1811,-0.23,-0.18,-1.28,11.17,-11.78,-1.34
1832,-0.22,-0.17,-1.16,7.75,-14.95,-0.73
1852,-0.22,-0.17,-1.13,0.85,-19.04,-0.73
1872,-0.21,-0.17,-1.07,0.55,-23.13,-0.31
1892,-0.21,-0.16,-1.04,3.23,-24.84,0.61
1913,-0.21,-0.15,-0.96,4.76,-23.38,0.55
1934,-0.21,-0.14,-0.96,3.91,-21.3,0.73
1954,-0.2,-0.13,-0.95,2.56,-20.81,0.55
1974,-0.19,-0.14,-0.92,2.14,-20.39,-0.24
1995,-0.18,-0.15,-0.9,2.5,-18.98,0.79
2016,-0.17,-0.13,-0.9,0.85,-17.46,2.75
