time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
707,0.28,0.12,-0.16,-9.64,-25.82,0.55
727,0.27,0.09,-0.1,-18.13,-17.33,0.06
747,0.29,0.06,-0.06,-20.32,-2.87,-1.22
768,0.32,-0.01,-0.04,-19.9,14.59,-4.39
789,0.34,-0.12,-0.14,-25.27,35.1,-5.86
810,0.33,-0.21,-0.35,-36.13,51.03,-2.93
832,0.35,-0.28,-0.43,-37.23,50.23,6.53
852,0.33,-0.28,-0.36,-20.2,46.75,22.58
873,0.26,-0.25,-0.3,-12.63,59.08,43.95
895,0.19,-0.22,-0.35,-33.14,71.96,57.74
915,0.1,-0.13,-0.5,-48.77,78.86,71.96
936,0.03,0.01,-0.62,-42.6,81.12,78.98
957,-0.03,0.12,-0.67,-39.67,87.16,74.95
978,-0.14,0.19,-0.95,-49.62,95.7,65.19
999,-0.14,0.19,-1.14,-42.54,98.33,60.0
1020,-0.17,0.21,-1.33,-33.81,92.96,64.03
1041,-0.2,0.35,-1.44,-23.01,81.54,74.52
1062,-0.24,0.5,-1.48,-9.7,72.63,75.87
1082,-0.24,0.59,-1.55,-17.27,69.52,59.88
1102,-0.22,0.56,-1.66,-19.29,67.93,35.28
1123,-0.19,0.46,-1.71,-9.16,61.28,16.05
1144,-0.16,0.38,-1.67,-0.43,45.29,7.2
1165,-0.14,0.32,-1.63,-3.72,31.68,4.7
1185,-0.14,0.3,-1.61,-7.26,22.34,3.17
1206,-0.13,0.28,-1.53,6.47,12.39,0.0
1226,-0.11,0.22,-1.37,20.2,1.59,-3.91
1246,-0.11,0.18,-1.28,13.06,-3.91,-3.97
1266,-0.12,0.19,-1.24,7.39,-6.84,0.98
1287,-0.13,0.21,-1.16,12.27,-10.38,1.46
1309,-0.13,0.19,-1.07,15.26,-14.1,-6.29
1329,-0.12,0.16,-0.99,14.4,-13.55,-8.18
1349,-0.1,0.14,-0.95,10.19,-9.77,-9.34
1369,-0.09,0.11,-0.96,6.53,-6.96,-9.03
1390,-0.08,0.09,-0.95,6.84,-7.2,-5.92
1410,-0.09,0.09,-0.94,8.0,-5.37,-1.28
1431,-0.09,0.12,-0.93,10.13,-4.64,0.98
1451,-0.09,0.13,-0.91,7.02,-3.66,-0.85
1472,-0.09,0.12,-0.92,0.31,-1.4,-2.69
1492,-0.08,0.11,-0.95,0.37,-0.31,-2.08
1512,-0.08,0.11,-0.96,3.48,0.06,0.43
1532,-0.09,0.12,-0.96,3.6,0.85,2.81
1553,-0.09,0.13,-0.96,2.2,1.95,2.69
1574,-0.1,0.13,-0.98,2.69,2.5,1.28
1594,-0.1,0.13,-0.99,5.49,2.69,1.71
1613,-0.09,0.13,-1.0,8.36,2.38,2.87
1634,-0.09,0.13,-1.01,8.61,1.95,3.97
1654,-0.1,0.14,-1.02,7.39,0.24,4.27
1674,-0.1,0.15,-1.02,13.37,-1.28,3.97
1694,-0.1,0.16,-0.99,14.16,-1.28,2.99
1714,-0.11,0.16,-1.02,6.35,-1.4,0.06
1734,-0.12,0.15,-1.04,8.48,-4.33,-1.71
1754,-0.1,0.14,-1.0,16.6,-6.23,-0.18
1775,-0.09,0.14,-0.98,13.18,-5.86,2.69
1795,-0.1,0.15,-1.02,8.79,-7.39,4.7
1816,-0.08,0.17,-1.02,15.87,-10.99,6.96
1837,-0.07,0.19,-0.98,22.83,-11.23,9.89
1857,-0.08,0.2,-0.98,25.15,-10.44,12.33
1878,-0.06,0.22,-0.96,26.31,-11.35,13.24
1899,-0.07,0.23,-0.94,20.39,-11.35,13.85
1920,-0.08,0.24,-0.98,14.22,-8.85,12.08
1941,-0.06,0.24,-1.01,21.36,-5.62,8.0
1961,-0.06,0.24,-0.98,35.71,-4.88,6.41
1982,-0.05,0.25,-0.94,42.3,-4.27,7.57
2003,-0.04,0.27,-0.93,39.61,-1.65,5.62
2023,-0.04,0.26,-0.92,31.19,-0.92,1.16
2043,-0.03,0.26,-0.92,24.6,-0.43,-1.1
