time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1549,-0.19,-0.01,-0.93,-10.62,-7.39,-7.51
1571,-0.18,-0.02,-0.96,6.47,0.55,-6.35
1591,-0.17,-0.11,-0.96,2.56,-0.98,-8.67
1611,-0.17,-0.15,-0.97,-11.11,-4.27,-5.43
1632,-0.18,-0.07,-0.98,-24.23,-7.51,9.22
1653,-0.19,0.03,-0.96,-24.17,-8.91,5.62
1673,-0.2,0.04,-0.94,-10.86,-2.26,-6.47
1693,-0.2,-0.06,-0.96,1.28,5.19,-11.84
1713,-0.17,-0.13,-0.99,2.32,6.29,-3.11
1734,-0.16,-0.11,-1.03,-4.88,1.28,7.02
1754,-0.17,-0.05,-1.03,-4.82,-3.6,7.45
1774,-0.19,-0.03,-0.97,0.98,-2.26,3.05
1794,-0.18,-0.03,-0.96,3.11,3.3,-1.83
1815,-0.17,-0.06,-0.99,0.0,2.93,-3.11
1835,-0.16,-0.09,-1.0,-2.5,0.43,-1.22
1856,-0.16,-0.1,-1.0,-0.24,-0.49,2.81
1877,-0.17,-0.07,-0.99,0.24,-1.65,5.49
1897,-0.18,-0.04,-0.98,-3.11,-1.04,2.75
1917,-0.18,-0.04,-0.98,-3.23,0.92,-0.67
1937,-0.17,-0.07,-1.0,-3.23,2.75,0.73
1957,-0.17,-0.05,-1.03,-0.43,1.46,1.53
1977,-0.16,-0.06,-1.03,-1.59,-2.99,-1.04
1998,-0.16,-0.09,-0.98,-7.45,-3.54,-2.44
