time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1854,-0.12,0.04,-0.99,4.58,-7.14,0.24
1874,-0.12,0.04,-0.98,4.39,-5.37,3.48
1894,-0.11,0.05,-0.99,4.76,-3.97,7.08
1915,-0.1,0.08,-1.0,2.14,-4.27,7.51
1936,-0.09,0.07,-1.0,-0.55,-4.88,4.39
1956,-0.08,0.04,-1.0,0.37,-4.94,2.44
1975,-0.07,0.02,-1.0,0.98,-4.52,2.93
1994,-0.07,0.02,-1.0,1.22,-4.46,7.02
2015,-0.07,0.05,-0.98,3.85,-5.19,12.21
2035,-0.08,0.08,-0.99,4.52,-4.94,13.24
