time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1089,-0.33,0.28,-1.33,62.81,108.76,-73.79
1109,-0.19,-0.24,-1.4,36.5,72.69,-84.05
1129,-0.1,-0.68,-1.27,-31.37,26.98,-30.76
1150,-0.17,-0.45,-1.12,-47.42,11.84,21.36
1170,-0.26,-0.01,-1.01,-4.27,21.67,24.05
1190,-0.32,0.13,-0.96,39.0,35.71,5.31
1210,-0.33,0.07,-1.04,26.98,31.37,-17.7
1231,-0.31,-0.2,-1.09,-17.52,7.32,-23.07
1252,-0.3,-0.38,-1.01,-27.83,-1.95,1.83
1272,-0.34,-0.2,-0.97,-10.07,-2.93,21.97
1292,-0.39,0.04,-0.92,6.77,-3.85,14.28
1312,-0.4,0.07,-0.86,5.13,0.06,-6.23
1332,-0.36,-0.07,-0.89,-5.86,0.67,-16.6
1352,-0.31,-0.24,-0.9,0.92,1.16,-5.74
1372,-0.31,-0.25,-0.91,14.95,1.71,13.31
1392,-0.36,-0.11,-0.88,11.6,1.22,15.75
1412,-0.37,-0.02,-0.9,-15.14,-0.79,5.25
1433,-0.37,-0.02,-0.94,-18.07,-1.65,-2.5
1453,-0.34,-0.12,-0.98,7.81,0.61,-0.79
1473,-0.33,-0.17,-0.98,12.08,-2.14,5.98
1493,-0.34,-0.14,-0.96,1.22,-4.39,9.77
1514,-0.36,-0.08,-0.92,-3.42,-5.0,8.48
1534,-0.35,-0.05,-0.92,-1.22,-1.77,1.46
1555,-0.33,-0.08,-0.97,14.16,0.73,-1.65
1576,-0.35,-0.13,-0.94,11.35,-1.53,-1.4
1597,-0.33,-0.12,-0.95,-2.01,-1.59,0.49
1618,-0.34,-0.12,-0.93,-1.04,-3.6,3.23
1638,-0.34,-0.11,-0.92,3.48,-2.2,4.33
1659,-0.34,-0.1,-0.93,3.54,-0.24,3.78
1679,-0.33,-0.09,-0.96,-0.06,-0.24,2.62
1699,-0.34,-0.08,-0.94,-2.14,-3.11,1.53
1719,-0.33,-0.09,-0.93,1.28,-2.93,-1.53
1739,-0.33,-0.12,-0.92,2.14,-2.99,-2.2
1759,-0.34,-0.11,-0.93,1.95,-2.26,0.31
1779,-0.34,-0.09,-0.93,-0.85,-1.34,1.34
1799,-0.34,-0.07,-0.92,-3.11,-0.85,-0.73
1819,-0.34,-0.08,-0.92,5.13,2.38,-4.52
1838,-0.32,-0.13,-0.97,6.53,0.98,-4.15
1858,-0.32,-0.14,-0.98,-1.22,-4.52,1.53
1878,-0.33,-0.1,-0.93,-2.93,-5.31,3.05
1899,-0.34,-0.08,-0.88,1.89,-0.73,-0.18
1919,-0.33,-0.1,-0.92,0.85,2.5,-2.2
1940,-0.32,-0.11,-0.97,-2.38,1.4,-0.37
1961,-0.32,-0.1,-0.97,1.22,-1.89,1.53
1981,-0.32,-0.11,-0.92,4.76,-1.53,2.01
2001,-0.33,-0.12,-0.93,4.33,2.01,3.85
