time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
678,0.19,0.02,-0.74,-19.65,-160.83,27.59
697,0.22,-0.05,-0.62,-32.17,-144.1,19.53
717,0.34,-0.08,-0.58,-66.59,-118.41,24.9
737,0.37,-0.02,-0.79,-45.41,-111.45,34.73
756,0.32,-0.01,-0.64,-3.36,-107.67,37.78
775,0.39,0.02,-0.42,-16.48,-71.72,22.46
794,0.47,-0.02,-0.73,-30.7,-59.69,13.79
813,0.54,-0.21,-0.86,-42.97,-79.83,10.93
832,0.48,-0.27,-0.6,-34.97,-109.62,37.84
852,0.45,0.04,-0.26,-44.62,-100.46,62.01
871,0.52,0.2,-0.43,-66.16,-60.67,38.94
890,0.56,0.1,-0.52,-64.39,-57.19,4.94
909,0.63,-0.26,-0.6,-60.67,-68.12,8.67
929,0.6,-0.33,-0.51,-42.24,-70.8,49.01
949,0.56,-0.07,-0.33,-43.09,-49.26,59.51
969,0.57,0.05,-0.41,-42.05,-30.7,34.55
988,0.6,-0.1,-0.51,-33.94,-34.42,22.77
1008,0.6,-0.2,-0.5,-26.49,-50.48,39.25
1027,0.52,-0.04,-0.29,-28.81,-57.5,47.0
1047,0.47,0.05,-0.1,-66.77,-55.6,32.53
1067,0.48,-0.06,-0.11,-112.06,-31.07,-3.42
1087,0.48,-0.14,-0.12,-99.79,1.22,-15.08
1106,0.5,-0.06,-0.17,-67.14,39.61,-14.83
1126,0.49,0.0,-0.14,-54.69,74.46,-33.63
1145,0.44,0.01,-0.03,-55.97,116.58,-74.65
1165,0.26,0.05,-0.01,-43.03,199.04,-146.79
1184,-0.14,-0.0,-0.23,26.0,338.07,-242.43
1204,-0.62,-0.15,-0.92,164.79,506.29,-306.15
1224,-0.75,-0.4,-2.01,277.1,612.92,-309.75
1244,-0.58,-0.58,-2.53,312.13,576.48,-276.86
1263,-0.09,-0.77,-2.9,271.48,362.92,-206.42
1283,0.05,-0.81,-2.41,153.99,132.14,-101.93
1303,-0.01,-0.74,-1.54,52.31,64.88,-21.91
1322,-0.08,-0.37,-1.43,-4.27,54.69,28.93
1341,-0.16,-0.03,-1.5,6.1,42.97,42.6
1360,-0.23,0.14,-1.3,65.49,27.59,44.13
1379,-0.21,0.05,-1.27,69.03,23.99,18.92
1398,-0.2,-0.13,-1.2,-8.48,-8.06,8.85
1418,-0.16,-0.19,-0.99,-56.21,-36.74,22.22
1438,-0.19,-0.15,-0.78,-25.02,-31.8,33.87
1458,-0.23,-0.06,-0.89,-6.16,-5.49,28.69
1478,-0.27,-0.01,-1.05,-15.01,1.77,16.48
1498,-0.27,-0.04,-0.99,-27.77,-11.6,9.64
1518,-0.27,-0.09,-0.9,-9.03,-5.13,10.62
1539,-0.27,-0.08,-0.91,8.06,7.87,7.81
1558,-0.24,-0.11,-0.97,-5.07,5.13,-1.83
1578,-0.23,-0.12,-0.99,-14.16,-2.93,0.18
1598,-0.24,-0.1,-1.0,-6.41,-6.23,4.27
1618,-0.25,-0.08,-0.92,7.39,-3.23,4.33
1638,-0.24,-0.11,-0.94,4.82,2.75,-0.18
1657,-0.23,-0.13,-1.01,-1.1,0.98,0.55
1676,-0.25,-0.1,-1.0,-2.2,-2.75,1.1
1695,-0.24,-0.09,-0.97,-2.44,-3.23,-1.4
1714,-0.22,-0.15,-0.96,-2.5,-3.17,-4.03
1733,-0.22,-0.15,-1.0,-1.65,0.49,1.34
1752,-0.23,-0.11,-1.02,0.92,-1.95,3.91
1771,-0.22,-0.1,-0.98,1.59,-6.04,0.79
1790,-0.22,-0.1,-0.96,4.64,-4.39,-2.08
1809,-0.21,-0.11,-0.96,2.81,-2.32,-3.78
1829,-0.21,-0.13,-1.0,-1.53,-3.66,-0.43
1849,-0.21,-0.13,-1.0,1.16,-5.37,4.94
1869,-0.2,-0.09,-0.96,2.93,-5.37,4.21
1889,-0.21,-0.09,-0.93,4.03,-3.42,-1.28
1909,-0.21,-0.1,-0.97,2.87,-0.12,-2.38
1929,-0.21,-0.1,-1.02,-2.2,-4.46,0.98
