time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1181,-0.37,-0.25,-1.12,-21.0,19.41,26.73
1200,-0.34,-0.19,-1.13,14.16,30.82,14.47
1219,-0.33,-0.25,-1.07,25.02,27.22,2.5
1238,-0.33,-0.31,-1.04,15.32,19.1,0.49
1258,-0.35,-0.34,-1.05,-5.86,8.36,0.49
1278,-0.38,-0.31,-0.98,-5.13,-0.31,2.38
1298,-0.37,-0.27,-1.0,7.57,3.23,1.59
1318,-0.35,-0.26,-0.99,14.47,0.24,1.4
1339,-0.38,-0.26,-0.91,8.97,-6.29,2.08
1359,-0.38,-0.28,-0.87,-7.08,-6.47,-1.28
1379,-0.35,-0.3,-0.89,-6.65,-1.95,-2.81
1399,-0.37,-0.29,-0.91,3.78,-0.37,3.17
1419,-0.4,-0.23,-0.9,4.88,-2.44,7.75
1439,-0.37,-0.2,-0.87,-5.68,-6.77,1.34
1459,-0.36,-0.22,-0.86,-8.61,-7.93,-5.31
1479,-0.36,-0.27,-0.88,7.2,-3.48,-3.3
1499,-0.39,-0.29,-0.85,21.73,1.65,-0.24
1519,-0.36,-0.32,-0.85,15.01,5.43,3.3
1539,-0.35,-0.29,-0.87,-5.8,-0.18,8.73
1560,-0.36,-0.22,-0.89,-17.7,-5.13,6.29
1580,-0.39,-0.2,-0.9,-5.43,-5.0,2.62
1600,-0.4,-0.21,-0.84,5.31,0.67,-3.3
1620,-0.36,-0.25,-0.87,-0.37,2.81,-8.91
1641,-0.34,-0.35,-0.86,-3.54,0.67,-1.28
1662,-0.36,-0.3,-0.92,1.71,3.23,10.74
1682,-0.38,-0.2,-0.9,5.8,0.12,10.8
1702,-0.39,-0.2,-0.88,2.32,-0.85,1.59
1722,-0.38,-0.22,-0.89,-3.85,-0.49,-5.8
1743,-0.35,-0.33,-0.9,-2.08,-0.37,-5.62
1764,-0.35,-0.35,-0.88,4.94,1.22,2.26
1784,-0.36,-0.28,-0.89,4.46,2.08,9.95
1805,-0.37,-0.21,-0.91,0.31,0.92,9.64
1825,-0.38,-0.2,-0.91,-0.85,-1.53,2.75
1846,-0.37,-0.25,-0.9,1.46,-2.26,-5.19
1867,-0.36,-0.3,-0.9,6.29,-1.34,-5.25
1887,-0.35,-0.32,-0.89,6.16,-1.46,1.71
1907,-0.35,-0.28,-0.9,0.67,-1.89,6.77
1927,-0.37,-0.25,-0.89,0.61,-2.38,7.08
1947,-0.37,-0.21,-0.93,5.19,-0.73,4.82
1968,-0.38,-0.23,-0.92,4.21,-3.97,0.06
1988,-0.37,-0.26,-0.89,-0.49,-5.37,-2.5
