time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1741,-0.05,-0.0,-0.99,-3.17,-0.18,2.01
1761,-0.05,-0.01,-1.0,-2.75,-0.43,1.34
1782,-0.04,-0.01,-0.98,-0.61,-1.71,1.77
1803,-0.05,-0.01,-0.96,2.08,-0.55,2.2
1824,-0.04,-0.01,-0.95,3.36,1.46,2.87
1845,-0.04,-0.0,-0.96,0.24,1.95,2.56
1865,-0.05,-0.01,-0.99,-0.49,4.7,1.95
1885,-0.04,-0.02,-1.01,-0.18,5.19,1.46
1906,-0.04,-0.03,-1.02,-1.59,2.32,1.77
1928,-0.05,-0.02,-1.0,4.52,3.23,6.35
1948,-0.05,0.0,-1.01,3.3,3.54,7.39
1969,-0.06,0.01,-1.02,0.43,1.65,5.0
1990,-0.05,-0.0,-1.01,1.46,2.69,4.39
2011,-0.05,-0.01,-1.02,1.95,3.72,5.25
2032,-0.05,-0.0,-1.03,0.55,1.59,4.52
2052,-0.05,-0.0,-1.02,0.67,0.61,2.99
