time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1020,-0.29,-0.1,-1.56,86.67,178.1,-17.58
1040,-0.35,0.07,-1.31,38.94,118.84,-44.62
1060,-0.4,0.01,-1.23,2.38,89.84,-82.09
1080,-0.36,-0.2,-1.29,6.41,81.36,-56.64
1101,-0.29,-0.32,-1.42,53.04,62.07,-8.85
1120,-0.33,-0.26,-1.32,57.07,20.81,21.42
1140,-0.4,-0.09,-1.03,10.13,-0.92,20.32
1160,-0.4,0.02,-0.96,-28.2,5.98,8.54
1180,-0.4,0.06,-1.08,-17.03,6.16,4.58
1200,-0.42,0.02,-1.04,18.62,2.38,-1.89
1219,-0.42,-0.07,-0.91,18.07,3.36,-11.6
1238,-0.39,-0.14,-0.87,6.1,4.21,-12.02
1258,-0.38,-0.11,-1.01,-12.57,7.87,-3.48
1277,-0.43,-0.03,-1.03,-7.63,0.12,2.69
1297,-0.43,-0.06,-0.93,4.03,-10.01,-3.36
1317,-0.41,-0.14,-0.89,9.16,-7.81,-4.88
1337,-0.39,-0.09,-0.88,2.08,-5.19,4.52
1357,-0.39,-0.03,-0.86,-3.11,-4.33,7.14
1377,-0.41,-0.05,-0.9,6.23,-0.55,2.14
1397,-0.4,-0.09,-0.92,8.48,0.55,0.67
1417,-0.39,-0.07,-0.92,2.99,-1.89,4.21
1437,-0.38,-0.04,-0.86,-0.73,-6.23,7.14
1458,-0.39,-0.03,-0.91,-3.48,-2.14,4.27
1479,-0.41,-0.03,-0.95,8.67,1.59,1.65
1499,-0.41,-0.04,-0.92,7.57,-1.65,0.06
1519,-0.39,-0.06,-0.9,-4.15,-4.39,-0.79
1539,-0.39,-0.06,-0.92,-3.11,-1.71,-0.67
1560,-0.4,-0.02,-0.94,5.74,-0.43,-0.24
1580,-0.4,-0.04,-0.91,6.16,-2.5,-4.33
1600,-0.38,-0.1,-0.93,-0.12,-1.71,-5.25
1621,-0.39,-0.1,-0.92,-5.13,-3.78,0.85
1641,-0.4,-0.06,-0.9,-4.15,-3.78,5.13
1662,-0.39,-0.03,-0.92,-1.16,-1.22,2.38
1683,-0.38,-0.04,-0.9,12.27,1.89,-0.73
1703,-0.38,-0.07,-0.87,21.91,6.65,-1.46
1724,-0.38,-0.08,-0.94,8.48,8.06,1.4
1744,-0.38,-0.05,-0.96,3.42,3.54,1.83
1764,-0.41,-0.03,-0.9,-2.93,-3.72,0.24
1784,-0.4,-0.03,-0.91,4.15,0.31,-1.4
1804,-0.39,-0.06,-0.93,11.54,2.38,-3.54
1824,-0.39,-0.08,-0.89,6.9,-0.55,-2.69
1843,-0.4,-0.05,-0.91,-3.91,-0.31,0.92
1862,-0.39,-0.02,-0.92,-5.92,-0.85,3.11
1881,-0.39,-0.02,-0.94,3.54,1.16,0.61
1900,-0.4,-0.06,-0.92,6.47,-1.04,-2.01
1919,-0.4,-0.07,-0.88,-0.85,-2.99,-2.14
1938,-0.38,-0.05,-0.87,-6.1,1.28,0.49
1957,-0.39,-0.01,-0.92,-1.34,3.42,-0.49
1976,-0.4,-0.02,-0.93,1.28,3.54,-3.17
