time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1668,-0.24,-0.1,-0.96,4.7,-2.01,1.1
1688,-0.23,-0.1,-0.96,4.46,-1.53,1.4
1709,-0.23,-0.1,-0.96,5.0,0.37,2.81
1729,-0.23,-0.09,-0.97,7.93,1.65,4.21
1750,-0.23,-0.09,-0.97,10.01,1.28,4.52
1771,-0.23,-0.09,-0.96,10.74,1.71,5.49
1792,-0.23,-0.08,-0.95,8.12,2.08,5.74
1813,-0.23,-0.07,-0.96,6.16,3.48,4.46
1834,-0.22,-0.07,-0.97,8.54,4.15,3.66
1855,-0.22,-0.08,-0.95,5.98,2.93,2.81
1876,-0.22,-0.09,-0.96,2.75,3.72,3.66
1897,-0.22,-0.08,-1.0,4.52,5.37,6.47
1918,-0.22,-0.06,-1.01,4.46,3.17,7.69
1938,-0.22,-0.05,-0.99,3.42,1.4,6.59
1958,-0.23,-0.06,-0.98,3.17,1.16,5.0
1979,-0.23,-0.07,-0.99,0.92,0.85,5.0
1999,-0.23,-0.04,-1.01,1.04,1.46,6.23
2020,-0.23,-0.04,-1.01,2.69,0.43,5.55
2040,-0.23,-0.05,-0.99,0.67,-1.4,4.03
