time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1294,-0.13,-0.07,-1.05,5.13,0.67,9.34
1313,-0.13,-0.06,-1.04,0.98,-0.18,2.87
1332,-0.12,-0.1,-1.01,3.91,0.06,-4.88
1352,-0.1,-0.15,-0.99,10.31,1.34,-2.99
1372,-0.1,-0.16,-0.98,14.34,1.22,4.33
1392,-0.11,-0.13,-0.96,12.45,1.04,7.57
1412,-0.12,-0.1,-0.95,7.81,1.28,5.92
1433,-0.13,-0.09,-0.96,9.34,4.03,4.39
1454,-0.12,-0.09,-0.99,11.84,5.49,5.0
1475,-0.11,-0.1,-1.0,9.34,4.33,4.46
1495,-0.11,-0.11,-0.99,5.68,2.87,4.09
1516,-0.11,-0.1,-1.0,4.39,2.87,5.62
1537,-0.12,-0.09,-1.02,5.98,3.3,6.96
1557,-0.12,-0.08,-1.02,6.77,3.42,7.75
1578,-0.12,-0.07,-1.01,5.13,2.14,7.02
1599,-0.12,-0.08,-0.99,3.66,2.2,5.86
1619,-0.13,-0.08,-1.0,3.97,4.52,7.26
1639,-0.13,-0.06,-1.02,4.7,4.21,7.63
1659,-0.13,-0.05,-1.0,3.05,2.14,5.74
1679,-0.13,-0.06,-1.0,3.17,1.65,4.21
1699,-0.13,-0.05,-0.99,5.62,2.2,4.03
1720,-0.13,-0.05,-0.99,4.15,1.4,3.66
1741,-0.14,-0.04,-0.98,0.37,0.61,2.5
1762,-0.13,-0.04,-0.99,0.55,1.4,1.95
1783,-0.13,-0.06,-0.99,2.08,2.2,1.16
1803,-0.13,-0.07,-0.99,2.2,1.46,1.4
1824,-0.14,-0.05,-0.98,3.66,2.56,3.97
1844,-0.14,-0.02,-0.99,4.27,3.48,5.37
1864,-0.14,-0.02,-1.0,0.85,2.5,1.4
1885,-0.13,-0.05,-1.0,-0.18,1.65,-2.01
1906,-0.13,-0.07,-1.0,0.61,2.14,-0.18
1927,-0.13,-0.06,-1.0,1.83,2.81,1.59
1948,-0.13,-0.05,-1.01,1.95,2.81,0.79
1969,-0.13,-0.06,-1.01,2.38,2.81,-0.06
1989,-0.13,-0.07,-1.02,4.52,3.36,0.55
2009,-0.14,-0.06,-1.02,2.26,2.08,0.31
