time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
718,0.29,-0.12,-0.66,-6.77,-157.47,30.82
738,0.31,-0.2,-0.56,-11.23,-156.07,50.54
758,0.3,-0.07,-0.39,-21.12,-151.12,57.62
778,0.33,0.07,-0.26,-42.42,-132.69,49.56
798,0.37,0.05,-0.26,-50.23,-106.08,28.26
818,0.37,-0.0,-0.28,-19.41,-74.16,14.22
838,0.4,-0.01,-0.27,22.4,-44.74,14.59
858,0.41,0.01,-0.2,48.4,-17.7,13.85
877,0.37,0.02,-0.14,33.69,10.13,0.12
897,0.32,0.04,-0.13,-3.54,38.7,-23.56
917,0.29,0.01,-0.15,-28.56,76.84,-46.75
938,0.23,-0.01,-0.15,-4.03,139.95,-62.93
958,0.03,0.08,-0.12,46.51,231.87,-71.29
978,-0.26,0.1,-0.24,73.0,344.54,-95.4
998,-0.63,-0.07,-0.77,62.38,464.11,-134.28
1018,-0.83,-0.16,-1.63,75.5,539.49,-145.08
1038,-0.52,-0.13,-2.24,81.67,490.11,-130.19
1058,-0.17,-0.18,-2.42,11.35,328.06,-110.41
1078,-0.15,-0.24,-2.09,-70.86,147.22,-75.62
1099,-0.22,-0.2,-1.43,-108.46,32.23,-42.97
1119,-0.16,-0.14,-1.09,-95.76,26.55,-33.87
1140,-0.18,-0.12,-1.24,-27.59,74.77,-24.35
1161,-0.18,-0.08,-1.39,33.94,75.74,-3.6
1181,-0.22,-0.12,-1.37,40.65,42.79,4.82
1201,-0.29,-0.13,-1.23,14.83,15.81,8.0
1222,-0.26,-0.06,-1.15,-16.6,3.78,7.81
1242,-0.28,-0.01,-1.13,-16.85,2.87,5.43
1263,-0.31,0.0,-1.07,6.35,4.64,2.2
1283,-0.32,-0.06,-1.05,10.44,4.7,-8.48
1303,-0.33,-0.11,-0.96,-0.67,-1.16,-12.51
1323,-0.29,-0.15,-0.97,-5.31,1.04,-8.3
1343,-0.3,-0.16,-0.93,12.7,2.93,2.99
1363,-0.32,-0.04,-0.9,24.41,3.48,15.14
1383,-0.37,0.04,-0.87,18.07,2.69,9.28
1403,-0.35,0.0,-0.87,-2.32,1.28,-6.77
1424,-0.34,-0.08,-0.93,-13.18,3.6,-13.61
1444,-0.34,-0.11,-0.9,0.92,4.33,-5.13
1464,-0.35,-0.03,-0.9,14.89,9.58,2.14
1484,-0.36,-0.01,-0.94,9.83,8.06,-2.38
1504,-0.36,-0.04,-0.95,-2.5,2.14,-7.57
1525,-0.35,-0.1,-0.97,-1.28,0.98,-8.18
1545,-0.34,-0.13,-0.94,10.5,1.95,-3.78
1565,-0.34,-0.12,-0.93,11.54,3.97,1.89
1585,-0.33,-0.08,-0.95,3.54,3.54,8.0
1605,-0.34,-0.04,-0.96,-0.79,1.16,9.46
1625,-0.36,-0.04,-0.95,-0.37,-1.4,7.87
1645,-0.36,-0.02,-0.95,3.36,1.34,3.54
1665,-0.35,-0.03,-0.95,1.4,2.08,-4.15
1684,-0.35,-0.08,-0.93,-0.18,0.98,-8.0
1704,-0.35,-0.11,-0.94,0.43,1.59,-4.7
1724,-0.34,-0.09,-0.94,1.71,2.44,2.01
1744,-0.34,-0.06,-0.96,4.03,2.99,4.94
1764,-0.35,-0.04,-0.95,0.55,-0.24,1.95
1784,-0.35,-0.04,-0.95,-2.14,-1.46,-0.55
1805,-0.35,-0.04,-0.93,-2.81,-2.62,-2.75
1825,-0.35,-0.05,-0.94,-2.38,-0.67,-3.66
1845,-0.35,-0.08,-0.93,-0.79,-0.12,-2.14
1866,-0.34,-0.08,-0.94,-1.59,1.46,2.2
1886,-0.35,-0.05,-0.96,1.4,2.01,5.43
1906,-0.37,-0.03,-0.91,1.59,-2.08,4.58
1926,-0.35,-0.03,-0.91,-1.16,0.92,-0.24
1947,-0.35,-0.06,-0.96,2.44,5.43,-1.89
1968,-0.34,-0.08,-0.96,5.31,4.27,1.16
1989,-0.35,-0.08,-0.95,3.42,2.14,3.66
