time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
726,-0.04,0.18,-1.13,-3.66,-74.34,25.63
747,-0.02,0.17,-1.04,-2.93,-77.7,22.46
767,-0.0,0.16,-0.93,-5.43,-79.35,18.62
787,0.01,0.13,-0.83,-7.57,-78.12,13.0
807,0.04,0.11,-0.74,-7.26,-74.52,9.16
826,0.06,0.11,-0.71,-3.36,-68.73,6.29
846,0.08,0.1,-0.67,2.44,-63.54,0.98
866,0.08,0.06,-0.58,12.39,-56.58,-0.55
886,0.09,0.04,-0.47,18.74,-47.49,1.28
907,0.1,0.06,-0.35,22.09,-38.45,2.93
927,0.1,0.09,-0.21,23.93,-25.39,5.0
948,0.11,0.19,-0.06,11.05,-8.36,2.93
968,0.1,0.2,-0.06,-13.43,6.47,-8.12
989,0.08,0.11,-0.1,-24.72,23.44,-19.41
1010,0.09,0.04,-0.18,-16.6,44.37,-22.22
1030,0.08,0.02,-0.27,-5.37,60.73,-20.02
1050,0.05,-0.01,-0.36,-6.04,70.68,-19.41
1070,0.01,-0.05,-0.47,-8.91,79.16,-17.7
1091,-0.03,-0.03,-0.58,-4.52,87.89,-11.11
1111,-0.08,0.01,-0.75,-5.19,95.7,-8.85
1132,-0.11,-0.0,-0.88,-8.79,97.53,-13.18
1153,-0.13,-0.02,-0.96,-8.24,97.9,-16.36
1174,-0.14,-0.02,-1.13,-5.13,102.36,-14.71
1195,-0.12,-0.03,-1.3,-1.77,100.95,-15.99
1216,-0.11,-0.1,-1.38,-5.92,89.54,-21.61
1237,-0.1,-0.14,-1.44,-8.42,80.08,-22.09
1258,-0.1,-0.14,-1.49,7.51,75.07,-17.76
1279,-0.08,-0.15,-1.52,10.19,70.86,-15.26
1299,-0.08,-0.17,-1.59,1.65,60.97,-9.89
1319,-0.09,-0.13,-1.65,-2.44,45.35,-5.19
1339,-0.09,-0.09,-1.61,1.89,30.21,-4.76
1359,-0.11,-0.09,-1.5,7.93,19.96,-5.19
1379,-0.13,-0.09,-1.4,5.68,14.28,-2.5
1400,-0.15,-0.03,-1.32,-5.37,8.0,-0.67
1420,-0.15,0.03,-1.27,-15.26,4.21,-5.55
1441,-0.13,-0.01,-1.28,-10.13,2.56,-12.39
1462,-0.12,-0.08,-1.23,4.52,-2.32,-10.62
1483,-0.15,-0.09,-1.13,3.78,-6.1,-5.31
1504,-0.16,-0.09,-1.08,-1.28,-5.92,-2.2
1525,-0.16,-0.08,-1.06,4.27,-4.94,0.12
1545,-0.17,-0.04,-1.03,12.27,-4.88,3.17
1566,-0.17,-0.01,-0.98,10.25,-5.86,0.49
1586,-0.16,-0.05,-0.95,-0.85,-7.14,-5.43
1606,-0.16,-0.07,-0.99,-4.39,-4.94,-4.94
1627,-0.16,-0.05,-1.01,1.95,-3.66,0.24
1648,-0.16,-0.02,-0.98,5.86,-5.74,2.01
1669,-0.17,-0.02,-0.96,5.07,-6.16,-0.85
1690,-0.17,-0.05,-0.97,3.91,-4.64,-2.44
1711,-0.16,-0.05,-0.97,4.82,-4.09,-0.67
1732,-0.16,-0.04,-0.97,4.76,-3.97,0.73
1753,-0.16,-0.04,-0.97,5.25,-3.6,0.06
1774,-0.16,-0.05,-0.96,2.01,-3.42,-0.24
1794,-0.15,-0.04,-0.95,-1.04,-2.01,-0.37
1814,-0.15,-0.04,-0.97,-0.55,-0.06,-0.37
1835,-0.14,-0.04,-0.99,-0.49,-0.79,-1.16
1856,-0.14,-0.05,-0.98,-1.1,-2.32,-1.1
1877,-0.13,-0.05,-0.97,-0.49,-1.34,-0.31
1899,-0.14,-0.06,-0.99,0.55,-0.24,-0.37
1919,-0.14,-0.05,-0.99,0.98,-0.12,-0.06
1940,-0.14,-0.04,-0.99,1.34,-0.49,0.61
1960,-0.15,-0.02,-0.98,1.53,-0.67,0.67
1981,-0.15,-0.03,-0.99,0.79,0.18,-0.43
2002,-0.15,-0.04,-0.99,1.1,1.04,-0.79
2023,-0.15,-0.03,-1.0,0.37,1.04,0.92
2043,-0.15,-0.02,-1.01,0.79,1.16,2.08
