time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
355,0.15,0.07,-1.82,84.96,8.12,-27.83
363,0.07,0.1,-1.84,55.79,13.49,-18.01
371,0.05,0.09,-1.84,42.24,12.45,-12.51
379,0.03,0.06,-1.77,15.62,4.7,-3.23
387,0.02,0.03,-1.66,4.15,-0.43,0.67
395,-0.01,-0.02,-1.41,-9.64,-10.62,9.28
403,0.01,-0.06,-1.29,-12.02,-17.82,17.33
411,0.02,-0.07,-1.27,-11.72,-18.98,20.2
419,-0.01,-0.06,-1.17,-11.17,-18.86,24.72
427,-0.03,-0.05,-1.15,-9.46,-20.39,26.31
435,-0.1,-0.02,-1.25,-7.87,-16.78,32.53
443,-0.14,-0.0,-1.34,-10.19,-8.36,37.84
451,-0.28,0.03,-1.51,-23.74,12.45,53.77
459,-0.4,0.03,-1.61,-45.53,21.55,75.5
467,-0.42,0.04,-1.63,-57.68,22.52,88.44
475,-0.4,-0.03,-1.63,-84.72,29.54,113.71
483,-0.36,-0.08,-1.53,-98.51,32.78,125.85
491,-0.18,-0.12,-1.22,-116.82,18.01,144.35
499,-0.01,-0.14,-0.99,-120.18,-10.99,148.32
507,0.02,-0.17,-0.88,-117.8,-24.48,147.16
515,0.07,-0.13,-0.73,-105.41,-43.76,146.12
523,0.09,-0.11,-0.76,-97.35,-46.69,146.3
531,0.05,-0.08,-0.92,-87.77,-34.24,151.12
539,0.03,-0.05,-1.02,-87.28,-18.86,156.68
547,0.09,-0.03,-1.21,-95.4,19.9,173.16
555,0.21,-0.03,-1.37,-114.44,62.26,186.16
563,0.31,-0.05,-1.35,-127.26,80.2,189.82
571,0.52,-0.08,-1.15,-148.07,88.5,185.18
579,0.62,-0.08,-1.03,-153.2,76.6,176.15
587,0.76,-0.09,-0.85,-154.3,31.49,150.94
595,0.84,-0.08,-0.68,-144.84,-12.02,124.27
603,0.85,-0.07,-0.59,-137.08,-28.87,111.82
611,0.77,-0.01,-0.6,-118.65,-49.32,91.0
619,0.69,-0.0,-0.63,-111.02,-46.33,85.33
627,0.55,0.01,-0.73,-100.4,-26.18,85.39
635,0.5,0.02,-0.82,-96.62,-10.13,89.72
643,0.45,0.0,-0.97,-96.62,24.72,101.38
651,0.53,0.02,-0.9,-100.52,43.52,108.64
659,0.6,0.04,-0.83,-100.34,44.68,108.52
667,0.74,0.02,-0.65,-95.64,35.58,99.61
675,0.8,0.04,-0.55,-90.33,21.91,91.31
683,0.91,0.11,-0.54,-72.33,-14.89,70.01
691,0.86,0.13,-0.7,-60.24,-20.87,50.54
699,0.78,0.14,-0.76,-57.98,-17.21,44.56
707,0.68,0.14,-0.83,-56.4,-8.36,39.92
715,0.66,0.16,-0.82,-56.4,-6.65,39.18
723,0.61,0.16,-0.8,-55.73,0.67,38.88
731,0.6,0.14,-0.76,-54.69,2.69,39.18
739,0.63,0.12,-0.63,-48.83,3.17,39.0
747,0.73,0.11,-0.49,-35.52,-2.81,34.06
755,0.77,0.12,-0.46,-27.53,-3.91,30.03
763,0.78,0.12,-0.46,-11.23,-1.34,19.84
771,0.75,0.12,-0.48,-3.78,0.79,14.83
779,0.7,0.12,-0.56,9.03,-0.31,8.12
787,0.68,0.13,-0.62,14.28,0.06,5.86
795,0.61,0.14,-0.72,19.35,7.08,2.99
803,0.54,0.15,-0.74,22.16,8.0,1.95
811,0.52,0.16,-0.75,23.86,3.78,1.89
819,0.52,0.16,-0.77,25.51,1.28,2.01
827,0.53,0.15,-0.76,25.45,2.81,2.5
835,0.55,0.13,-0.66,27.28,2.75,1.83
843,0.62,0.11,-0.56,34.61,-6.59,-2.75
851,0.66,0.11,-0.52,40.1,-12.21,-6.23
859,0.71,0.1,-0.47,53.22,-19.84,-16.3
867,0.71,0.08,-0.45,59.69,-22.28,-22.16
875,0.67,0.05,-0.4,74.58,-27.95,-33.08
883,0.64,0.03,-0.42,82.64,-29.66,-38.09
891,0.48,0.01,-0.56,96.56,-27.71,-43.46
899,0.28,-0.03,-0.61,103.27,-16.05,-38.39
907,0.22,-0.04,-0.59,106.63,-9.16,-32.23
915,0.31,-0.07,-0.41,115.91,-4.82,-20.75
923,0.39,-0.08,-0.3,124.02,-8.18,-19.53
931,0.55,-0.15,-0.1,147.22,-22.28,-27.28
939,0.74,-0.25,0.14,180.3,-40.22,-46.45
947,0.79,-0.31,0.21,201.6,-55.48,-60.24
955,0.73,-0.46,0.13,249.57,-90.88,-90.76
963,0.66,-0.53,-0.0,272.58,-96.74,-103.03
971,0.52,-0.59,-0.47,305.54,-78.55,-114.62
979,0.41,-0.57,-0.71,312.93,-49.38,-113.65
987,0.2,-0.59,-0.99,312.32,15.81,-97.66
995,0.16,-0.6,-1.07,304.63,47.55,-78.61
1003,0.16,-0.61,-0.99,300.96,48.58,-73.18
1011,0.2,-0.58,-0.93,300.96,7.26,-70.86
1019,0.26,-0.61,-0.92,301.7,-20.94,-74.58
1027,0.32,-0.67,-0.81,302.37,-83.19,-89.84
1035,0.26,-0.71,-0.86,308.41,-129.82,-104.55
1043,0.2,-0.71,-1.03,309.45,-140.26,-106.81
1051,0.21,-0.69,-1.29,298.46,-108.34,-98.27
1059,0.28,-0.65,-1.37,288.51,-83.74,-92.04
1067,0.24,-0.59,-1.64,263.12,-37.35,-84.17
1075,0.16,-0.61,-1.67,245.36,-16.66,-79.04
1083,0.07,-0.51,-1.46,212.65,-0.98,-63.84
1091,0.12,-0.59,-1.38,189.82,-24.66,-52.0
1099,0.11,-0.6,-1.29,179.38,-38.15,-48.95
1107,0.09,-0.67,-1.11,166.26,-53.47,-39.79
1115,0.09,-0.66,-1.04,162.11,-58.17,-34.06
1123,0.16,-0.63,-1.08,156.13,-73.24,-23.13
1131,0.22,-0.63,-1.14,151.06,-78.8,-19.84
1139,0.3,-0.59,-1.17,136.17,-71.17,-15.5
1147,0.42,-0.62,-1.27,119.75,-43.27,-12.88
1155,0.46,-0.64,-1.25,109.56,-24.84,-14.1
1163,0.52,-0.68,-1.04,93.63,2.5,-20.57
1171,0.51,-0.7,-0.96,90.39,7.14,-24.84
1179,0.48,-0.73,-0.91,88.87,2.14,-32.1
1187,0.41,-0.72,-0.97,87.52,-2.99,-35.4
1195,0.36,-0.7,-1.05,85.27,-6.23,-34.73
1203,0.29,-0.67,-1.13,74.1,-13.49,-29.97
1211,0.25,-0.65,-1.13,67.14,-17.09,-26.67
1219,0.22,-0.65,-1.1,53.34,-25.39,-18.49
1227,0.23,-0.65,-1.07,46.94,-28.56,-14.59
1235,0.27,-0.68,-1.02,36.44,-27.95,-8.79
1243,0.29,-0.7,-0.97,27.89,-18.62,-5.49
1251,0.29,-0.7,-0.96,24.35,-13.49,-4.46
1259,0.28,-0.71,-0.94,17.82,-4.33,-2.93
1267,0.27,-0.72,-0.92,14.65,-1.22,-2.08
1275,0.26,-0.73,-0.83,8.91,-1.22,0.49
1283,0.26,-0.72,-0.79,8.36,-8.91,4.52
1291,0.26,-0.72,-0.79,8.12,-12.39,6.71
1299,0.29,-0.72,-0.81,7.32,-18.49,10.62
1307,0.32,-0.73,-0.81,6.53,-20.57,11.9
1315,0.35,-0.73,-0.81,5.25,-20.57,13.18
1323,0.36,-0.74,-0.81,4.94,-18.92,13.37
1331,0.42,-0.73,-0.81,3.48,-11.41,11.23
1339,0.46,-0.73,-0.8,2.5,-8.61,5.92
1347,0.46,-0.73,-0.79,1.65,-7.02,2.5
1355,0.43,-0.72,-0.75,0.67,-0.85,-3.42
1363,0.41,-0.71,-0.76,0.49,1.46,-5.62
1371,0.36,-0.68,-0.82,-1.04,3.72,-8.12
1379,0.32,-0.67,-0.86,-7.32,5.8,-7.81
1387,0.31,-0.67,-0.86,-10.93,5.43,-6.96
1395,0.29,-0.63,-0.89,-18.55,5.49,-4.33
1403,0.31,-0.64,-0.92,-23.01,6.96,-2.44
1411,0.32,-0.63,-0.95,-34.91,11.23,-0.24
1419,0.32,-0.62,-0.94,-41.56,14.1,0.67
1427,0.33,-0.64,-0.91,-53.28,21.48,3.17
1435,0.33,-0.64,-0.84,-62.74,30.03,5.62
1443,0.33,-0.64,-0.8,-65.31,32.1,6.9
