time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
427,-1.55,0.48,-0.3,59.51,44.86,11.11
435,-1.53,0.44,-0.35,66.1,41.14,17.21
443,-1.51,0.41,-0.36,69.27,39.49,23.68
451,-1.49,0.4,-0.35,70.37,39.37,27.65
459,-1.43,0.39,-0.31,72.69,35.4,36.19
467,-1.43,0.4,-0.29,73.85,32.23,40.22
475,-1.48,0.41,-0.23,77.58,27.59,50.42
483,-1.51,0.41,-0.19,80.44,25.94,58.04
491,-1.54,0.37,-0.18,90.45,22.83,76.72
499,-1.56,0.31,-0.21,102.6,24.41,99.12
507,-1.53,0.26,-0.23,108.7,27.28,111.27
515,-1.41,0.19,-0.26,121.89,36.32,132.45
523,-1.34,0.15,-0.31,128.78,40.16,140.81
531,-1.24,0.08,-0.47,142.4,47.12,151.79
539,-1.17,0.06,-0.6,149.6,65.73,161.07
547,-1.13,0.03,-0.65,150.63,74.71,166.26
555,-0.96,-0.02,-0.71,148.56,80.99,176.64
563,-0.87,-0.06,-0.74,146.18,78.98,180.11
571,-0.69,-0.11,-0.83,140.87,75.32,181.21
579,-0.61,-0.14,-0.88,137.82,71.84,179.57
587,-0.49,-0.18,-0.96,128.11,58.47,173.58
595,-0.41,-0.2,-1.04,113.16,41.93,167.54
603,-0.35,-0.22,-1.07,105.41,33.87,165.71
611,-0.22,-0.23,-1.11,91.92,17.03,161.87
619,-0.14,-0.23,-1.14,85.69,7.51,158.75
627,-0.02,-0.26,-1.19,75.01,-2.56,149.11
635,0.05,-0.26,-1.2,71.35,-1.77,143.19
643,0.12,-0.22,-1.23,68.42,8.3,129.88
651,0.14,-0.2,-1.25,68.12,22.83,118.77
659,0.15,-0.19,-1.25,67.44,29.91,113.83
667,0.19,-0.19,-1.26,62.68,36.19,104.8
675,0.21,-0.19,-1.26,58.47,34.55,99.49
683,0.27,-0.17,-1.29,47.0,24.66,87.52
691,0.3,-0.17,-1.29,32.96,12.15,73.43
699,0.31,-0.16,-1.29,25.27,6.04,66.53
707,0.31,-0.15,-1.26,10.07,-4.33,54.99
715,0.31,-0.16,-1.24,3.05,-8.73,50.05
723,0.35,-0.17,-1.19,-8.36,-14.4,41.87
731,0.38,-0.2,-1.15,-12.63,-14.65,37.9
739,0.46,-0.24,-1.05,-17.58,-11.6,25.15
747,0.51,-0.25,-0.98,-17.46,-8.91,6.65
755,0.53,-0.25,-0.95,-16.78,-8.79,-4.15
763,0.56,-0.26,-0.92,-16.24,-10.5,-28.63
771,0.55,-0.25,-0.91,-16.91,-12.57,-41.32
779,0.53,-0.28,-0.85,-20.81,-18.8,-66.83
787,0.47,-0.28,-0.78,-24.23,-27.22,-92.53
795,0.43,-0.31,-0.74,-24.9,-30.7,-103.52
803,0.41,-0.36,-0.63,-23.07,-34.0,-122.19
811,0.42,-0.39,-0.57,-20.51,-36.56,-130.86
819,0.53,-0.5,-0.42,-13.31,-45.41,-152.65
827,0.59,-0.54,-0.33,-8.61,-53.65,-166.38
835,0.68,-0.63,-0.22,3.54,-82.64,-201.17
843,0.7,-0.69,-0.2,16.85,-117.68,-243.77
851,0.66,-0.73,-0.2,21.85,-133.91,-265.08
859,0.59,-0.83,-0.21,30.46,-155.82,-308.78
867,0.55,-0.85,-0.26,35.83,-158.45,-332.21
875,0.39,-0.98,-0.36,47.55,-146.91,-381.77
883,0.09,-1.03,-0.51,55.73,-118.77,-428.65
891,-0.17,-1.0,-0.63,61.28,-98.27,-447.88
899,-0.84,-0.95,-0.8,73.43,-35.28,-464.17
907,-1.14,-0.87,-0.81,77.21,4.46,-457.7
915,-1.66,-0.6,-0.86,83.5,62.74,-422.85
923,-1.92,-0.45,-0.94,84.72,70.43,-396.85
931,-2.29,-0.26,-1.03,70.5,58.29,-330.32
939,-2.33,-0.12,-1.03,41.93,20.69,-252.5
947,-2.28,-0.12,-1.04,29.24,-5.92,-216.0
955,-2.1,-0.14,-1.07,11.23,-44.62,-159.91
963,-1.99,-0.14,-1.11,4.94,-48.4,-137.94
971,-1.73,-0.17,-1.19,-0.18,-26.61,-103.64
979,-1.59,-0.19,-1.21,-2.2,-6.23,-93.57
987,-1.43,-0.3,-1.1,-6.53,36.74,-86.55
995,-1.41,-0.33,-0.93,-3.66,63.6,-87.34
1003,-1.44,-0.33,-0.9,1.46,69.03,-86.67
1011,-1.53,-0.31,-0.92,11.23,67.32,-78.49
1019,-1.57,-0.3,-0.95,13.18,62.19,-70.37
1027,-1.6,-0.3,-0.96,12.08,46.94,-48.46
1035,-1.54,-0.32,-0.96,8.85,23.38,-24.9
1043,-1.49,-0.33,-0.96,7.39,12.39,-13.79
1051,-1.37,-0.36,-0.97,5.86,-4.21,6.41
1059,-1.29,-0.37,-0.96,5.43,-8.06,14.89
1067,-1.14,-0.39,-0.96,3.85,-11.78,27.83
1075,-1.06,-0.4,-0.96,3.23,-11.29,32.23
1083,-0.92,-0.43,-0.94,2.32,-6.9,37.35
1091,-0.82,-0.44,-0.91,0.43,-4.33,38.82
1099,-0.78,-0.44,-0.9,-0.55,-4.58,38.33
1107,-0.74,-0.44,-0.89,-2.14,-8.0,36.01
1115,-0.74,-0.43,-0.88,-3.36,-11.96,34.91
1123,-0.74,-0.39,-0.88,-5.98,-22.89,33.81
1131,-0.76,-0.36,-0.9,-8.97,-32.23,35.16
1139,-0.75,-0.35,-0.9,-10.44,-35.46,37.35
1147,-0.75,-0.32,-0.9,-13.55,-35.52,43.76
1155,-0.74,-0.32,-0.89,-14.65,-33.02,46.81
1163,-0.71,-0.34,-0.84,-15.69,-23.68,53.47
