time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
691,0.27,0.07,-0.45,59.51,4.15,-55.6
699,0.22,-0.04,-0.35,78.61,5.31,-65.55
707,0.16,-0.12,-0.27,102.84,9.64,-73.3
715,0.15,-0.17,-0.24,116.03,11.05,-76.78
723,0.13,-0.21,-0.24,142.4,14.89,-83.44
731,0.1,-0.23,-0.25,154.6,16.54,-86.49
739,0.02,-0.26,-0.35,176.15,24.35,-89.97
747,-0.02,-0.27,-0.46,191.53,36.87,-88.2
755,0.04,-0.28,-0.52,198.18,47.36,-86.3
763,0.19,-0.29,-0.57,207.09,64.21,-87.22
771,0.23,-0.3,-0.6,208.92,64.94,-91.86
779,0.23,-0.32,-0.66,208.37,56.52,-106.14
787,0.2,-0.33,-0.69,206.05,49.99,-113.34
795,0.07,-0.35,-0.74,198.18,35.89,-122.8
803,-0.07,-0.38,-0.81,188.66,34.61,-120.36
811,-0.1,-0.38,-0.81,184.2,40.41,-114.32
819,-0.11,-0.37,-0.75,179.02,55.54,-98.82
827,-0.13,-0.39,-0.76,178.41,60.67,-91.0
835,-0.0,-0.37,-0.83,176.94,66.04,-79.77
843,0.12,-0.32,-0.97,167.97,47.18,-80.57
851,0.12,-0.3,-1.06,159.3,29.97,-84.11
859,-0.03,-0.27,-1.17,134.95,-4.03,-87.89
867,-0.12,-0.26,-1.14,121.22,-14.71,-84.05
875,-0.22,-0.31,-0.98,100.89,-18.13,-61.77
883,-0.21,-0.32,-0.88,97.47,-7.75,-45.72
891,-0.07,-0.32,-0.75,104.98,21.73,-11.96
899,0.16,-0.32,-0.86,122.86,41.63,10.31
907,0.28,-0.32,-0.99,129.33,43.88,13.79
915,0.42,-0.3,-1.26,133.42,36.62,5.0
923,0.46,-0.27,-1.38,132.45,25.76,-4.15
931,0.44,-0.25,-1.56,124.15,4.7,-24.78
939,0.27,-0.22,-1.62,112.49,-5.13,-38.09
947,0.16,-0.2,-1.63,107.36,-7.93,-39.18
955,-0.01,-0.2,-1.68,99.85,-13.18,-31.49
963,-0.05,-0.19,-1.73,95.76,-15.56,-24.9
971,-0.07,-0.15,-1.82,84.29,-24.72,-10.56
979,-0.06,-0.15,-1.85,77.58,-27.65,-3.91
987,0.01,-0.21,-1.89,63.35,-27.1,7.51
995,0.19,-0.19,-1.82,51.39,-15.38,12.94
1003,0.26,-0.19,-1.79,47.12,-11.17,12.76
1011,0.33,-0.22,-1.74,41.14,-2.99,8.18
1019,0.35,-0.22,-1.71,39.18,-0.43,4.52
1027,0.33,-0.22,-1.69,34.85,-1.4,-5.68
1035,0.29,-0.2,-1.7,31.98,-5.8,-10.44
1043,0.15,-0.19,-1.68,23.32,-12.39,-15.14
1051,0.03,-0.21,-1.62,13.31,-14.22,-10.68
1059,0.02,-0.24,-1.58,9.16,-12.63,-6.77
1067,0.02,-0.23,-1.5,2.26,-8.06,0.55
1075,0.03,-0.24,-1.47,-0.73,-7.63,3.3
1083,0.09,-0.29,-1.43,-5.92,-5.55,6.23
1091,0.16,-0.28,-1.37,-10.5,1.1,4.15
1099,0.17,-0.29,-1.34,-12.33,3.6,2.32
1107,0.17,-0.28,-1.31,-15.75,6.65,-1.53
1115,0.16,-0.28,-1.3,-17.76,7.69,-2.75
1123,0.14,-0.28,-1.24,-22.89,8.48,-3.42
1131,0.12,-0.27,-1.21,-24.84,8.61,-3.36
1139,0.08,-0.26,-1.2,-28.02,4.64,-2.01
1147,0.02,-0.26,-1.23,-35.89,0.06,1.34
1155,-0.01,-0.28,-1.21,-42.05,-3.17,4.52
1163,-0.02,-0.27,-1.13,-50.54,-5.43,11.41
1171,-0.01,-0.27,-1.11,-53.34,-7.02,14.53
1179,0.02,-0.28,-1.11,-59.27,-12.45,21.24
1187,0.05,-0.29,-1.12,-66.65,-13.67,26.31
1195,0.04,-0.29,-1.13,-70.98,-12.76,28.38
