time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1177,-0.03,-0.77,-1.17,-15.32,3.91,-3.3
1198,-0.06,-0.7,-1.14,-0.92,4.94,1.59
1219,-0.09,-0.61,-1.07,5.55,3.42,7.02
1240,-0.12,-0.52,-1.02,-9.16,0.61,7.02
1260,-0.12,-0.47,-1.02,-24.17,-1.65,3.3
1280,-0.12,-0.46,-1.02,-8.67,-0.79,4.09
1300,-0.14,-0.43,-0.97,11.17,-0.37,8.36
1320,-0.16,-0.37,-0.93,7.57,-3.97,7.45
1340,-0.16,-0.35,-0.91,-2.01,-7.87,2.14
1361,-0.14,-0.38,-0.89,-3.48,-7.57,-1.4
1382,-0.13,-0.41,-0.87,-0.98,-6.41,0.18
1403,-0.14,-0.41,-0.85,-4.21,-7.63,2.56
1424,-0.13,-0.39,-0.85,-8.06,-7.02,4.03
1445,-0.12,-0.37,-0.86,-6.47,-4.15,2.62
1465,-0.11,-0.41,-0.87,-2.32,-0.98,-2.2
1486,-0.11,-0.45,-0.87,-0.06,0.92,-2.32
1505,-0.12,-0.42,-0.89,-3.54,0.73,3.48
1525,-0.11,-0.37,-0.91,-7.02,-0.06,5.43
1546,-0.1,-0.36,-0.93,-5.13,0.06,1.34
1566,-0.11,-0.39,-0.92,1.59,0.43,-2.99
1585,-0.11,-0.43,-0.92,3.91,1.46,-3.11
1605,-0.1,-0.43,-0.93,2.26,1.53,0.61
1626,-0.1,-0.4,-0.93,-2.56,-1.4,2.14
1645,-0.1,-0.39,-0.91,-5.37,-4.46,0.55
1665,-0.11,-0.4,-0.88,-3.42,-3.91,-2.01
1685,-0.11,-0.41,-0.88,0.85,-0.24,-2.14
1704,-0.12,-0.42,-0.88,-1.34,-0.06,-1.71
1724,-0.11,-0.42,-0.88,-7.93,0.31,-1.4
1744,-0.09,-0.41,-0.91,-1.71,2.69,0.31
1764,-0.09,-0.41,-0.92,-0.55,2.01,-2.14
1784,-0.09,-0.46,-0.94,-2.75,0.37,-1.34
1804,-0.1,-0.47,-0.94,3.42,0.73,5.49
1824,-0.1,-0.42,-0.93,1.53,-1.65,7.45
1845,-0.1,-0.38,-0.92,-5.92,-5.68,2.99
1865,-0.1,-0.39,-0.91,-11.66,-6.04,-3.3
1886,-0.1,-0.43,-0.93,-5.37,-3.85,-4.7
1907,-0.1,-0.47,-0.9,5.0,-2.38,-0.43
1928,-0.09,-0.45,-0.87,1.16,-1.71,4.64
1947,-0.09,-0.42,-0.89,-8.48,-1.95,3.48
1967,-0.09,-0.42,-0.91,-5.8,-1.77,0.73
1986,-0.09,-0.43,-0.9,1.65,-0.31,2.08
2005,-0.1,-0.41,-0.91,1.89,-0.79,2.5
