time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
977,-0.04,-0.41,-0.96,-6.77,40.16,100.95
998,-0.06,-0.21,-0.96,-15.99,32.29,92.59
1019,-0.07,-0.15,-0.96,-24.11,24.96,75.26
1041,-0.08,-0.13,-0.97,-20.57,23.68,65.55
1062,-0.07,-0.02,-0.98,-19.78,21.73,64.15
1083,-0.07,0.12,-0.99,-35.83,14.4,49.62
1103,-0.06,0.17,-1.01,-28.02,14.04,29.85
1123,-0.05,0.13,-1.01,-18.62,14.77,21.97
1143,-0.02,0.12,-1.04,0.18,16.91,13.79
1162,-0.02,0.13,-1.03,8.0,13.24,8.91
1182,-0.03,0.15,-0.98,1.46,5.74,0.49
1202,-0.04,0.15,-0.95,-3.17,4.58,-10.93
1222,-0.05,0.11,-0.92,4.27,5.8,-22.83
1243,-0.06,0.07,-0.89,10.25,8.0,-32.59
1264,-0.06,0.02,-0.89,4.39,8.18,-42.54
1286,-0.06,-0.06,-0.89,-4.94,8.3,-57.68
1307,-0.06,-0.14,-0.89,3.36,12.27,-60.36
1328,-0.06,-0.19,-0.88,6.71,16.54,-62.01
1349,-0.06,-0.27,-0.94,1.65,17.94,-66.41
1370,-0.06,-0.37,-0.98,10.01,15.32,-67.38
1389,-0.04,-0.43,-0.96,13.92,14.4,-64.15
1409,-0.03,-0.5,-1.01,11.05,13.73,-61.89
1429,-0.03,-0.6,-1.05,15.69,10.38,-56.34
1449,-0.02,-0.64,-1.02,21.3,10.8,-46.94
1468,-0.0,-0.65,-1.02,23.99,16.42,-39.61
1487,-0.0,-0.67,-1.08,26.61,17.58,-37.9
1507,-0.0,-0.68,-1.08,30.21,14.1,-33.02
1526,-0.02,-0.64,-1.05,21.18,8.3,-24.54
1546,-0.03,-0.61,-1.06,4.33,5.13,-20.87
1566,-0.04,-0.62,-1.07,1.28,3.97,-19.59
1586,-0.04,-0.6,-1.05,8.12,2.2,-13.73
1606,-0.06,-0.53,-1.01,10.5,0.43,-5.92
1626,-0.08,-0.48,-0.98,1.95,-1.71,-4.03
1647,-0.07,-0.48,-0.99,-5.68,-1.95,-6.59
1667,-0.07,-0.48,-0.98,-1.1,-1.34,-4.88
1687,-0.07,-0.44,-0.96,3.78,-2.14,0.12
1706,-0.08,-0.39,-0.95,-0.43,-4.39,2.32
1725,-0.08,-0.39,-0.95,-7.08,-5.19,0.79
1745,-0.09,-0.38,-0.95,-5.62,-4.03,1.77
1765,-0.1,-0.36,-0.92,-3.85,-5.74,2.87
1785,-0.1,-0.35,-0.91,-5.92,-4.82,4.39
1804,-0.11,-0.33,-0.92,-5.74,-2.26,4.76
1823,-0.11,-0.31,-0.93,-6.23,-1.53,1.95
1842,-0.1,-0.32,-0.94,-4.03,-1.77,-0.61
1862,-0.09,-0.35,-0.94,-3.85,-2.5,-0.24
1882,-0.08,-0.36,-0.93,-4.94,-3.05,0.67
1902,-0.08,-0.34,-0.92,-5.43,-3.17,2.26
1922,-0.08,-0.34,-0.91,-3.78,-1.1,1.95
1942,-0.07,-0.35,-0.93,-2.81,0.85,1.1
1961,-0.07,-0.35,-0.94,-2.2,0.43,1.22
1980,-0.07,-0.35,-0.93,-0.98,-0.12,2.44
2000,-0.08,-0.34,-0.91,-0.92,0.67,3.3
