time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
776,0.47,-0.22,-0.75,44.19,37.29,-79.16
795,0.55,-0.21,-0.85,52.37,51.64,-63.48
814,0.51,-0.12,-0.93,45.78,52.98,-60.3
834,0.51,-0.27,-0.99,31.43,49.93,-68.3
855,0.61,-0.45,-1.0,33.51,51.03,-65.19
876,0.59,-0.36,-1.05,44.56,54.57,-48.71
896,0.55,-0.28,-1.11,40.77,50.9,-46.87
916,0.59,-0.45,-1.08,27.83,42.85,-53.28
936,0.61,-0.53,-1.08,23.93,39.55,-41.99
956,0.57,-0.43,-1.11,29.42,39.31,-25.45
976,0.57,-0.42,-1.13,25.02,34.79,-23.99
996,0.59,-0.51,-1.1,15.14,25.02,-24.66
1016,0.54,-0.54,-1.04,8.0,15.87,-17.33
1036,0.54,-0.59,-0.98,10.62,14.77,-6.9
1056,0.54,-0.65,-0.97,16.17,19.1,8.61
1076,0.51,-0.63,-0.98,11.05,17.58,25.76
1095,0.45,-0.52,-1.0,4.09,13.31,33.75
1114,0.44,-0.48,-0.98,-7.02,10.13,34.97
1133,0.43,-0.44,-0.97,-19.04,8.18,34.36
1152,0.45,-0.45,-0.97,-22.28,8.3,34.67
1171,0.45,-0.47,-1.02,-24.35,9.34,42.97
1190,0.43,-0.41,-1.02,-28.26,5.74,54.63
1209,0.39,-0.26,-1.05,-32.04,2.99,62.99
1228,0.36,-0.13,-1.08,-37.9,-0.61,61.89
1248,0.35,-0.12,-1.08,-41.69,-5.0,58.35
1268,0.33,-0.11,-1.05,-41.14,-6.53,62.32
1288,0.33,-0.02,-1.01,-38.88,-6.29,70.07
1307,0.31,0.14,-1.01,-35.83,-5.62,68.3
1326,0.29,0.2,-1.02,-32.9,-7.93,61.77
1346,0.29,0.22,-1.01,-26.92,-8.54,62.07
1365,0.31,0.25,-0.99,-24.66,-8.85,62.99
1384,0.33,0.28,-0.96,-22.64,-10.13,59.14
1403,0.32,0.29,-0.92,-18.13,-9.4,49.87
1422,0.33,0.21,-0.92,-16.91,-7.2,40.59
1441,0.39,0.06,-0.91,-19.29,-7.87,36.19
1460,0.4,0.05,-0.91,-15.26,-7.32,42.42
1479,0.36,0.13,-0.87,-10.07,-5.0,43.46
1499,0.34,0.17,-0.89,-8.97,-2.2,37.29
1518,0.35,0.16,-0.89,-8.36,-3.17,34.67
1538,0.36,0.18,-0.86,-6.71,-3.78,34.36
1557,0.3,0.28,-0.82,-6.65,-2.69,33.02
1577,0.25,0.37,-0.83,-5.13,3.05,25.02
1596,0.25,0.45,-0.86,-6.71,6.53,13.37
1616,0.24,0.44,-0.87,-12.63,4.52,-3.48
1635,0.24,0.36,-0.83,-13.24,2.14,-16.36
1654,0.25,0.31,-0.75,-9.52,4.52,-21.85
1673,0.26,0.29,-0.73,-9.34,10.8,-28.44
1693,0.27,0.24,-0.74,-10.19,13.67,-33.08
1713,0.26,0.19,-0.77,-0.61,17.76,-29.91
1732,0.25,0.16,-0.8,10.07,22.34,-25.51
1751,0.24,0.2,-0.84,6.41,21.42,-31.49
1770,0.24,0.23,-0.85,3.66,19.29,-36.93
1789,0.25,0.17,-0.87,8.42,19.1,-44.62
1809,0.25,0.06,-0.88,20.51,19.78,-42.72
1829,0.24,-0.03,-0.83,13.92,21.0,-45.65
1850,0.26,-0.09,-0.94,-1.4,31.31,-50.35
1870,0.28,-0.06,-1.05,8.18,37.17,-41.5
1890,0.29,-0.1,-1.09,17.21,29.3,-38.21
1911,0.3,-0.2,-1.12,10.19,13.31,-44.19
1930,0.3,-0.22,-1.04,14.71,1.16,-40.71
1950,0.33,-0.27,-0.98,13.12,5.98,-36.07
