time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1012,0.06,-0.97,-0.71,-15.38,61.83,72.39
1032,0.03,-0.81,-0.82,-5.92,68.36,86.18
1052,-0.02,-0.61,-0.91,-8.48,66.65,94.6
1072,-0.04,-0.42,-1.01,-16.72,61.4,93.51
1093,-0.06,-0.23,-1.13,-18.07,56.15,91.61
1113,-0.08,0.01,-1.21,-13.37,48.71,87.34
1133,-0.08,0.16,-1.28,-8.0,41.26,69.52
1153,-0.08,0.19,-1.3,3.54,32.84,47.49
1172,-0.08,0.2,-1.28,13.31,23.86,32.78
1191,-0.07,0.23,-1.24,14.28,15.14,19.47
1210,-0.07,0.24,-1.18,16.48,5.43,3.42
1229,-0.08,0.21,-1.06,9.34,-2.5,-14.89
1248,-0.07,0.15,-0.98,3.91,-4.82,-23.8
1267,-0.06,0.05,-0.91,3.17,-6.1,-40.1
1287,-0.06,-0.04,-0.84,18.07,-1.34,-51.7
1307,-0.09,-0.07,-0.79,24.84,3.72,-57.98
1327,-0.14,-0.07,-0.73,11.41,3.72,-65.25
1347,-0.14,-0.08,-0.72,-5.55,7.08,-75.81
1368,-0.13,-0.18,-0.81,-10.56,15.99,-91.13
1388,-0.12,-0.4,-0.87,1.34,19.04,-103.21
1408,-0.09,-0.59,-0.88,10.8,16.97,-101.07
1428,-0.05,-0.71,-0.91,6.04,13.49,-90.58
1449,-0.03,-0.83,-1.0,-3.17,10.8,-80.87
1469,-0.0,-0.95,-1.02,7.02,6.23,-70.98
1489,-0.0,-1.0,-0.97,24.29,2.14,-55.97
1508,-0.0,-1.0,-0.92,23.13,0.55,-41.69
1528,0.02,-1.0,-0.94,14.16,3.42,-29.42
1548,0.03,-0.96,-0.97,14.1,5.25,-15.81
1569,0.0,-0.89,-0.98,13.37,3.85,-5.13
1589,-0.04,-0.8,-0.96,9.89,1.65,1.53
1608,-0.07,-0.7,-0.95,2.44,1.53,6.65
1627,-0.08,-0.64,-0.93,-0.73,1.71,9.4
1647,-0.11,-0.56,-0.89,-0.79,4.15,8.48
1667,-0.13,-0.51,-0.88,-2.87,8.06,6.71
1687,-0.14,-0.48,-0.91,-3.36,9.22,6.35
1707,-0.15,-0.43,-0.92,-3.78,6.77,4.27
1727,-0.15,-0.41,-0.91,-7.75,3.54,-0.79
1748,-0.13,-0.44,-0.91,-7.08,2.69,-2.75
1769,-0.12,-0.47,-0.92,1.16,1.95,1.1
1790,-0.12,-0.43,-0.88,5.0,0.31,5.98
1810,-0.12,-0.41,-0.87,-0.31,-0.37,5.37
1831,-0.12,-0.41,-0.87,-4.03,-0.12,2.38
1851,-0.11,-0.43,-0.9,2.2,3.72,1.22
1871,-0.1,-0.44,-0.91,7.63,4.52,2.69
1892,-0.11,-0.41,-0.91,2.87,2.44,3.72
1913,-0.11,-0.42,-0.9,-3.85,-0.79,1.04
1934,-0.11,-0.45,-0.88,-2.2,-0.12,0.61
1954,-0.11,-0.44,-0.89,-0.98,2.56,3.23
1973,-0.11,-0.43,-0.88,-3.78,0.98,2.75
1993,-0.11,-0.44,-0.89,-3.42,2.2,1.65
