time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
828,-0.01,0.2,-0.86,16.54,2.44,-16.48
848,-0.03,0.17,-0.77,8.85,2.44,-22.4
868,-0.05,0.24,-0.74,-13.06,3.05,-27.47
889,-0.07,0.27,-0.73,-23.99,7.75,-41.5
910,-0.11,0.19,-0.73,-21.24,15.93,-55.85
930,-0.12,0.11,-0.75,-14.16,23.38,-65.37
950,-0.12,0.05,-0.79,-3.66,30.52,-78.12
971,-0.15,-0.13,-0.82,-0.67,33.57,-91.92
992,-0.14,-0.37,-0.88,-5.0,34.06,-93.14
1013,-0.1,-0.46,-0.9,-2.08,31.74,-87.65
1033,-0.11,-0.55,-0.88,-8.0,28.5,-81.36
1054,-0.13,-0.67,-1.03,-35.64,27.59,-79.53
1074,-0.1,-0.84,-1.19,-28.69,23.01,-77.82
1095,-0.09,-0.97,-1.14,18.98,18.43,-66.83
1115,-0.1,-0.96,-1.1,34.61,17.03,-49.68
1136,-0.12,-0.87,-1.13,10.01,10.01,-36.93
1156,-0.13,-0.79,-1.15,-4.15,3.97,-28.75
1176,-0.13,-0.75,-1.19,5.19,3.85,-25.57
1197,-0.14,-0.76,-1.15,20.08,1.83,-27.95
1218,-0.14,-0.75,-1.04,21.91,-2.99,-25.15
1238,-0.15,-0.66,-0.99,11.72,-3.17,-13.12
1259,-0.17,-0.58,-1.0,-1.83,-2.93,-2.81
1280,-0.19,-0.51,-0.98,-1.46,-3.11,3.23
1301,-0.2,-0.43,-0.95,-0.67,-3.42,7.87
1322,-0.21,-0.34,-0.94,-3.6,-3.91,7.69
1343,-0.21,-0.29,-0.93,-6.96,-6.04,1.34
1364,-0.2,-0.31,-0.9,-6.04,-6.41,-4.33
1385,-0.18,-0.33,-0.89,0.18,-4.46,-6.1
1406,-0.17,-0.35,-0.86,3.17,-4.21,-6.23
1427,-0.15,-0.39,-0.85,-3.36,-2.56,-5.86
1448,-0.14,-0.41,-0.89,-7.63,-2.26,-4.09
1469,-0.15,-0.41,-0.89,-3.54,-3.11,-1.04
1490,-0.16,-0.38,-0.88,-3.91,-4.52,1.22
1511,-0.17,-0.38,-0.88,-10.56,-4.27,0.49
1530,-0.17,-0.41,-0.9,-13.12,-3.23,-2.01
1551,-0.15,-0.44,-0.92,-7.45,-1.77,-1.83
1572,-0.15,-0.42,-0.92,1.22,0.0,2.87
1592,-0.15,-0.39,-0.92,0.79,-0.37,5.31
1612,-0.15,-0.38,-0.92,-2.62,-1.83,3.3
1632,-0.15,-0.36,-0.9,-1.22,-1.95,0.92
1652,-0.15,-0.37,-0.9,-1.77,-1.65,-2.99
1673,-0.14,-0.41,-0.92,-5.07,-1.22,-5.0
1694,-0.14,-0.42,-0.93,-4.03,-1.34,-2.01
1715,-0.15,-0.4,-0.91,-3.91,-3.17,0.73
1736,-0.16,-0.39,-0.89,-4.27,-2.2,0.92
1757,-0.15,-0.39,-0.9,-1.22,0.43,0.12
1778,-0.15,-0.4,-0.9,-2.87,-1.28,0.85
1799,-0.15,-0.39,-0.89,-2.32,-0.06,2.38
1820,-0.15,-0.39,-0.9,-2.93,0.0,1.46
1840,-0.15,-0.4,-0.89,-3.97,-1.22,0.92
1861,-0.15,-0.41,-0.88,0.37,1.59,4.21
1881,-0.15,-0.39,-0.9,2.5,2.87,5.68
1901,-0.15,-0.38,-0.92,-0.24,0.0,2.87
1922,-0.16,-0.38,-0.91,2.38,0.12,1.65
1942,-0.15,-0.39,-0.9,3.11,1.65,0.79
1962,-0.15,-0.4,-0.91,-0.61,0.24,-0.37
1983,-0.14,-0.42,-0.91,-0.61,-0.67,1.34
2004,-0.14,-0.4,-0.9,0.06,-1.04,3.6
2025,-0.15,-0.38,-0.9,-2.87,-1.77,3.23
2046,-0.15,-0.39,-0.9,-4.7,-0.98,1.04
