time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
667,0.22,-1.01,-0.82,2.69,26.0,39.37
687,0.19,-0.94,-0.8,-10.13,25.02,52.73
707,0.14,-0.87,-0.8,-17.52,27.34,62.81
727,0.11,-0.78,-0.85,-22.89,31.98,71.53
747,0.07,-0.68,-0.91,-27.34,33.26,78.25
767,0.05,-0.57,-0.94,-26.67,34.0,84.53
787,0.02,-0.42,-1.01,-17.15,37.17,89.78
807,-0.0,-0.27,-1.06,-14.1,33.94,87.77
827,-0.02,-0.14,-1.07,-18.37,26.0,81.36
847,-0.04,-0.01,-1.03,-10.56,21.42,74.22
866,-0.05,0.04,-1.01,-5.31,20.81,66.83
886,-0.04,0.12,-1.0,-14.16,19.41,56.76
906,-0.02,0.15,-1.02,-19.04,15.26,44.49
926,0.0,0.17,-1.01,-10.31,13.24,34.73
946,0.03,0.2,-1.0,-3.6,11.17,23.68
966,0.04,0.2,-0.98,-5.55,7.57,9.09
988,0.05,0.17,-0.98,0.73,4.88,-2.75
1008,0.05,0.14,-0.94,8.06,2.26,-11.9
1029,0.03,0.11,-0.9,7.75,2.75,-20.14
1049,0.02,0.12,-0.92,3.3,3.72,-29.11
1069,0.02,0.12,-0.92,-2.38,0.85,-41.81
1089,-0.02,0.09,-0.89,1.89,0.31,-53.47
1109,-0.04,0.03,-0.83,10.99,4.52,-58.78
1130,-0.05,0.03,-0.78,6.96,8.79,-62.87
1150,-0.05,0.01,-0.82,-10.56,10.25,-74.65
1171,-0.03,-0.15,-0.89,-24.6,10.38,-90.64
1193,-0.03,-0.36,-0.92,-14.53,13.06,-95.7
1214,-0.02,-0.53,-0.95,3.23,17.82,-89.54
1235,-0.01,-0.65,-0.96,5.74,18.8,-80.26
1256,0.02,-0.73,-1.01,-6.29,19.1,-72.51
1277,0.06,-0.8,-1.08,-10.19,18.55,-65.19
1298,0.08,-0.86,-1.06,4.82,10.13,-47.85
1319,0.07,-0.85,-1.01,8.97,7.08,-34.18
1340,0.04,-0.8,-0.98,7.81,9.28,-25.82
1360,0.03,-0.77,-0.99,11.29,14.16,-20.69
1380,0.01,-0.73,-1.0,18.01,18.31,-14.1
1400,-0.0,-0.67,-1.03,-2.01,13.24,-11.9
1420,-0.02,-0.63,-1.05,-25.21,1.83,-12.45
1440,-0.04,-0.6,-0.99,-13.73,2.5,-7.69
1461,-0.06,-0.55,-0.97,5.0,11.41,-4.03
1482,-0.06,-0.53,-1.03,0.85,9.46,-4.52
1504,-0.06,-0.51,-1.04,-4.76,3.3,-3.3
1524,-0.07,-0.48,-1.03,-0.98,0.92,0.18
1545,-0.08,-0.44,-1.0,2.56,-1.59,3.11
1566,-0.09,-0.4,-0.97,2.38,-4.39,3.66
1586,-0.08,-0.38,-0.93,1.89,-5.74,2.32
1606,-0.08,-0.39,-0.9,-0.49,-5.62,0.73
1627,-0.07,-0.41,-0.89,-2.14,-4.15,0.85
1648,-0.07,-0.39,-0.9,2.2,-0.61,4.76
1668,-0.07,-0.35,-0.9,2.56,-1.04,5.68
1689,-0.07,-0.35,-0.89,-0.67,-2.99,3.23
1710,-0.07,-0.36,-0.9,3.54,-0.49,1.04
1731,-0.06,-0.38,-0.89,5.74,0.06,-0.37
1751,-0.06,-0.39,-0.87,-1.71,-2.81,0.0
1771,-0.06,-0.37,-0.88,-5.86,-1.46,0.43
1791,-0.06,-0.37,-0.91,1.04,2.5,-0.06
1811,-0.06,-0.38,-0.9,4.88,3.23,-1.16
1831,-0.06,-0.39,-0.9,0.43,2.08,-0.43
1852,-0.06,-0.37,-0.92,-5.43,1.22,0.92
1873,-0.06,-0.36,-0.93,-12.45,-1.22,-1.04
1894,-0.07,-0.37,-0.92,-16.78,-3.42,-4.64
1915,-0.06,-0.39,-0.91,-5.49,1.22,-5.62
1934,-0.05,-0.41,-0.91,-3.48,2.56,-4.82
1954,-0.05,-0.42,-0.93,-2.75,3.3,-2.81
1973,-0.05,-0.42,-0.94,-0.55,3.48,-0.92
1994,-0.05,-0.42,-0.95,3.36,3.72,0.73
2014,-0.06,-0.41,-0.95,6.35,3.11,2.08
