time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1721,-0.11,-0.43,-0.91,-0.92,-6.77,-6.9
1742,-0.11,-0.44,-0.9,-4.03,-7.57,-5.98
1763,-0.12,-0.46,-0.9,-4.39,-5.43,-3.23
1783,-0.13,-0.45,-0.89,-2.5,-2.01,-0.92
1804,-0.11,-0.43,-0.9,1.65,1.65,1.22
1823,-0.12,-0.4,-0.91,1.28,2.99,0.92
1842,-0.11,-0.42,-0.93,-3.17,2.87,-3.05
1862,-0.1,-0.44,-0.93,-1.71,1.53,-3.97
1882,-0.1,-0.46,-0.92,-0.67,-0.55,-2.2
1902,-0.11,-0.46,-0.89,-1.65,-2.14,0.0
1922,-0.12,-0.44,-0.89,-3.05,-0.73,2.2
1942,-0.11,-0.41,-0.9,-0.85,0.85,2.14
1961,-0.11,-0.41,-0.91,-0.55,0.37,-0.92
1981,-0.11,-0.44,-0.91,-0.98,-0.79,-2.99
