time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
734,0.3,0.04,-0.85,-23.32,-17.09,72.63
754,0.29,0.11,-0.83,-21.48,-14.1,72.45
774,0.27,0.17,-0.82,-24.17,-12.39,68.18
794,0.24,0.26,-0.79,-26.49,-8.85,60.85
813,0.23,0.38,-0.79,-25.51,0.18,51.88
832,0.23,0.41,-0.82,-15.93,6.9,42.72
852,0.22,0.46,-0.8,-10.31,8.48,31.98
872,0.22,0.46,-0.78,-22.34,8.42,14.89
893,0.22,0.46,-0.8,-35.34,6.41,-2.5
914,0.25,0.33,-0.79,-28.75,11.23,-14.47
935,0.26,0.23,-0.85,-7.26,19.71,-13.61
955,0.25,0.26,-0.8,5.55,21.42,-9.52
975,0.25,0.32,-0.79,0.49,23.5,-15.14
996,0.23,0.32,-0.76,-4.27,24.54,-28.38
1017,0.22,0.22,-0.8,8.48,31.98,-37.17
1037,0.2,0.18,-0.87,31.31,40.28,-34.79
1056,0.2,0.15,-0.91,21.97,40.47,-42.97
1076,0.21,0.08,-0.99,-1.89,37.6,-56.34
1095,0.23,0.03,-1.02,-2.81,34.3,-60.49
1114,0.25,-0.13,-1.04,9.89,32.1,-56.46
1134,0.27,-0.29,-1.04,17.15,31.25,-48.77
1153,0.28,-0.35,-1.08,17.52,37.05,-41.63
1173,0.3,-0.34,-1.16,20.57,35.34,-33.08
1192,0.3,-0.32,-1.17,22.03,31.68,-29.48
1213,0.3,-0.37,-1.21,25.09,25.51,-25.45
1234,0.3,-0.37,-1.18,25.15,22.28,-17.21
1254,0.32,-0.34,-1.15,9.95,22.4,-16.17
1275,0.3,-0.31,-1.15,7.51,16.54,-10.31
1295,0.27,-0.26,-1.1,11.78,13.37,-8.18
1316,0.28,-0.25,-1.1,10.38,10.99,-6.59
1336,0.28,-0.21,-1.08,3.05,4.46,-6.16
1355,0.25,-0.16,-1.04,-5.62,2.38,-12.15
1375,0.24,-0.2,-1.03,-6.77,2.2,-14.77
1395,0.25,-0.27,-1.04,-4.64,1.16,-11.05
1414,0.25,-0.24,-1.01,-1.4,-0.92,2.26
1434,0.23,-0.14,-1.01,-0.61,0.61,10.19
1453,0.21,-0.08,-1.01,-3.54,0.43,7.39
1472,0.21,-0.11,-1.02,-3.97,-0.18,2.56
1491,0.23,-0.17,-1.02,-0.85,-1.22,5.49
1510,0.23,-0.16,-1.01,-0.31,-3.3,11.84
1529,0.21,-0.12,-0.99,-2.99,-2.5,13.67
1549,0.19,-0.05,-0.99,-0.55,-1.59,11.05
1569,0.19,-0.04,-0.99,0.67,-2.26,6.71
1589,0.2,-0.09,-0.96,-1.53,-4.03,7.26
1610,0.2,-0.1,-0.95,-8.3,-3.78,11.47
1631,0.21,-0.05,-0.98,-10.74,-2.75,11.35
1652,0.21,-0.01,-0.98,-5.19,0.0,5.8
1673,0.22,-0.08,-1.01,-2.56,1.04,3.11
1693,0.21,-0.07,-1.0,-1.65,-1.89,7.45
1714,0.2,-0.0,-1.02,-4.88,-2.44,8.18
1734,0.22,-0.02,-1.03,-3.11,-2.87,1.59
1753,0.24,-0.06,-1.03,-0.18,-4.27,-1.46
1773,0.25,-0.11,-1.02,1.22,-7.2,4.27
1793,0.22,-0.08,-0.98,-0.43,-6.23,7.26
1813,0.2,-0.04,-0.99,0.49,-3.48,3.17
1833,0.21,-0.05,-0.99,2.62,-3.54,-1.34
1855,0.22,-0.12,-0.98,1.59,-5.55,-1.22
1876,0.21,-0.1,-0.98,2.14,-5.31,4.15
1896,0.2,-0.05,-0.96,3.72,-3.78,4.39
1917,0.21,-0.06,-0.96,3.72,-2.62,-0.49
1937,0.22,-0.08,-0.97,1.83,-2.26,-3.42
1957,0.23,-0.13,-0.97,-0.24,-3.36,-4.09
1978,0.24,-0.15,-0.95,0.0,-3.72,1.04
1998,0.23,-0.1,-0.95,0.92,-1.89,6.59
