time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1000,-0.03,-0.19,-0.99,0.24,27.59,103.15
1021,-0.05,-0.07,-0.98,1.46,23.86,94.54
1041,-0.04,-0.0,-0.99,1.46,24.9,76.11
1060,-0.03,0.01,-1.02,2.93,26.61,55.97
1080,-0.03,0.01,-1.04,9.22,27.16,40.28
1099,-0.02,0.0,-1.05,15.81,26.25,26.43
1119,-0.02,-0.02,-1.08,6.1,21.91,15.01
1139,-0.02,-0.04,-1.09,-10.13,13.73,7.08
1159,-0.01,-0.05,-1.04,-11.11,7.87,2.87
1179,-0.01,-0.04,-0.98,-2.44,7.81,-1.1
1200,-0.02,-0.03,-0.97,-2.87,8.97,-8.79
1220,-0.03,-0.07,-0.95,-9.4,4.58,-20.32
1240,-0.04,-0.11,-0.88,-6.59,1.53,-29.6
1261,-0.05,-0.12,-0.82,3.11,5.37,-35.4
1282,-0.06,-0.17,-0.79,-0.06,9.03,-44.07
1302,-0.07,-0.21,-0.78,-9.22,12.45,-50.05
1323,-0.08,-0.19,-0.81,-9.22,17.27,-52.25
1344,-0.09,-0.2,-0.84,-6.59,20.51,-59.33
1365,-0.1,-0.26,-0.88,-13.24,20.57,-72.02
1386,-0.12,-0.33,-0.85,-24.05,14.95,-83.62
1407,-0.11,-0.42,-0.84,-21.42,17.82,-84.17
1427,-0.11,-0.48,-0.88,-14.59,20.08,-78.67
1448,-0.12,-0.51,-0.9,-16.72,18.01,-78.43
1469,-0.12,-0.55,-0.89,-12.57,18.07,-75.81
1489,-0.14,-0.58,-0.88,-11.29,19.1,-70.62
1510,-0.16,-0.58,-0.9,-16.66,18.86,-67.75
1530,-0.16,-0.62,-0.92,-8.91,20.51,-63.42
1550,-0.17,-0.65,-0.92,-3.3,21.61,-56.58
1570,-0.17,-0.65,-0.93,-14.28,18.92,-50.72
1590,-0.18,-0.65,-0.96,-16.6,15.87,-44.74
1610,-0.19,-0.64,-0.95,-3.78,15.2,-38.64
1630,-0.21,-0.62,-0.93,0.43,15.08,-34.73
1650,-0.21,-0.6,-0.94,-10.13,12.76,-32.59
1670,-0.21,-0.61,-0.99,-11.29,9.4,-29.6
1690,-0.2,-0.63,-0.99,-1.04,6.1,-24.41
1710,-0.21,-0.64,-0.95,2.38,5.0,-20.75
1730,-0.23,-0.61,-0.91,0.61,3.48,-13.12
1750,-0.25,-0.55,-0.91,-3.85,3.36,-7.75
1770,-0.25,-0.52,-0.92,-1.46,3.97,-7.93
1791,-0.25,-0.53,-0.92,-1.4,3.36,-9.89
1812,-0.24,-0.55,-0.92,-1.83,2.2,-4.76
1832,-0.24,-0.53,-0.91,-0.24,0.98,-0.24
1852,-0.25,-0.5,-0.9,-1.77,-0.18,1.4
1872,-0.26,-0.48,-0.89,-1.59,-0.12,1.59
1891,-0.26,-0.46,-0.88,0.79,0.43,1.04
1911,-0.26,-0.45,-0.87,0.61,0.73,0.18
1931,-0.26,-0.45,-0.87,-3.23,0.67,-0.43
1951,-0.25,-0.46,-0.89,-3.72,0.43,-0.31
1970,-0.26,-0.46,-0.87,-1.16,-0.55,1.1
1989,-0.26,-0.44,-0.86,0.31,-0.37,3.3
2008,-0.27,-0.42,-0.85,-0.73,-1.1,3.66
