time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1181,-0.16,-0.12,-1.12,-7.63,8.73,13.61
1202,-0.18,-0.07,-1.14,-10.8,1.77,9.16
1222,-0.18,-0.08,-1.09,3.23,-1.53,3.17
1243,-0.18,-0.13,-1.01,9.64,-0.06,1.22
1264,-0.15,-0.16,-1.04,-6.1,2.08,3.05
1285,-0.16,-0.13,-1.07,-10.8,-1.65,9.52
1305,-0.16,-0.07,-1.09,-1.04,-5.98,15.75
1325,-0.19,-0.04,-1.0,3.3,-12.02,16.05
1345,-0.19,-0.05,-0.95,0.73,-8.54,9.83
1364,-0.17,-0.04,-0.99,-2.32,-1.34,3.3
1383,-0.16,-0.05,-1.02,5.31,0.24,2.5
1402,-0.13,-0.09,-1.01,7.45,-2.75,7.45
1422,-0.13,-0.13,-1.01,-5.0,-5.68,14.47
1441,-0.17,-0.07,-1.01,-6.59,-6.9,16.54
1460,-0.17,0.01,-0.97,-2.99,-5.07,14.22
1480,-0.17,0.0,-0.95,3.23,-1.53,7.51
1499,-0.15,-0.02,-1.0,3.72,2.38,1.22
1518,-0.15,-0.09,-1.02,0.24,0.06,-1.89
1538,-0.15,-0.08,-0.99,4.76,-0.55,4.09
1558,-0.15,-0.04,-1.01,5.8,0.24,8.61
1578,-0.16,-0.02,-1.01,0.79,-3.6,8.79
1598,-0.16,0.01,-1.0,1.1,-5.86,5.55
1618,-0.16,-0.01,-1.01,1.1,-6.71,-0.49
1638,-0.16,-0.06,-0.98,-3.48,-7.69,-3.11
1658,-0.14,-0.09,-0.99,-5.13,-2.5,-0.55
1678,-0.15,-0.05,-1.01,-2.44,-1.4,4.27
1698,-0.15,-0.01,-0.99,2.44,-1.16,3.6
1718,-0.15,-0.01,-1.0,3.17,0.12,-2.38
1739,-0.14,-0.06,-1.0,-1.4,-2.26,-7.69
1760,-0.13,-0.11,-0.99,-1.46,-4.09,-6.41
1781,-0.14,-0.11,-0.97,0.79,-3.66,0.43
1802,-0.14,-0.05,-0.98,0.24,-0.73,6.47
1823,-0.15,-0.03,-0.98,-2.38,-0.24,4.15
1844,-0.15,-0.03,-0.99,-1.59,1.34,1.34
1864,-0.15,-0.03,-1.01,5.19,2.99,-2.01
1885,-0.13,-0.1,-1.0,2.75,-0.24,-1.28
1906,-0.12,-0.1,-0.99,-0.67,-0.31,6.77
1927,-0.15,-0.06,-0.98,-2.32,-0.85,8.0
1948,-0.17,0.02,-0.98,-0.37,0.18,0.67
1968,-0.15,0.01,-1.0,3.72,0.24,-7.26
1988,-0.14,-0.07,-0.98,1.4,-0.79,-8.0
2009,-0.13,-0.15,-0.97,-4.82,-0.06,-1.46
