time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1123,-0.33,-0.28,-1.12,25.57,163.64,-279.79
1143,-0.19,-0.61,-1.19,20.51,158.69,-253.66
1162,-0.11,-0.66,-1.33,-0.98,137.94,-193.6
1182,-0.02,-0.61,-1.46,-14.83,79.41,-132.08
1202,-0.04,-0.52,-1.27,-16.3,38.64,-81.85
1223,-0.16,-0.24,-1.12,2.32,30.58,-44.49
1245,-0.21,-0.11,-1.08,15.75,24.84,-31.01
1266,-0.23,-0.08,-1.04,16.11,20.39,-31.19
1286,-0.25,-0.09,-1.04,9.03,20.14,-33.26
1307,-0.24,-0.13,-1.05,3.91,16.91,-34.36
1327,-0.24,-0.17,-1.06,10.38,16.36,-32.41
1347,-0.22,-0.21,-1.08,8.42,13.73,-26.12
1367,-0.21,-0.22,-1.07,6.65,7.81,-13.73
1388,-0.23,-0.19,-1.05,9.7,2.93,0.55
1408,-0.23,-0.13,-1.03,3.05,-0.61,10.44
1428,-0.28,-0.04,-1.02,-4.09,-2.87,11.78
1448,-0.27,0.01,-0.99,-2.2,-2.08,2.44
1468,-0.25,-0.09,-0.98,1.04,-0.24,-7.75
1488,-0.22,-0.15,-0.99,2.44,1.16,-5.31
1508,-0.21,-0.18,-0.99,-0.55,0.12,2.38
1529,-0.24,-0.12,-0.99,-3.3,-1.65,12.7
1550,-0.27,-0.0,-1.01,5.0,-3.48,16.48
1571,-0.28,0.02,-0.95,12.82,-5.13,12.15
1591,-0.26,-0.01,-0.96,7.45,1.16,4.21
1610,-0.24,-0.11,-1.02,-3.17,2.69,-1.34
1630,-0.23,-0.12,-1.04,-3.23,-0.79,4.94
1650,-0.26,-0.06,-1.03,2.69,-5.8,12.88
1670,-0.29,0.01,-0.95,8.73,-8.3,12.15
1690,-0.29,0.01,-0.91,6.35,-4.82,4.15
1711,-0.27,-0.03,-0.95,-2.99,-0.79,-1.89
1732,-0.25,-0.08,-0.98,-8.42,-0.55,-3.66
1751,-0.24,-0.09,-1.01,-4.09,-0.61,0.43
1771,-0.23,-0.07,-1.0,-1.4,-4.27,6.29
1791,-0.25,-0.03,-0.95,-1.77,-6.71,7.51
1812,-0.24,-0.01,-0.94,-4.21,-3.54,1.16
1832,-0.22,-0.06,-0.97,-2.99,-0.79,-6.16
1853,-0.2,-0.12,-0.97,2.08,-1.71,-5.55
1875,-0.22,-0.12,-0.94,5.13,-1.95,0.85
1895,-0.24,-0.08,-0.92,0.37,-0.43,3.66
1916,-0.25,-0.04,-0.93,-4.21,2.08,2.44
1936,-0.24,-0.05,-0.99,-0.31,6.59,-1.65
1958,-0.22,-0.11,-1.02,3.17,3.72,1.53
1979,-0.23,-0.12,-1.02,4.7,-0.24,7.63
2001,-0.25,-0.07,-0.99,-0.61,0.18,9.89
