time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
669,0.17,-0.72,-0.79,3.85,20.08,12.02
689,0.16,-0.78,-0.78,-2.32,22.09,10.5
709,0.16,-0.85,-0.76,4.94,27.59,19.29
730,0.17,-0.9,-0.78,3.6,28.44,33.02
750,0.15,-0.88,-0.75,0.85,25.94,45.1
769,0.12,-0.83,-0.71,2.2,27.89,53.28
789,0.09,-0.77,-0.69,0.06,30.52,57.62
809,0.06,-0.72,-0.71,-4.58,34.91,60.85
829,0.04,-0.65,-0.77,-4.39,40.34,65.12
849,0.03,-0.55,-0.85,-9.16,41.32,68.54
869,0.01,-0.43,-0.97,-21.06,38.21,66.1
890,-0.0,-0.34,-1.05,-15.81,34.48,61.58
910,-0.01,-0.26,-1.08,-3.36,33.51,59.81
930,-0.02,-0.14,-1.12,0.24,29.54,55.42
950,-0.01,-0.04,-1.16,-2.56,21.48,44.07
970,-0.01,-0.01,-1.15,-2.14,12.08,30.58
990,0.0,-0.02,-1.06,4.39,6.29,21.61
1011,0.02,-0.02,-0.96,7.51,5.25,16.17
1031,0.04,-0.01,-0.93,2.26,5.49,9.83
1051,0.06,-0.02,-0.91,-3.91,2.87,0.31
1071,0.07,-0.07,-0.88,-3.17,1.16,-10.19
1090,0.07,-0.13,-0.86,-0.24,0.85,-14.16
1110,0.03,-0.16,-0.81,6.65,1.22,-18.43
1130,-0.02,-0.15,-0.78,6.04,2.81,-18.25
1151,-0.02,-0.12,-0.83,-12.33,3.78,-23.38
1172,-0.02,-0.11,-0.93,-31.37,0.49,-33.33
1192,-0.0,-0.12,-1.02,-28.26,-5.49,-44.19
1212,0.01,-0.21,-0.9,3.48,-9.95,-55.85
1232,-0.0,-0.26,-0.79,20.14,-6.04,-57.68
1252,-0.04,-0.24,-0.84,-9.64,-3.78,-58.35
1272,-0.06,-0.25,-0.91,-24.72,-2.38,-64.51
1292,-0.06,-0.28,-0.87,4.39,1.83,-70.31
1312,-0.06,-0.38,-0.75,11.72,2.38,-78.49
1332,-0.07,-0.5,-0.76,-7.08,7.69,-81.24
1353,-0.02,-0.62,-0.9,-9.16,16.11,-80.38
1374,0.05,-0.78,-0.98,10.07,17.88,-76.84
1395,0.07,-0.88,-0.92,26.18,12.63,-53.34
1416,0.07,-0.88,-0.92,17.09,13.06,-41.26
1436,0.07,-0.91,-0.96,20.57,14.16,-31.43
1456,0.06,-0.9,-0.97,26.73,15.01,-18.13
1476,0.04,-0.86,-1.01,18.43,11.47,-10.68
1496,0.02,-0.82,-1.02,9.09,4.21,-6.35
1516,-0.01,-0.76,-0.98,6.53,1.04,-4.7
1536,-0.03,-0.7,-0.93,9.03,-0.24,-1.4
1557,-0.05,-0.64,-0.91,6.77,8.0,2.87
1577,-0.06,-0.59,-0.96,-3.72,7.26,2.87
1598,-0.06,-0.56,-0.97,-2.26,5.49,4.21
1619,-0.07,-0.53,-0.97,1.83,3.23,6.47
1640,-0.08,-0.5,-0.94,-0.98,0.0,8.97
1660,-0.08,-0.47,-0.94,-3.11,-1.16,10.25
1681,-0.09,-0.44,-0.94,-1.53,-2.5,9.77
1702,-0.09,-0.42,-0.92,3.36,-3.6,8.42
1722,-0.09,-0.42,-0.89,3.91,-3.6,5.43
1743,-0.07,-0.45,-0.87,0.55,-3.6,4.27
1764,-0.06,-0.44,-0.88,0.85,-1.71,6.47
1784,-0.06,-0.42,-0.89,3.17,0.0,8.42
1804,-0.06,-0.41,-0.88,2.26,-1.46,8.67
1825,-0.07,-0.4,-0.89,-1.34,-1.16,8.3
1846,-0.07,-0.4,-0.9,0.31,-0.24,6.47
1867,-0.06,-0.41,-0.88,-0.12,-1.53,3.11
1888,-0.06,-0.42,-0.88,2.26,0.79,3.05
1909,-0.05,-0.41,-0.89,3.97,2.14,3.23
1930,-0.05,-0.41,-0.87,-0.92,0.73,2.01
1950,-0.05,-0.42,-0.89,-1.83,3.3,1.46
1970,-0.04,-0.44,-0.92,0.55,5.43,0.98
1990,-0.04,-0.47,-0.92,2.5,3.78,1.65
2010,-0.05,-0.44,-0.9,3.23,1.28,5.74
