time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
891,-0.28,-0.48,-0.98,-9.95,11.35,13.43
910,-0.28,-0.49,-1.05,-0.49,10.93,0.12
930,-0.25,-0.55,-1.06,13.73,8.97,-4.76
951,-0.25,-0.55,-1.01,14.95,4.39,2.2
971,-0.26,-0.5,-0.97,4.88,1.65,10.56
991,-0.26,-0.45,-0.96,1.1,1.4,14.34
1011,-0.27,-0.42,-0.95,3.17,2.69,13.43
1031,-0.27,-0.41,-0.96,2.26,3.42,11.11
1051,-0.26,-0.4,-0.96,5.55,2.69,10.01
1072,-0.26,-0.39,-0.93,6.77,-0.85,9.4
1094,-0.26,-0.39,-0.9,4.21,-1.46,9.34
1115,-0.25,-0.37,-0.93,3.66,3.36,10.93
1135,-0.24,-0.35,-0.94,-2.2,-1.4,10.8
1155,-0.27,-0.36,-0.87,-8.54,-8.85,10.01
1176,-0.27,-0.36,-0.85,-7.93,-2.56,9.52
1197,-0.23,-0.37,-0.94,-4.15,4.94,9.46
1217,-0.23,-0.39,-0.94,-3.97,-0.79,10.01
1238,-0.24,-0.37,-0.91,-0.79,-1.83,11.11
1259,-0.23,-0.36,-0.94,-1.28,-1.4,6.9
1280,-0.23,-0.37,-0.92,-5.0,-5.31,4.7
1302,-0.23,-0.38,-0.91,-1.83,-5.62,5.43
1322,-0.23,-0.38,-0.89,-3.17,-5.74,4.46
1342,-0.24,-0.36,-0.88,-1.4,0.31,1.34
1361,-0.23,-0.37,-0.91,0.55,2.32,-3.78
1381,-0.21,-0.44,-0.92,-3.91,0.37,-3.23
1402,-0.19,-0.46,-0.95,-3.48,-2.75,4.94
1423,-0.21,-0.41,-0.93,0.31,-6.77,11.23
1443,-0.23,-0.35,-0.87,3.05,-5.62,10.68
1464,-0.24,-0.31,-0.86,0.43,-1.16,3.97
1484,-0.22,-0.33,-0.88,-5.13,-0.12,-1.89
1505,-0.21,-0.38,-0.9,-3.78,0.43,-1.4
1525,-0.21,-0.38,-0.91,1.34,0.61,0.73
1544,-0.21,-0.38,-0.9,1.53,-1.1,1.16
1565,-0.21,-0.37,-0.88,-0.73,-1.53,0.79
1586,-0.21,-0.36,-0.88,-3.48,-2.14,-0.31
1606,-0.21,-0.38,-0.88,-2.56,-1.95,-0.12
1626,-0.2,-0.38,-0.88,1.95,-0.67,0.37
1646,-0.21,-0.38,-0.88,-1.53,-2.5,-0.55
1667,-0.22,-0.38,-0.85,-0.24,1.77,0.55
1688,-0.21,-0.36,-0.93,4.21,6.77,1.04
1708,-0.21,-0.38,-0.93,2.44,1.4,-1.77
1729,-0.21,-0.38,-0.89,3.17,-1.34,-1.59
1749,-0.21,-0.37,-0.87,-0.61,-0.85,-1.89
1769,-0.21,-0.38,-0.9,-5.8,0.55,-3.54
1790,-0.21,-0.41,-0.91,-5.19,0.43,-4.15
1811,-0.21,-0.42,-0.9,0.55,2.14,-1.71
1831,-0.2,-0.4,-0.93,5.86,5.0,2.62
1852,-0.22,-0.38,-0.92,2.32,0.24,3.05
1874,-0.22,-0.37,-0.89,2.26,-1.34,1.83
1895,-0.22,-0.37,-0.89,1.22,0.43,0.73
1915,-0.22,-0.38,-0.92,-3.17,0.43,-0.49
1935,-0.22,-0.38,-0.93,-1.65,-0.98,-1.34
1955,-0.22,-0.39,-0.89,0.18,-2.81,-1.59
1975,-0.21,-0.38,-0.9,1.71,0.98,-0.73
1994,-0.21,-0.39,-0.91,0.61,0.24,-1.28
2014,-0.21,-0.4,-0.89,0.0,-1.04,-0.92
