time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
905,-0.34,0.15,-0.73,-71.35,35.77,-194.27
925,-0.4,-0.0,-0.71,-81.85,44.31,-229.74
944,-0.38,-0.3,-0.77,-90.82,58.04,-259.28
964,-0.27,-0.66,-0.96,-71.78,69.95,-259.64
983,-0.18,-1.0,-1.13,-60.73,54.44,-229.68
1003,-0.06,-1.29,-1.19,-60.61,20.63,-172.49
1023,-0.06,-1.3,-1.1,-22.95,-4.33,-87.16
1043,-0.19,-1.06,-0.95,11.23,-12.39,-14.59
1063,-0.29,-0.78,-0.9,9.28,-9.83,12.76
1083,-0.31,-0.61,-0.93,-2.5,-5.49,3.48
1102,-0.31,-0.6,-0.95,3.48,0.73,-16.24
1121,-0.29,-0.68,-0.98,22.52,6.04,-25.88
1141,-0.26,-0.75,-0.99,22.03,4.82,-18.25
1161,-0.26,-0.74,-0.97,12.51,2.2,0.24
1182,-0.26,-0.64,-0.97,0.49,-0.37,16.11
1203,-0.27,-0.55,-0.97,-5.8,-4.64,20.14
1223,-0.29,-0.47,-0.95,0.73,-6.41,14.65
1242,-0.3,-0.44,-0.92,13.85,-6.77,7.69
1261,-0.29,-0.45,-0.87,13.67,-5.62,3.85
1281,-0.27,-0.46,-0.88,4.88,-4.39,2.75
1301,-0.27,-0.47,-0.9,0.98,-4.39,3.42
1320,-0.26,-0.46,-0.9,2.75,-3.23,4.27
1340,-0.26,-0.46,-0.91,6.53,-2.75,5.62
1359,-0.27,-0.45,-0.88,2.62,-6.04,6.47
1379,-0.26,-0.41,-0.87,2.26,-3.54,9.89
1398,-0.26,-0.37,-0.89,-0.55,-3.66,8.61
1418,-0.26,-0.4,-0.88,-15.08,-10.5,0.73
1438,-0.23,-0.45,-0.89,-19.29,-12.08,-1.46
1458,-0.23,-0.45,-0.89,-0.92,-6.35,5.13
1478,-0.22,-0.43,-0.88,7.26,-5.74,9.28
1498,-0.23,-0.41,-0.84,-1.28,-9.83,10.31
1518,-0.23,-0.38,-0.82,-7.57,-8.67,9.4
1538,-0.22,-0.37,-0.85,-8.3,-4.09,4.39
1558,-0.21,-0.42,-0.86,-3.42,-2.69,-2.38
1578,-0.2,-0.46,-0.87,-1.4,-1.59,-2.93
1598,-0.21,-0.46,-0.87,-2.56,-1.71,2.14
1619,-0.21,-0.43,-0.85,-1.65,-1.65,5.86
1640,-0.21,-0.39,-0.87,3.48,3.36,7.39
1661,-0.21,-0.38,-0.89,1.28,2.99,4.09
1681,-0.21,-0.41,-0.9,-5.13,-1.28,-0.92
1702,-0.21,-0.43,-0.88,-3.36,-0.92,-0.12
1724,-0.21,-0.41,-0.9,-1.89,0.85,2.44
1744,-0.21,-0.4,-0.9,-6.53,-2.75,0.85
1764,-0.22,-0.43,-0.89,-7.87,-5.49,-1.46
1784,-0.21,-0.43,-0.87,-2.01,-2.62,-1.04
1805,-0.21,-0.42,-0.87,0.49,0.85,-0.55
1825,-0.21,-0.42,-0.89,-2.01,0.49,-1.95
1846,-0.21,-0.44,-0.88,-2.62,-1.89,-3.3
1867,-0.2,-0.45,-0.86,3.36,0.98,0.79
1888,-0.21,-0.43,-0.87,4.09,2.81,2.56
1909,-0.21,-0.42,-0.89,-0.67,2.26,1.1
1930,-0.21,-0.42,-0.9,-1.28,0.85,-0.31
1952,-0.21,-0.43,-0.89,0.0,0.0,-0.31
1972,-0.22,-0.43,-0.89,1.53,-0.31,-0.06
1992,-0.22,-0.42,-0.89,3.72,0.18,-0.06
