time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
875,-0.34,-0.02,-0.64,-67.14,88.26,-207.7
896,-0.33,-0.14,-0.83,-44.92,105.22,-225.04
916,-0.34,-0.37,-1.06,-44.37,102.91,-234.86
936,-0.27,-0.66,-1.2,-55.3,77.82,-228.76
956,-0.17,-0.89,-1.27,-30.33,49.68,-187.87
976,-0.16,-1.0,-1.29,13.24,27.77,-123.35
996,-0.22,-0.97,-1.2,17.88,5.62,-64.27
1016,-0.27,-0.84,-1.1,17.88,-2.44,-21.24
1036,-0.33,-0.65,-1.05,24.48,0.12,1.1
1056,-0.37,-0.56,-1.05,16.05,3.36,-1.1
1076,-0.34,-0.55,-1.1,10.01,5.86,-9.64
1096,-0.34,-0.55,-1.13,12.51,5.25,-11.47
1117,-0.33,-0.56,-1.12,10.01,2.44,-9.7
1138,-0.32,-0.55,-1.07,8.06,-0.79,-3.36
1159,-0.31,-0.49,-1.05,11.05,-0.98,7.69
1180,-0.32,-0.42,-1.01,10.07,-3.23,17.82
1200,-0.33,-0.34,-0.96,5.37,-4.39,23.62
1221,-0.34,-0.27,-0.97,-0.92,-2.2,22.09
1242,-0.34,-0.24,-0.96,-4.82,-3.23,12.82
1263,-0.32,-0.27,-0.94,-2.38,-3.23,4.03
1283,-0.31,-0.28,-0.95,-0.55,-3.23,0.49
1303,-0.3,-0.28,-0.93,-2.99,-6.23,0.98
1324,-0.29,-0.27,-0.92,-3.36,-5.0,2.81
1345,-0.29,-0.28,-0.93,-15.01,-11.6,-1.53
1367,-0.3,-0.3,-0.91,-12.94,-12.39,-2.26
1388,-0.29,-0.31,-0.89,0.55,-5.68,0.85
1409,-0.28,-0.3,-0.88,3.97,-4.39,2.5
1429,-0.28,-0.29,-0.86,-3.85,-5.55,1.1
1449,-0.28,-0.29,-0.85,-8.85,-2.26,-1.53
1469,-0.27,-0.3,-0.9,-3.97,2.01,-2.38
1489,-0.26,-0.31,-0.92,-3.54,-1.71,-2.5
1509,-0.26,-0.32,-0.91,-12.33,-7.32,-2.32
1529,-0.27,-0.33,-0.88,-19.96,-7.81,-0.49
1549,-0.27,-0.32,-0.88,-8.91,0.0,4.27
1569,-0.26,-0.29,-0.92,2.75,1.83,2.87
1589,-0.26,-0.31,-0.91,-2.5,-4.58,-3.36
1610,-0.25,-0.36,-0.89,-6.84,-6.04,-2.44
1630,-0.26,-0.36,-0.86,-2.75,-0.06,4.94
1651,-0.26,-0.32,-0.89,-2.32,4.88,6.59
1671,-0.26,-0.31,-0.93,-6.23,0.73,2.32
1692,-0.25,-0.34,-0.94,-5.49,-3.97,1.59
1713,-0.25,-0.38,-0.93,-4.58,-4.94,5.37
1734,-0.26,-0.36,-0.89,-0.79,-4.21,10.99
1756,-0.26,-0.32,-0.88,2.56,-1.16,13.67
1777,-0.27,-0.3,-0.9,2.5,0.24,10.93
1797,-0.27,-0.29,-0.91,1.16,0.55,5.62
1817,-0.27,-0.31,-0.9,0.79,0.73,-0.12
1837,-0.25,-0.33,-0.91,1.04,1.89,-2.75
1857,-0.24,-0.34,-0.93,1.1,2.69,-0.79
1877,-0.24,-0.33,-0.93,2.38,1.16,2.2
1897,-0.26,-0.31,-0.91,4.46,-0.37,3.97
1916,-0.26,-0.28,-0.91,5.31,0.06,2.87
1936,-0.26,-0.29,-0.91,5.07,-0.18,0.43
1955,-0.25,-0.3,-0.9,3.78,-0.92,-0.98
1974,-0.25,-0.31,-0.9,2.62,-0.49,-1.65
1994,-0.25,-0.32,-0.89,2.38,0.37,-1.83
2014,-0.25,-0.31,-0.89,1.77,1.28,-1.77
