time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1259,-0.05,-0.02,1.04,4.39,2.62,3.17
1283,-0.02,-0.06,0.9,7.51,6.47,-0.61
1307,-0.04,-0.08,0.86,-4.94,-1.77,-3.54
1331,-0.04,-0.13,0.98,-15.69,-17.15,-1.22
1355,-0.04,-0.07,1.19,-12.7,-6.47,4.7
1379,-0.02,-0.0,1.05,0.18,10.38,0.49
1403,-0.03,-0.05,0.97,0.0,2.26,-3.36
1427,-0.04,-0.11,1.02,-4.58,-1.65,-4.64
1451,-0.05,-0.14,0.99,-6.53,1.59,2.32
1475,-0.04,-0.07,1.02,0.98,-2.14,8.54
1499,-0.04,-0.02,1.06,12.57,-2.38,7.69
1523,-0.04,-0.09,1.01,12.08,3.85,2.38
1547,-0.05,-0.1,0.98,-1.65,2.62,4.33
1571,-0.05,-0.1,1.0,-2.08,-0.98,3.91
1595,-0.05,-0.11,1.04,10.5,-0.79,4.33
1619,-0.04,-0.09,1.01,15.87,2.32,5.55
1643,-0.04,-0.07,0.98,-3.6,3.23,4.82
1667,-0.04,-0.06,0.98,-8.36,1.22,2.93
1691,-0.04,-0.07,0.98,-2.93,-0.06,0.06
1715,-0.04,-0.07,1.0,0.61,-4.64,-1.1
1739,-0.03,-0.06,1.06,-1.89,-1.89,-3.66
1763,-0.04,-0.13,1.01,0.31,4.21,-4.03
1787,-0.04,-0.14,0.98,3.85,0.79,0.98
1811,-0.04,-0.05,1.02,5.8,-0.24,2.69
1835,-0.03,-0.06,0.99,5.68,2.69,-1.34
1859,-0.04,-0.09,0.99,7.08,0.37,-1.53
1883,-0.04,-0.1,0.98,1.59,1.89,-1.83
1907,-0.04,-0.11,0.97,-5.31,0.06,-0.37
1931,-0.04,-0.08,1.01,-1.59,-1.34,0.98
1955,-0.04,-0.07,1.0,0.98,0.0,0.73
1979,-0.04,-0.07,1.0,0.43,0.55,-1.28
2003,-0.04,-0.08,0.99,0.67,1.77,-2.5
2027,-0.04,-0.1,0.97,-2.2,0.0,-2.44
2051,-0.04,-0.1,1.0,-3.72,-1.83,-1.59
2075,-0.04,-0.09,1.02,-1.1,-1.16,-0.79
2099,-0.04,-0.08,1.01,3.78,0.61,-0.55
2123,-0.04,-0.06,1.03,6.41,1.1,-1.83
2147,-0.04,-0.08,0.98,10.68,4.64,-3.48
2171,-0.03,-0.1,0.92,15.56,0.06,-4.15
2195,-0.04,-0.1,1.02,11.96,-6.71,-2.26
2219,-0.04,-0.08,1.05,2.81,1.16,-2.5
2243,-0.04,-0.12,0.97,-2.01,2.38,-3.42
2267,-0.04,-0.11,1.01,-5.68,-1.1,-2.26
2291,-0.05,-0.09,1.02,-3.91,2.14,-0.67
2315,-0.05,-0.09,0.99,-1.46,0.55,-1.59
2339,-0.05,-0.11,1.02,0.67,-0.18,-2.26
2363,-0.06,-0.14,0.99,-1.4,2.99,-0.67
2387,-0.08,-0.17,1.05,-8.61,2.26,1.4
