time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1282,-0.02,0.2,0.94,4.03,1.28,6.04
1306,-0.02,0.21,0.98,-10.56,-2.26,-0.49
1330,-0.06,0.18,1.13,6.84,-4.27,-1.16
1354,-0.02,0.09,0.96,-3.85,24.9,1.28
1378,0.02,0.2,0.65,-23.19,13.12,9.7
1402,0.03,0.3,0.99,-5.55,-23.25,5.25
1426,0.02,0.15,1.23,20.39,-14.59,-5.98
1450,0.03,0.13,0.91,-8.12,9.58,-1.16
1474,0.04,0.17,0.91,-24.78,-0.79,0.61
1498,0.02,0.13,1.16,10.8,-13.31,-2.32
1522,0.03,0.07,1.01,11.84,2.81,2.81
1546,0.04,0.15,0.92,-17.58,-0.06,8.97
1570,0.04,0.19,1.1,-14.16,-6.1,6.23
1594,0.03,0.17,1.06,-3.97,0.73,4.03
1618,0.04,0.16,0.96,2.81,0.37,3.72
1642,0.05,0.18,1.04,1.04,-3.97,6.1
1666,0.04,0.24,1.05,-2.87,-0.31,5.37
1690,0.03,0.19,1.03,-6.1,3.17,-1.71
1714,0.04,0.12,0.98,-1.22,3.91,-0.43
1738,0.03,0.17,0.98,1.65,-1.16,4.27
1762,0.03,0.2,1.03,0.12,0.61,0.98
1786,0.03,0.14,0.95,-0.61,5.13,-1.83
1810,0.04,0.16,0.94,-5.0,-1.16,0.92
1834,0.03,0.18,0.99,-4.64,0.49,-1.53
1858,0.03,0.13,0.94,6.59,-0.55,-2.87
1882,0.03,0.15,1.04,4.88,-5.86,-0.55
1906,0.04,0.14,1.01,-3.6,4.03,-0.55
1930,0.03,0.15,0.97,-4.09,1.59,-0.12
1954,0.03,0.14,0.99,-4.7,2.44,-0.18
1978,0.03,0.13,0.97,-5.98,2.14,0.67
2002,0.03,0.16,1.05,1.83,-0.61,2.99
2026,0.04,0.17,0.98,1.59,5.86,1.95
2050,0.04,0.16,0.94,-4.03,4.64,1.16
2074,0.03,0.17,1.01,-4.58,0.79,1.34
2098,0.03,0.18,0.99,-2.56,5.25,0.73
2122,0.03,0.18,0.93,-1.77,2.26,-0.37
2146,0.03,0.16,0.96,-3.72,-1.16,-0.67
2170,0.01,0.14,1.03,-0.73,-0.24,1.1
2194,0.01,0.15,0.98,-0.61,6.04,4.52
2218,0.02,0.15,0.94,-4.46,2.69,5.8
2242,0.0,0.17,1.04,-5.62,-0.73,7.81
2266,-0.02,0.19,1.06,0.98,8.85,8.12
2290,-0.01,0.1,0.89,1.71,12.39,8.61
2314,-0.02,0.14,0.95,-0.49,3.6,14.4
2338,-0.04,0.2,1.13,9.03,4.46,17.4
2362,-0.03,0.1,1.0,12.21,20.63,14.95
2386,-0.01,0.06,0.82,-17.58,24.84,24.48
