time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1353,-0.04,-0.09,0.98,-11.72,-0.24,7.32
1377,-0.03,-0.01,0.99,2.08,-7.57,18.62
1401,-0.0,0.09,1.08,3.72,-4.76,20.26
1425,0.0,0.12,1.0,-5.25,4.88,18.07
1449,-0.0,0.16,0.99,-1.65,-0.31,11.72
1473,0.0,0.16,1.05,5.92,2.2,3.48
1496,-0.01,0.09,0.94,3.23,7.45,-4.21
1520,-0.01,0.05,0.93,-4.03,-2.69,-6.04
1544,-0.02,0.09,1.08,0.73,-7.87,-7.39
1568,-0.02,0.04,1.1,9.4,-2.26,-9.64
1592,-0.03,0.02,0.95,-1.4,7.14,-7.08
1616,-0.03,0.02,0.98,-4.15,-1.65,-5.25
1640,-0.02,0.03,1.04,-1.95,1.1,-1.59
1664,-0.01,0.09,0.96,0.67,0.49,-1.71
1688,-0.01,0.09,1.06,2.62,-5.8,-4.15
1712,-0.02,0.05,1.07,3.6,3.36,-7.63
1736,-0.03,0.01,0.95,0.55,5.74,-6.35
1760,-0.02,0.02,0.95,-2.5,1.4,-2.62
1784,-0.02,0.07,0.99,2.01,-2.99,-0.55
1808,-0.01,0.06,0.99,1.22,-0.55,-2.38
1832,-0.02,0.05,0.97,-2.69,-3.05,-2.5
1856,-0.03,0.05,1.03,-2.99,-3.54,-2.14
1880,-0.03,0.04,1.02,-1.4,1.95,-0.98
1904,-0.03,0.05,0.93,-0.18,1.46,0.12
1928,-0.03,0.07,1.02,0.73,-5.74,0.06
1952,-0.02,0.06,1.01,-0.73,-0.73,-1.22
1976,-0.02,0.07,0.94,-2.32,-1.71,-1.22
2000,-0.03,0.08,1.06,0.92,-5.74,-3.05
2024,-0.03,0.03,1.01,0.31,3.23,-4.15
2048,-0.03,-0.01,0.93,-3.72,-0.92,-0.85
2072,-0.03,0.05,1.06,-0.24,-7.08,3.11
2096,-0.03,0.08,1.09,5.0,1.34,2.75
2120,-0.03,0.04,0.96,2.62,5.8,0.49
2144,-0.04,0.03,0.96,-0.92,1.34,1.22
2168,-0.04,0.05,1.03,-0.55,-2.81,3.66
2192,-0.04,0.05,1.01,0.0,2.93,3.54
2216,-0.03,0.06,0.97,-0.18,3.23,4.64
2240,-0.04,0.1,1.01,1.34,0.55,4.09
2264,-0.04,0.06,0.97,2.5,3.3,2.08
2288,-0.04,0.03,0.95,2.87,-0.06,4.7
2312,-0.04,0.08,1.0,3.97,-1.53,5.43
2336,-0.05,0.05,1.04,5.62,-1.04,3.72
2360,-0.06,0.02,1.02,2.69,7.2,5.68
2384,-0.06,0.01,0.96,4.33,7.75,6.84
