time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1496,0.12,0.03,0.7,-3.05,15.26,-9.46
1520,0.12,0.04,0.67,-32.71,-17.27,6.04
1544,0.14,0.13,1.09,-13.0,-28.32,9.58
1568,0.16,0.16,1.03,-5.62,-6.29,12.45
1592,0.17,0.23,0.95,-16.85,-8.85,10.07
1616,0.18,0.22,1.1,-6.16,-12.88,5.8
1640,0.19,0.22,1.03,-3.3,-4.09,2.26
1664,0.16,0.2,1.05,-11.29,-8.73,-0.12
1688,0.15,0.15,1.09,-7.02,-6.65,-1.59
1712,0.16,0.11,1.01,3.85,-1.53,2.87
1736,0.16,0.19,1.07,-0.49,-3.97,6.84
1760,0.15,0.18,1.06,-12.15,7.69,6.77
1784,0.15,0.2,0.94,-7.87,4.39,6.65
1808,0.14,0.22,1.04,7.32,-3.78,4.46
1832,0.14,0.17,1.01,7.39,4.64,3.97
1856,0.14,0.2,0.94,-0.24,1.83,6.59
1880,0.14,0.23,1.03,-0.24,-2.26,4.7
1904,0.13,0.16,1.01,0.55,5.74,0.0
1928,0.14,0.19,0.9,-2.2,2.93,2.99
1953,0.14,0.23,0.97,-3.36,-3.48,0.67
1977,0.15,0.2,0.98,-2.87,-0.73,-1.71
2001,0.15,0.21,0.95,2.01,-1.1,-2.32
2025,0.15,0.2,0.98,0.43,-4.94,-3.97
2049,0.16,0.19,1.06,-0.79,-2.81,-4.09
2073,0.16,0.21,1.01,-4.88,3.23,-3.97
2097,0.15,0.2,0.96,-6.35,1.4,-6.1
2121,0.14,0.17,0.99,-2.93,-0.37,-6.96
2145,0.14,0.17,0.96,-4.76,-0.31,-6.35
2169,0.14,0.17,1.01,-9.22,-1.77,-5.55
2193,0.14,0.17,1.0,-13.85,1.59,-5.13
2217,0.14,0.16,0.94,-5.98,1.95,-3.91
2241,0.15,0.21,1.0,3.23,-3.17,-2.38
2265,0.14,0.19,1.0,1.16,0.18,-4.27
2289,0.14,0.17,0.92,-5.07,2.32,-4.27
2313,0.15,0.19,0.97,-1.16,-3.36,-3.54
2337,0.14,0.22,1.01,3.6,-2.01,-6.16
2361,0.13,0.18,0.95,1.71,0.12,-9.64
2385,0.14,0.1,0.96,-0.73,-5.43,-7.87
