time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1188,-0.19,0.01,1.13,-7.2,27.71,-11.78
1212,-0.16,0.08,0.58,-14.22,36.07,2.26
1236,-0.16,0.2,0.56,-45.41,-6.35,11.41
1260,-0.21,0.3,1.02,-19.53,-28.81,12.63
1284,-0.25,0.32,1.07,-2.75,-11.72,12.76
1308,-0.21,0.32,0.8,-56.46,23.38,14.04
1332,-0.17,0.5,0.81,-69.52,5.68,12.15
1356,-0.08,0.53,0.97,-25.63,-1.89,-14.89
1380,-0.14,0.38,0.79,-25.39,5.13,-28.44
1404,-0.1,0.26,0.78,-17.64,-21.0,-24.72
1428,-0.06,0.23,1.09,25.63,-29.17,-23.19
1452,-0.06,0.12,0.85,6.47,-7.14,-13.12
1476,-0.11,0.36,1.05,-13.55,-19.96,1.83
1500,-0.09,0.38,1.24,23.5,3.91,-11.54
1524,0.0,0.11,0.64,24.66,19.53,-9.22
1548,0.02,0.26,0.81,7.57,-8.85,5.13
1572,-0.0,0.4,1.17,14.53,-9.28,1.89
1596,0.08,0.32,0.9,1.34,16.36,-6.9
1620,0.15,0.23,0.78,-25.94,1.65,-10.38
1645,0.04,0.24,1.16,16.78,-18.74,-5.0
1669,0.08,0.22,1.03,28.32,-0.12,-0.61
1693,0.17,0.23,0.81,-38.27,6.84,4.33
1717,0.19,0.3,1.07,-34.48,-10.25,2.32
1741,0.17,0.23,1.09,36.5,-1.22,-4.39
1765,0.19,0.17,0.8,18.01,1.46,1.34
1789,0.2,0.27,0.99,-11.84,-13.06,5.25
1813,0.19,0.26,1.13,-8.79,-4.82,-3.42
1837,0.19,0.12,0.97,2.2,1.4,-4.88
1861,0.18,0.18,1.02,9.28,-6.23,1.71
1885,0.17,0.22,1.04,-0.12,0.18,-1.59
1909,0.16,0.11,0.98,-5.37,0.92,-2.75
1933,0.15,0.13,1.05,5.74,-2.99,5.0
1957,0.14,0.22,1.02,8.36,3.91,5.07
1981,0.15,0.16,0.91,2.69,7.51,0.73
2005,0.14,0.14,0.95,-0.31,-3.42,3.17
2029,0.14,0.17,1.04,-5.25,1.89,4.52
2053,0.13,0.18,0.97,-5.31,8.18,4.64
2077,0.13,0.19,0.94,-9.03,5.68,5.0
2101,0.14,0.24,0.95,-12.15,2.32,5.62
2125,0.11,0.22,0.99,17.15,-3.48,1.46
2149,0.12,0.18,0.99,18.01,-1.22,2.93
2173,0.1,0.18,0.97,0.79,2.32,5.07
2197,0.1,0.2,0.98,-5.07,4.94,7.45
2221,0.1,0.23,0.93,-2.01,6.16,8.06
2245,0.1,0.23,0.89,2.75,3.17,6.53
2269,0.11,0.21,0.98,8.0,-6.41,7.02
2293,0.12,0.24,1.06,5.31,0.67,9.22
2317,0.12,0.27,0.97,0.31,10.5,7.75
2341,0.11,0.25,0.91,1.22,5.86,5.92
2365,0.06,0.25,0.99,-0.67,3.23,5.19
2389,0.05,0.21,1.01,-1.34,7.26,2.75
