time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1283,0.04,-0.01,1.05,-5.86,8.48,5.62
1307,0.05,0.09,0.95,-15.14,12.7,10.25
1331,0.05,0.13,0.93,5.74,-0.85,1.28
1355,0.06,0.03,1.03,13.61,-11.11,-4.64
1379,0.05,0.03,1.08,1.16,-3.48,-0.12
1403,0.04,0.03,1.0,-3.05,4.88,0.49
1427,0.04,0.03,0.91,8.91,-0.55,0.73
1451,0.04,0.07,1.01,21.24,-13.0,-1.59
1475,0.02,-0.02,1.11,26.67,-15.44,-6.53
1499,0.0,-0.08,1.1,9.16,0.67,1.28
1523,-0.02,0.04,1.03,-3.36,6.41,6.59
1547,0.01,-0.01,1.03,3.78,3.72,2.81
1571,-0.0,-0.06,1.07,8.42,4.7,8.67
1595,-0.03,0.04,1.04,2.75,12.02,15.62
1619,-0.02,0.04,0.96,-18.13,19.47,15.08
1643,-0.04,0.06,0.97,-42.05,17.27,16.66
1667,-0.09,0.18,1.1,-36.32,11.29,13.43
1691,-0.08,0.14,1.1,35.16,7.02,-6.16
1715,-0.1,-0.11,0.97,36.13,7.75,-7.57
1739,-0.14,-0.1,1.06,0.12,5.92,7.02
1763,-0.12,0.1,1.23,-36.5,17.58,20.69
1787,-0.12,0.09,1.07,-23.99,35.28,9.09
1811,-0.11,0.06,0.89,38.82,16.85,10.86
1835,-0.1,0.42,0.91,42.48,-7.81,11.23
1859,-0.08,0.35,1.01,0.98,-17.7,-12.94
1883,-0.13,0.04,1.11,-18.74,-8.18,-36.5
1907,-0.18,-0.22,0.95,18.74,-5.13,-19.17
1931,-0.15,-0.06,0.93,57.25,-18.62,5.74
1955,-0.13,0.09,1.04,55.97,-27.89,7.02
1979,-0.12,-0.13,1.19,35.16,-8.67,-6.53
2003,-0.16,-0.35,1.09,8.06,26.49,5.55
2027,-0.08,-0.26,0.95,16.24,28.5,32.1
2051,0.02,-0.05,0.95,33.26,23.25,44.92
2075,0.05,0.01,0.9,32.23,18.68,33.75
2099,0.09,0.0,1.02,27.28,11.54,27.16
2122,0.12,0.04,1.06,16.05,18.55,20.14
2146,0.13,-0.0,0.87,13.98,24.41,2.44
2170,0.2,-0.08,0.92,29.6,2.14,0.06
2193,0.24,0.08,1.13,32.59,-4.58,2.44
2217,0.23,0.2,1.07,13.12,23.44,-20.32
2241,0.2,-0.17,0.82,-4.09,26.86,-35.1
2265,0.26,-0.15,0.88,-10.44,16.05,-28.32
2289,0.32,-0.13,0.94,-8.61,12.39,-22.58
2313,0.3,-0.11,0.88,-12.02,16.54,-19.65
2337,0.32,0.03,0.9,-21.61,9.34,-23.13
2361,0.31,-0.11,0.99,-23.25,5.31,-35.52
2385,0.31,-0.22,1.06,-22.52,5.92,-33.63
