time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1138,0.02,-0.04,1.0,-1.83,-0.24,1.4
1162,0.03,-0.02,1.09,2.5,2.62,0.92
1186,0.02,-0.03,0.98,5.62,10.25,-2.5
1210,0.02,-0.04,0.94,-0.18,2.08,-3.66
1234,0.01,-0.08,1.02,-2.38,-0.55,-4.15
1258,-0.0,-0.09,1.01,-4.76,1.65,-0.18
1282,0.01,-0.04,1.01,-4.46,0.06,-0.49
1306,0.0,-0.09,1.07,-4.64,-2.26,-2.32
1330,0.0,-0.08,1.09,-0.06,5.49,1.77
1354,0.02,-0.03,0.97,6.59,8.3,2.14
1378,0.02,-0.05,0.99,3.11,2.26,-2.69
1402,0.01,-0.11,1.02,0.73,4.94,-1.22
1426,0.02,-0.03,0.96,2.75,6.96,4.09
1450,0.03,0.02,0.94,4.27,2.75,-0.85
1474,0.02,-0.07,1.0,1.28,-0.73,-7.08
1498,0.01,-0.11,1.01,0.31,0.24,-4.52
1522,0.01,-0.06,0.98,0.49,0.67,2.14
1546,0.02,-0.03,0.99,-3.17,-0.37,0.55
1570,0.02,-0.03,1.01,-2.2,-0.85,-1.65
1594,0.01,-0.04,1.01,0.37,0.55,-3.42
1618,0.01,-0.09,0.97,-0.31,0.55,-2.81
1642,0.02,-0.08,1.0,-0.73,-3.66,0.49
1666,0.02,-0.02,1.04,-0.43,-1.04,0.0
1690,0.01,-0.04,1.01,2.99,2.01,-2.69
1714,0.0,-0.09,0.99,5.98,-0.37,-2.93
1738,0.02,-0.1,1.0,3.05,0.43,-0.55
1762,0.02,-0.09,0.97,-0.37,1.53,1.95
1786,0.02,-0.05,1.0,0.18,-3.72,4.64
1810,0.03,-0.0,1.07,0.55,-1.22,3.36
1834,0.02,-0.03,1.01,5.19,4.58,-2.81
1858,0.01,-0.1,0.98,3.11,1.65,-2.5
1882,0.02,-0.07,1.03,-0.49,-1.53,0.73
1906,0.02,-0.05,1.05,2.32,0.92,2.26
1930,0.03,-0.04,1.01,4.46,3.11,0.31
1954,0.02,-0.08,0.99,5.55,2.56,-2.01
1978,0.02,-0.09,1.0,3.97,2.32,0.73
2002,0.02,-0.09,0.97,2.26,2.99,2.75
2026,0.03,-0.06,0.96,0.55,0.0,4.64
2050,0.04,-0.01,1.01,-1.89,-0.98,3.36
2074,0.03,-0.02,0.98,-0.98,0.92,-0.06
2098,0.02,-0.08,0.92,-0.06,-6.47,-1.71
2122,0.01,-0.05,1.03,-0.55,-12.33,-0.79
2146,0.01,-0.06,1.05,0.0,-6.77,-3.05
2170,-0.0,-0.1,1.01,-0.06,0.24,-3.48
2194,-0.01,-0.08,1.01,2.01,-0.61,0.24
2218,-0.0,-0.05,1.02,6.1,0.31,0.49
2242,-0.01,-0.07,1.0,4.76,0.67,-0.98
2266,-0.01,-0.09,1.01,3.66,-0.55,-0.85
2290,-0.01,-0.09,1.02,4.21,0.12,2.62
2314,0.0,-0.07,1.02,5.19,-0.18,3.6
2338,0.0,-0.08,1.06,6.16,-0.61,2.87
2362,-0.01,-0.09,1.06,6.47,4.21,3.17
2386,-0.01,-0.07,1.04,6.65,5.98,4.52
