time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1545,0.01,0.1,1.0,5.07,-4.58,3.17
1569,0.01,0.12,1.0,8.3,-4.09,1.28
1593,0.01,0.11,0.99,0.67,-1.34,1.1
1617,0.01,0.1,0.99,-1.28,-0.73,1.04
1641,0.01,0.1,1.0,-1.95,-0.49,1.53
1665,0.01,0.11,1.0,6.84,-2.32,1.53
1689,-0.0,0.11,1.01,5.19,-1.89,1.28
1713,0.0,0.1,0.98,-2.56,1.34,0.79
1737,0.01,0.1,0.98,-3.23,-0.31,1.34
1761,0.0,0.12,1.02,-1.1,-0.55,0.67
1785,0.0,0.11,0.98,-1.4,1.65,-0.31
1809,0.01,0.11,0.99,-4.03,-0.79,0.73
1833,0.01,0.12,1.03,-4.82,-1.59,0.31
1857,0.0,0.1,1.03,-2.99,1.28,-1.1
1881,0.0,0.09,1.0,-2.62,2.01,0.98
1905,0.0,0.13,1.0,-2.81,1.22,2.38
1929,0.0,0.13,1.0,0.37,-0.55,0.18
1953,-0.01,0.11,0.99,-0.73,0.43,0.06
1977,-0.01,0.09,0.97,-6.04,0.98,1.34
2001,-0.0,0.11,0.98,-0.67,-2.26,2.38
2025,0.0,0.13,1.02,4.64,-3.66,1.77
2049,-0.01,0.11,1.01,-0.73,1.1,1.16
2073,-0.01,0.12,0.97,-4.27,1.28,2.5
2097,-0.01,0.14,0.97,-2.75,-1.28,2.44
2121,-0.01,0.13,0.98,-1.65,-4.03,1.16
2145,-0.02,0.12,1.01,-6.35,-2.87,1.28
2169,-0.03,0.11,1.0,-1.34,-1.77,0.24
2193,-0.04,0.09,0.99,2.01,-2.14,1.16
2217,-0.04,0.11,0.99,-1.04,-1.95,3.97
2241,-0.05,0.16,1.01,-4.03,-0.49,4.88
2265,-0.07,0.15,1.0,-3.91,0.98,3.36
2289,-0.1,0.14,0.99,-0.92,0.55,3.05
2313,-0.12,0.11,1.02,4.15,-1.4,4.7
2337,-0.15,0.05,1.07,2.01,3.3,8.24
2361,-0.17,0.04,1.02,-3.17,13.49,14.95
2385,-0.2,0.12,0.94,-26.18,20.57,24.23
