time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1450,0.13,0.07,0.81,-24.9,10.68,6.29
1474,0.14,0.2,0.95,-22.16,-16.11,5.92
1498,0.09,0.21,1.11,-4.52,-17.4,-6.1
1522,0.04,0.14,1.11,4.03,-11.66,-11.23
1546,0.03,0.12,1.11,15.56,-0.18,-7.39
1570,0.04,0.08,0.94,25.09,5.07,-1.22
1594,0.05,0.15,0.88,24.84,-1.04,5.68
1618,0.04,0.18,0.96,6.41,-8.97,7.26
1642,0.07,0.13,1.03,-1.1,-5.8,11.6
1666,0.09,0.21,1.12,9.83,-1.1,18.8
1690,0.09,0.26,1.02,-2.75,16.78,13.12
1714,0.08,0.19,0.83,-23.19,24.48,5.25
1738,0.07,0.11,0.85,-5.62,-4.03,5.0
1762,0.05,0.12,1.15,8.97,-9.4,10.07
1786,0.05,0.17,1.09,-6.84,8.42,12.27
1810,0.04,0.18,0.94,-23.8,16.11,8.91
1834,0.04,0.05,0.96,-3.05,4.33,10.86
1858,0.05,0.13,1.0,-2.81,6.29,23.56
1882,0.07,0.2,0.91,-17.52,10.86,20.81
1906,0.1,0.15,0.93,-8.54,0.49,19.65
1930,0.11,0.26,1.04,5.13,-1.53,23.86
1954,0.08,0.37,0.95,-1.1,4.46,10.38
1978,0.07,0.13,0.89,0.98,-0.85,-5.31
2002,0.06,0.08,1.02,-0.98,-12.45,5.68
2026,0.04,0.21,1.11,-6.59,2.08,6.84
2050,0.04,0.13,0.95,1.59,9.89,4.52
2073,0.04,0.11,0.9,-14.89,7.14,8.91
2097,0.05,0.22,0.95,-37.6,3.72,12.57
2121,0.08,0.34,1.12,-0.67,-2.2,7.57
2145,0.07,0.26,1.02,-6.96,13.0,1.65
2169,0.08,0.18,0.84,-38.64,10.93,5.86
2193,0.1,0.29,1.01,-38.82,-2.5,9.83
2217,0.1,0.22,0.86,-20.81,6.65,3.23
2241,0.1,0.24,0.85,-20.87,-5.07,7.45
2265,0.1,0.36,1.12,-19.17,-15.38,6.71
2289,0.09,0.27,1.16,-1.22,2.75,-0.37
2313,0.06,0.26,0.95,-8.12,19.84,2.26
2337,0.06,0.3,0.83,-2.99,7.02,1.71
2361,0.07,0.29,0.95,7.45,-5.62,1.1
2385,0.07,0.32,1.04,12.27,-4.21,1.04
