time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1763,0.06,-0.16,0.96,5.74,-1.22,-1.28
1787,0.1,-0.04,0.92,2.01,-2.08,7.26
1811,0.09,0.03,1.01,-7.14,-7.51,6.41
1835,0.08,-0.03,1.09,3.42,-5.19,-0.73
1859,0.07,-0.18,1.04,7.57,3.66,2.38
1883,0.08,-0.11,0.93,-6.29,9.34,12.63
1907,0.09,0.03,0.93,-10.38,-3.42,13.67
1931,0.1,0.05,1.04,-1.1,-4.94,7.63
1955,0.1,0.01,0.97,-8.42,-2.87,0.55
1979,0.07,-0.03,1.08,-6.1,-8.06,1.4
2003,0.07,-0.01,1.03,3.3,1.22,2.44
2027,0.08,0.01,0.89,-2.87,1.28,-0.37
2051,0.08,0.02,1.01,-7.75,-9.34,-4.27
2075,0.06,-0.03,1.1,-1.89,-8.73,-8.3
2099,0.06,-0.08,1.07,-0.55,3.6,-6.71
2123,0.07,-0.06,0.96,-2.81,4.33,-2.62
2147,0.07,-0.03,0.98,-6.77,-0.12,-1.53
2171,0.08,-0.04,0.98,-4.58,-2.14,-2.08
2195,0.08,-0.03,1.02,-0.18,-5.55,-1.71
2219,0.07,-0.04,1.06,4.88,-2.99,-1.34
2243,0.08,-0.05,0.99,-0.12,1.53,-1.28
2267,0.07,-0.04,0.99,-5.8,-0.18,-0.79
2291,0.07,-0.02,1.02,-3.42,-2.38,-0.98
2315,0.07,-0.02,1.03,1.46,-1.28,-2.01
2339,0.07,-0.02,1.01,8.18,-0.55,-2.26
2363,0.06,-0.02,0.98,3.05,0.31,-3.72
2387,0.06,-0.07,0.98,-5.0,-0.73,-4.64
