time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
971,-0.5,-0.42,0.47,56.27,-10.13,-55.85
995,-0.36,-0.43,0.79,-4.03,-51.88,-18.86
1019,-0.32,-0.24,1.22,8.24,-64.15,5.62
1043,-0.31,-0.08,1.22,-10.13,-12.94,37.72
1067,-0.11,0.3,1.29,-13.61,11.54,42.91
1091,-0.08,0.23,0.9,-13.06,60.12,24.17
1115,-0.02,0.3,0.52,-35.52,29.97,24.17
1139,0.01,0.49,1.0,-13.12,-21.42,2.93
1163,-0.02,0.05,1.24,34.67,1.89,-17.82
1187,0.0,0.14,0.8,-13.92,23.38,5.31
1211,0.02,0.27,0.97,-32.9,3.85,4.09
1235,0.01,-0.04,1.11,5.13,12.45,0.0
1259,0.07,0.25,0.77,-15.87,20.69,24.17
1283,0.07,0.51,0.98,-26.31,-2.62,18.74
1307,0.05,0.23,1.21,9.16,5.13,-15.08
1331,0.04,0.04,0.8,-2.2,27.65,-1.28
1355,0.07,0.24,0.72,-5.19,-1.04,9.34
1379,0.08,0.14,1.0,10.93,-14.16,3.23
1403,0.08,0.16,1.0,4.39,-9.58,6.77
1427,0.09,0.22,1.09,6.04,-10.07,5.68
1451,0.07,0.1,1.0,6.96,5.98,6.29
1474,0.08,0.13,0.8,0.49,10.25,14.04
1497,0.1,0.24,0.87,3.91,-18.31,13.85
1521,0.1,0.28,1.08,8.0,-20.94,2.93
1545,0.09,0.19,1.07,4.52,-10.56,-6.04
1569,0.06,0.14,1.0,-5.19,-0.31,-6.47
1593,0.06,0.11,1.01,3.17,-4.58,-2.44
1617,0.06,0.14,1.02,1.65,-0.24,1.77
1641,0.06,0.16,0.96,-2.99,1.1,1.1
1665,0.06,0.17,0.98,-1.65,-2.87,-0.18
1689,0.06,0.16,1.0,0.55,-2.56,-2.62
1713,0.05,0.13,0.98,-0.37,-1.22,-2.87
1737,0.06,0.15,0.97,-1.65,-1.89,-1.65
1761,0.06,0.19,0.98,-3.05,-2.75,-3.42
1785,0.04,0.15,1.0,4.03,-7.51,-6.77
1809,0.03,0.12,1.05,6.84,-8.18,-6.1
1833,0.04,0.13,1.0,-0.79,-0.92,-2.56
1857,0.02,0.16,0.99,-4.27,-7.45,-2.5
1881,0.01,0.17,1.07,5.92,-8.85,-6.16
1905,0.01,0.12,1.0,7.14,-2.62,-6.59
1929,0.01,0.08,0.95,-2.32,-1.1,-3.97
1953,0.02,0.12,1.03,0.98,-10.99,3.36
1977,0.04,0.16,1.13,11.41,-5.68,5.07
2001,0.05,0.21,1.03,1.4,6.84,5.25
2025,0.04,0.24,0.97,-8.61,7.2,-2.2
2049,0.02,0.07,0.98,8.73,3.36,-3.23
2073,0.04,0.15,0.96,-0.67,4.94,6.71
2097,0.05,0.21,0.98,-9.09,5.19,2.81
2121,0.05,0.19,0.97,-3.78,4.88,-0.49
2145,0.05,0.2,0.95,2.93,2.81,-2.62
2169,0.04,0.16,0.92,-3.85,0.0,-5.0
2193,0.03,0.13,0.98,-8.79,-4.88,-5.49
2217,0.02,0.11,1.06,5.13,-4.39,-1.95
2241,0.03,0.16,0.97,3.66,5.13,0.79
2265,0.02,0.16,0.88,-7.02,3.54,-2.08
2289,-0.02,0.09,0.99,-1.71,-6.23,-0.67
2313,-0.03,0.04,1.05,7.14,-6.96,1.95
2337,-0.03,-0.03,1.04,3.17,-2.01,11.35
2361,-0.01,0.15,1.07,-4.03,-2.62,19.1
2385,-0.0,0.2,1.11,0.43,0.55,17.76
