time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1139,0.0,0.05,1.06,1.22,-2.01,-2.69
1163,-0.01,0.09,1.02,-10.56,0.79,-5.07
1187,0.02,-0.07,0.99,-4.39,2.2,-5.68
1211,0.03,-0.0,0.94,-3.97,-4.03,5.49
1235,0.01,0.1,1.16,-4.94,-8.18,3.36
1259,0.04,0.01,1.05,-11.47,8.3,-0.85
1283,0.06,-0.0,0.85,-19.17,6.47,5.62
1307,0.03,0.08,1.15,2.26,-14.16,6.16
1331,0.05,0.01,1.15,9.34,0.31,5.07
1354,0.06,0.06,0.87,-9.83,10.38,10.19
1378,0.06,0.08,1.08,-2.32,-6.04,8.0
1402,0.09,0.05,1.01,-9.77,12.57,8.61
1426,0.08,0.12,0.86,0.0,-3.6,8.48
1450,0.05,0.13,1.17,8.85,-12.51,2.38
1474,0.07,0.01,1.06,-13.79,15.62,0.31
1498,0.07,0.12,0.94,-8.79,2.75,7.26
1522,0.06,0.14,1.17,17.94,-12.21,3.54
1546,0.05,0.02,1.07,4.46,12.21,0.0
1570,0.07,0.07,0.88,-14.59,9.64,6.65
1594,0.06,0.15,1.06,-9.95,-4.03,7.45
1618,0.06,0.12,1.1,8.24,6.41,0.43
1641,0.07,0.07,0.91,2.01,8.61,1.83
1665,0.07,0.11,0.98,-6.9,2.87,3.42
1689,0.06,0.09,0.98,-10.31,5.74,1.1
1713,0.05,0.07,0.97,-4.09,4.33,0.98
1737,0.06,0.01,0.94,-1.34,4.88,4.76
1761,0.08,0.11,0.98,-6.41,1.1,11.29
1785,0.09,0.18,1.01,-5.86,2.81,9.83
1809,0.09,0.17,0.92,5.37,1.53,0.31
1832,0.09,0.1,0.95,2.75,-5.31,-2.56
1856,0.08,0.08,1.0,-7.51,-5.49,-2.14
1880,0.09,0.11,1.05,-7.63,-2.56,-0.43
1904,0.08,0.11,0.99,0.06,-1.28,-1.77
1928,0.08,0.13,1.03,1.16,-5.62,-2.75
1952,0.07,0.09,1.06,-2.62,-0.67,-4.09
1976,0.06,0.05,0.98,-5.62,2.26,-1.16
2000,0.06,0.11,1.02,-2.44,-1.4,2.81
2024,0.05,0.1,1.03,4.39,0.92,0.31
2048,0.05,0.06,1.01,4.27,2.56,1.04
2071,0.04,0.1,0.98,-3.85,2.99,4.46
2095,0.02,0.08,1.04,-1.95,1.89,4.39
2119,0.01,0.06,1.01,3.54,5.86,5.98
2143,0.0,0.04,0.94,6.77,6.41,9.64
2167,-0.02,0.06,1.02,1.28,3.78,14.28
2191,-0.03,0.11,1.05,3.17,9.77,16.54
2215,-0.02,0.11,0.99,11.47,12.57,13.43
2239,-0.04,-0.02,1.02,10.74,8.79,15.5
2263,-0.09,0.09,1.17,5.43,16.85,29.66
2287,-0.01,0.2,0.87,24.66,29.72,24.84
2311,0.05,0.11,0.63,27.89,19.1,15.01
2335,-0.0,-0.01,0.93,-14.47,-19.17,18.31
2359,-0.1,0.19,1.41,-14.1,-5.74,29.91
2383,-0.08,0.27,1.18,25.33,24.11,33.2
