time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1018,-0.02,-0.0,1.17,-3.23,-36.62,27.28
1042,0.0,0.06,1.34,-29.05,4.52,34.3
1066,0.03,0.11,0.89,-23.86,25.76,40.71
1090,0.06,0.3,0.75,12.63,9.7,41.2
1114,0.08,0.29,0.87,35.46,-29.11,7.75
1138,0.07,-0.05,1.12,0.79,-21.97,-1.59
1162,0.07,0.08,0.97,-3.66,-9.09,12.7
1186,0.1,0.17,0.92,4.76,-23.19,-0.12
1210,0.1,-0.02,1.02,-0.79,-28.08,-6.23
1234,0.08,-0.03,1.09,-14.47,-22.58,6.77
1258,0.12,0.1,1.06,-4.7,-10.74,8.36
1282,0.12,0.14,0.98,0.73,-7.14,5.31
1306,0.11,0.14,1.02,-6.16,-14.77,-1.77
1330,0.1,0.02,1.04,-2.87,-11.72,-5.43
1354,0.09,-0.01,1.08,-4.94,-10.86,-0.98
1378,0.11,0.08,1.15,-1.4,-0.92,7.26
1402,0.12,0.13,1.04,-0.61,11.72,1.83
1426,0.11,0.07,0.89,-1.34,5.8,-3.17
1450,0.1,0.04,0.99,-3.3,-9.16,0.43
1474,0.11,0.07,1.11,-6.1,-8.97,4.94
1498,0.11,0.14,1.11,-4.52,9.09,6.23
1522,0.12,0.17,0.9,3.42,7.51,0.31
1546,0.1,0.09,0.94,5.31,-4.15,-6.47
1570,0.1,0.07,1.01,0.61,-6.96,-3.97
1594,0.11,0.1,1.01,3.05,-3.17,-4.82
1618,0.1,0.04,0.99,0.49,-1.65,-4.03
1642,0.1,0.09,0.99,-2.44,-2.01,-1.28
1666,0.11,0.08,1.02,0.31,-3.48,-2.62
1690,0.1,0.07,1.05,2.69,-0.92,-2.26
1714,0.11,0.09,0.99,2.08,3.6,-2.2
1738,0.11,0.06,0.94,-1.22,3.66,-3.54
1762,0.1,0.04,0.95,-2.32,-4.15,-0.31
1786,0.11,0.12,1.03,1.04,-7.2,1.59
1810,0.11,0.09,1.05,2.56,-0.55,-5.25
1834,0.1,0.01,0.97,2.32,2.56,-3.54
1858,0.11,0.08,0.96,0.79,-0.73,1.46
1882,0.12,0.13,1.01,0.73,-3.48,-2.2
1906,0.09,0.05,1.0,1.04,-1.71,-5.62
1930,0.09,0.04,1.02,1.83,-2.32,-3.78
1954,0.1,0.04,1.01,0.24,1.95,-1.59
1978,0.1,0.06,0.97,-2.93,1.83,1.22
2002,0.1,0.1,0.97,1.46,-1.4,0.61
2026,0.11,0.11,0.97,0.79,-1.77,-2.14
2050,0.08,0.08,0.97,-2.32,-1.77,-5.07
2074,0.1,0.05,1.01,2.5,-4.03,-1.83
2098,0.09,0.09,0.99,0.31,-2.81,-2.99
2122,0.09,0.05,1.01,1.77,-4.33,-4.64
2146,0.09,0.04,1.01,-2.2,-1.4,-1.77
2170,0.08,0.04,1.01,-3.11,-1.04,-0.31
2194,0.08,0.06,1.0,0.31,0.06,2.99
2218,0.09,0.08,0.98,1.83,-1.53,2.44
2242,0.07,0.11,1.0,2.08,-2.32,0.55
2266,0.07,0.09,0.98,9.34,0.79,-2.08
2290,0.07,0.06,0.92,7.51,0.31,-1.95
2314,0.08,0.06,0.98,4.76,-5.49,-1.34
2338,0.08,0.03,1.05,7.81,-4.7,-1.53
2362,0.07,0.04,1.04,6.53,0.85,1.65
2386,0.08,0.09,0.99,5.86,5.8,2.62
