time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
2002,-0.13,-0.01,1.19,16.3,1.28,16.97
2026,-0.11,-0.0,1.07,16.11,14.95,11.96
2050,-0.12,-0.03,0.93,12.27,10.31,11.23
2074,-0.11,-0.01,0.99,8.48,2.32,10.5
2098,-0.13,-0.02,0.99,6.16,4.94,7.26
2122,-0.13,-0.04,0.97,-1.4,6.41,5.86
2146,-0.13,-0.05,0.99,-8.61,4.52,3.66
2170,-0.13,-0.08,0.98,-12.7,7.02,3.91
2194,-0.13,-0.02,0.93,-17.03,7.02,4.27
2218,-0.15,0.02,0.91,-13.0,-1.89,-1.59
2242,-0.16,-0.04,1.0,-6.84,-9.16,-7.51
2266,-0.18,-0.13,1.02,-0.12,-7.2,-6.04
2290,-0.18,-0.06,0.93,-0.24,-9.22,0.18
2314,-0.17,0.02,1.01,3.85,-19.47,-0.61
2338,-0.21,-0.03,1.03,21.55,-20.45,-7.69
2362,-0.17,-0.04,1.08,28.5,-23.93,-7.02
2386,-0.16,0.0,1.16,27.4,-23.5,-9.16
