time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1787,0.1,0.15,0.99,-9.03,-3.78,8.54
1811,0.09,0.18,1.01,12.08,-6.77,9.16
1835,0.1,0.2,1.0,15.56,-6.29,8.0
1859,0.11,0.2,0.97,-2.99,-4.58,2.32
1883,0.09,0.15,1.0,-0.79,-8.18,1.22
1907,0.08,0.17,1.01,5.92,-7.57,2.87
1931,0.09,0.21,0.99,2.38,-4.76,2.56
1955,0.11,0.19,0.96,-6.04,-2.62,-2.38
1979,0.09,0.15,0.94,-10.86,-1.22,-4.88
2003,0.08,0.16,0.98,-3.11,-6.77,-1.04
2027,0.09,0.2,1.02,-2.75,-4.64,-1.34
2051,0.08,0.17,0.98,-14.59,1.65,-1.65
2075,0.07,0.16,1.0,4.58,-2.99,5.25
2099,0.08,0.2,1.05,40.1,-5.43,9.77
2123,0.08,0.21,0.98,30.03,5.98,7.51
2147,0.09,0.24,0.87,8.12,3.36,1.65
2170,0.1,0.21,0.97,28.75,-14.83,-7.57
2194,0.05,0.14,1.05,51.39,-18.13,-15.32
2218,0.05,0.06,1.0,26.98,-7.93,-11.9
2242,0.05,0.03,0.97,2.56,-5.62,-8.42
2266,0.02,0.06,1.03,9.4,-14.04,-3.42
2290,-0.03,0.05,1.06,20.57,-9.4,-4.52
2314,-0.04,-0.06,1.0,32.65,-7.75,-1.65
2338,0.02,-0.1,1.04,39.06,-15.93,10.38
2362,-0.04,-0.02,1.1,36.44,-10.56,16.24
2386,-0.03,-0.02,1.0,25.39,8.85,22.22
