time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1042,0.1,0.01,0.89,12.88,-3.48,-4.33
1066,0.06,-0.15,0.92,-11.96,-1.1,-7.51
1090,0.1,-0.19,0.87,-26.12,-0.79,4.94
1114,0.18,0.07,0.95,-18.19,-6.77,7.51
1138,0.16,0.09,0.92,-0.85,-5.98,-16.42
1162,0.09,-0.11,0.95,-9.58,-10.68,-25.82
1186,0.11,-0.12,1.05,-18.07,-11.11,-23.44
1210,0.13,-0.03,1.07,-9.77,-3.91,-23.13
1234,0.12,0.01,1.08,-7.51,-0.55,-30.33
1258,0.14,-0.02,1.02,-18.86,8.73,-38.51
1282,0.15,-0.02,0.9,-25.15,3.85,-39.98
1306,0.14,0.04,0.98,-19.1,-7.2,-43.4
1330,0.13,0.04,1.03,-5.19,-2.01,-51.7
1354,0.12,0.02,0.94,-12.02,6.1,-57.98
1378,0.11,-0.02,0.95,-21.97,5.55,-62.56
1402,0.11,-0.02,1.07,-15.08,5.19,-62.99
1426,0.12,0.05,1.0,-3.3,12.88,-61.89
1450,0.16,0.1,0.95,-2.62,13.79,-62.56
1474,0.19,0.14,0.91,-9.22,10.07,-69.21
1498,0.11,0.07,1.09,-8.73,-0.67,-79.22
1522,0.05,-0.08,1.21,-17.82,8.79,-81.42
1546,0.07,-0.18,1.11,-18.62,20.69,-66.1
1570,0.12,-0.0,0.92,-8.97,24.41,-46.26
1594,0.13,0.21,0.89,-3.54,1.34,-44.43
1618,0.12,0.16,1.12,-13.85,-8.18,-58.11
1642,0.12,0.01,1.16,-18.19,-1.22,-64.03
1666,0.13,-0.04,1.05,-11.78,9.03,-52.8
1690,0.16,0.05,0.8,-8.91,7.08,-43.03
1714,0.17,0.12,0.88,-6.16,-18.92,-41.93
1738,0.16,0.09,1.1,-11.41,-15.32,-47.67
1762,0.14,0.01,1.04,-16.3,-4.03,-50.6
1786,0.14,-0.06,1.03,-12.08,1.1,-41.93
1810,0.16,-0.05,0.86,-3.6,5.62,-30.64
1834,0.17,0.05,0.83,-1.04,-2.99,-24.84
1858,0.15,0.04,0.92,-9.46,-12.33,-28.5
1882,0.13,-0.03,1.05,-7.93,-12.76,-28.32
1906,0.13,-0.05,1.04,-2.93,-2.2,-18.98
1930,0.14,0.03,0.98,-2.32,-1.95,-12.33
1954,0.15,0.09,1.0,-2.69,-2.75,-11.23
1978,0.15,0.08,0.96,1.77,-4.15,-16.24
2002,0.14,-0.03,0.98,10.62,-8.85,-14.34
2026,0.13,-0.02,1.0,9.28,-6.23,-7.32
2050,0.13,0.07,0.97,-6.47,-2.14,-2.93
2074,0.14,0.08,0.98,-4.39,-7.02,-6.41
2098,0.13,0.02,1.0,8.06,-13.73,-6.41
2122,0.11,-0.01,1.05,7.14,-11.6,-2.2
2146,0.13,0.06,1.06,1.65,-6.53,3.42
2170,0.15,0.14,1.03,3.78,-0.49,0.24
2194,0.13,0.09,0.97,7.75,-1.95,-5.0
2218,0.1,0.04,1.01,7.02,-5.19,-6.35
2242,0.09,0.05,1.03,3.23,-2.44,-4.09
2266,0.09,0.05,1.01,4.52,-1.71,-3.85
2290,0.08,0.05,1.02,6.23,0.18,-4.46
2314,0.08,0.05,1.02,0.31,0.98,-4.52
2338,0.1,0.07,1.04,-3.36,3.17,-4.33
2362,0.11,0.08,1.01,5.86,3.48,-7.93
2386,0.09,0.04,1.03,9.52,2.5,-11.54
