time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1259,0.01,0.08,1.04,4.33,12.39,-0.85
1283,0.03,0.06,0.98,9.58,8.0,-2.26
1307,0.04,0.05,1.02,8.79,4.46,-1.16
1331,0.05,0.07,1.03,1.04,9.46,2.38
1355,0.06,0.11,0.93,0.49,11.23,-0.55
1379,0.07,0.04,0.94,1.16,4.39,-3.48
1403,0.07,0.03,1.02,-2.32,-0.18,1.34
1427,0.07,0.11,0.95,-0.79,6.47,3.23
1451,0.08,0.13,0.89,-3.17,-0.43,-3.11
1475,0.06,0.03,0.99,-12.15,-4.03,-5.68
1499,0.06,0.06,1.01,-12.57,-1.22,-3.3
1523,0.05,0.05,0.99,-1.53,-0.49,-6.23
1547,0.05,0.01,1.03,-2.99,-3.17,-4.27
1571,0.05,0.05,1.07,-3.85,-1.1,-1.83
1595,0.06,0.07,0.98,3.54,2.44,-5.31
1619,0.06,-0.0,1.01,4.39,-3.78,-6.96
1643,0.06,-0.02,0.98,0.12,3.3,-3.17
1667,0.06,0.04,0.93,0.61,-1.77,1.1
1691,0.07,0.11,1.03,6.16,-9.22,0.85
1715,0.07,0.08,1.01,12.33,-2.2,-6.65
1739,0.06,-0.0,0.98,12.76,-6.1,-7.2
1763,0.05,0.05,1.1,13.61,-10.99,-5.13
1787,0.03,0.0,1.14,8.91,2.69,-8.3
1811,0.02,-0.07,1.0,4.09,7.87,-3.78
1835,0.03,-0.04,1.0,15.08,2.5,2.99
1859,0.04,0.0,0.94,19.84,3.72,5.25
1883,0.06,0.03,0.94,14.47,-0.12,5.43
1907,0.06,0.05,0.99,-0.49,-2.01,2.32
1931,0.05,0.04,1.0,-9.22,1.4,-1.22
1955,0.03,-0.01,1.0,-4.09,0.31,-3.42
1979,0.03,0.0,1.02,11.84,-1.1,-1.65
2003,0.04,-0.02,1.01,11.78,-1.04,-1.65
2027,0.04,-0.01,1.02,0.73,1.1,0.67
2051,0.05,0.01,0.99,0.12,1.1,1.22
2075,0.06,0.02,1.0,3.78,-0.73,0.55
2099,0.06,0.02,0.99,4.09,-1.59,-0.49
2123,0.05,0.01,1.04,-2.26,-2.08,0.24
2147,0.05,0.01,1.05,-6.1,0.92,0.79
2171,0.05,-0.03,1.03,-6.84,4.21,2.2
2195,0.04,-0.02,1.01,-6.71,6.59,4.46
2219,0.04,0.01,0.97,-4.33,4.76,6.59
2243,0.05,0.04,0.99,-3.91,0.92,6.04
2267,0.06,0.06,0.98,-1.95,0.98,2.56
2291,0.05,0.01,1.0,-4.21,-2.01,-0.85
2315,0.06,0.04,1.04,-3.78,-0.18,0.85
2339,0.07,0.07,0.99,-5.19,3.78,-0.24
2363,0.07,0.06,0.96,-12.33,0.43,-5.55
2387,0.06,-0.01,1.04,-6.35,-3.11,-5.98
