time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
2023,0.04,0.08,0.99,-0.92,1.1,-4.58
2047,0.04,0.05,1.0,2.99,-0.18,-6.59
2071,0.03,0.03,0.98,2.26,0.18,-5.0
2095,0.03,0.05,1.0,1.95,-1.4,-2.44
2119,0.04,0.06,0.99,2.69,-0.85,-2.08
2143,0.05,0.08,1.01,1.4,-1.65,-1.71
2167,0.05,0.1,1.0,2.26,0.55,-5.8
2191,0.03,0.01,0.98,3.91,-2.01,-7.93
2215,0.03,-0.02,1.02,1.95,-4.09,-4.7
2239,0.04,0.01,1.05,0.85,0.31,1.04
2263,0.05,0.05,1.02,1.89,2.93,0.98
2286,0.05,0.05,0.99,2.38,3.85,-1.04
2310,0.05,0.01,0.99,4.39,2.75,-3.23
2334,0.05,-0.05,0.95,4.7,2.32,-0.37
2358,0.06,-0.02,0.98,5.37,0.06,3.3
2382,0.08,-0.02,0.98,5.31,1.1,1.65
